#
# Transition date estimate for oregonYP
#
# Site: oregonYP
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:25:06
# Spline RMSE gcc_mean: 0.00393
# Spline RMSE gcc_50: 0.00399
# Spline RMSE gcc_75: 0.00472
# Spline RMSE gcc_90: 0.00536
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonYP,EN,1000,rising,gcc_90,2012-03-28,2012-04-04,2012-04-15,2012-03-12,2012-03-30,2012-04-11,2012-04-04,2012-04-12,2012-04-18,0.3736,0.3788,0.38822,0.37016,0.40606
oregonYP,EN,1000,rising,gcc_90,2013-03-03,2013-03-11,2013-04-01,2013-02-09,2013-03-06,2013-03-27,2013-03-09,2013-03-24,2013-04-05,0.37511,0.38161,0.39355,0.37088,0.41444
oregonYP,EN,1000,rising,gcc_90,2014-03-21,2014-04-06,2014-04-16,2014-03-09,2014-03-26,2014-04-11,2014-04-06,2014-04-11,2014-04-30,0.37748,0.38274,0.39343,0.37371,0.41233
oregonYP,EN,1000,rising,gcc_75,2012-03-30,2012-04-06,2012-04-15,2012-03-22,2012-04-01,2012-04-12,2012-04-05,2012-04-12,2012-04-18,0.37196,0.377,0.38611,0.36855,0.40308
oregonYP,EN,1000,rising,gcc_75,2013-03-02,2013-03-10,2013-04-02,2013-02-17,2013-03-06,2013-03-28,2013-03-09,2013-03-21,2013-04-07,0.37119,0.37715,0.3892,0.36745,0.40927
oregonYP,EN,1000,rising,gcc_75,2014-03-20,2014-04-07,2014-04-16,2014-03-10,2014-03-26,2014-04-11,2014-04-06,2014-04-11,2014-05-03,0.37427,0.37994,0.38992,0.37073,0.40824
oregonYP,EN,1000,rising,gcc_50,2012-03-29,2012-04-05,2012-04-15,2012-03-22,2012-03-30,2012-04-12,2012-04-04,2012-04-12,2012-04-17,0.36937,0.37417,0.38347,0.36609,0.39926
oregonYP,EN,1000,rising,gcc_50,2013-03-05,2013-03-11,2013-04-02,2013-02-17,2013-03-07,2013-03-28,2013-03-10,2013-03-23,2013-04-07,0.36905,0.37425,0.38587,0.36515,0.40472
oregonYP,EN,1000,rising,gcc_50,2014-03-22,2014-04-06,2014-04-17,2014-03-10,2014-03-27,2014-04-12,2014-04-03,2014-04-11,2014-04-29,0.37121,0.37639,0.38602,0.36764,0.40356
oregonYP,EN,1000,rising,gcc_mean,2012-03-28,2012-04-05,2012-04-15,2012-03-22,2012-03-30,2012-04-12,2012-04-04,2012-04-12,2012-04-18,0.36893,0.37436,0.38351,0.36617,0.3995
oregonYP,EN,1000,rising,gcc_mean,2013-03-06,2013-03-13,2013-04-01,2013-02-16,2013-03-08,2013-03-27,2013-03-11,2013-03-23,2013-05-01,0.36938,0.37538,0.38579,0.36568,0.40469
oregonYP,EN,1000,rising,gcc_mean,2014-03-19,2014-04-05,2014-04-15,2014-03-10,2014-03-23,2014-04-11,2014-04-01,2014-04-10,2014-04-29,0.37093,0.37601,0.38565,0.36758,0.40288
oregonYP,EN,1000,falling,gcc_90,2014-12-10,2014-12-08,2014-11-30,2014-12-16,2014-12-16,2014-12-16,2014-11-25,2014-11-25,2014-11-25,0.37607,0.38142,0.39199,0.37406,0.40879
oregonYP,EN,1000,falling,gcc_90,2013-12-04,2013-11-27,2013-11-12,2013-12-09,2013-12-02,2013-11-16,2013-11-28,2013-11-17,2013-11-08,0.37317,0.38034,0.39304,0.36979,0.41387
oregonYP,EN,1000,falling,gcc_90,2012-12-19,2012-12-16,2012-12-10,2012-12-21,2012-12-18,2012-12-11,2012-12-16,2012-12-13,2012-12-07,0.36893,0.37497,0.38671,0.36654,0.40565
oregonYP,EN,1000,falling,gcc_90,2011-12-04,2011-12-02,2011-11-26,2012-01-01,2011-12-03,2011-11-30,2011-12-01,2011-11-29,2011-11-24,0.36954,0.3734,0.38736,0.36646,0.40376
oregonYP,EN,1000,falling,gcc_75,2014-12-09,2014-12-07,2014-11-10,2014-12-16,2014-12-16,2014-11-17,2014-11-25,2014-11-25,2014-11-07,0.37478,0.3793,0.38825,0.3726,0.40275
oregonYP,EN,1000,falling,gcc_75,2013-11-29,2013-11-23,2013-11-13,2013-12-02,2013-11-27,2013-11-14,2013-11-25,2013-11-17,2013-11-08,0.37163,0.37848,0.3889,0.36818,0.40942
oregonYP,EN,1000,falling,gcc_75,2012-12-17,2012-12-14,2012-12-08,2012-12-19,2012-12-16,2012-12-09,2012-12-14,2012-12-11,2012-12-05,0.36921,0.37502,0.38628,0.36709,0.40295
oregonYP,EN,1000,falling,gcc_75,2011-12-04,2011-12-01,2011-11-26,2011-12-11,2011-12-03,2011-11-29,2011-12-01,2011-11-29,2011-11-23,0.36694,0.3726,0.3829,0.36429,0.39962
oregonYP,EN,1000,falling,gcc_50,2014-12-08,2014-12-06,2014-11-29,2014-12-16,2014-12-16,2014-12-16,2014-11-25,2014-11-25,2014-11-25,0.37099,0.3762,0.38631,0.36998,0.40031
oregonYP,EN,1000,falling,gcc_50,2013-11-30,2013-11-24,2013-11-12,2013-12-03,2013-11-28,2013-11-16,2013-11-26,2013-11-17,2013-10-12,0.36855,0.37548,0.38628,0.36572,0.4059
oregonYP,EN,1000,falling,gcc_50,2012-12-16,2012-12-13,2012-12-07,2012-12-18,2012-12-15,2012-12-10,2012-12-13,2012-12-10,2012-12-04,0.36486,0.37048,0.38239,0.36246,0.40043
oregonYP,EN,1000,falling,gcc_50,2011-12-04,2011-12-01,2011-11-25,2011-12-11,2011-12-03,2011-11-28,2011-12-01,2011-11-28,2011-11-20,0.36448,0.36961,0.3796,0.36126,0.39656
oregonYP,EN,1000,falling,gcc_mean,2014-12-08,2014-12-06,2014-11-29,2014-12-16,2014-12-16,2014-12-16,2014-11-25,2014-11-25,2014-11-25,0.37161,0.37572,0.38483,0.36958,0.39965
oregonYP,EN,1000,falling,gcc_mean,2013-11-30,2013-11-25,2013-11-12,2013-12-03,2013-11-28,2013-11-16,2013-11-26,2013-11-17,2013-10-12,0.3691,0.3755,0.38671,0.36565,0.40596
oregonYP,EN,1000,falling,gcc_mean,2012-12-17,2012-12-14,2012-12-08,2012-12-19,2012-12-16,2012-12-11,2012-12-14,2012-12-11,2012-12-06,0.36471,0.37014,0.38171,0.36102,0.39974
oregonYP,EN,1000,falling,gcc_mean,2011-12-04,2011-12-01,2011-11-24,2011-12-11,2011-12-03,2011-11-28,2011-12-01,2011-11-27,2011-08-22,0.36508,0.36958,0.37925,0.36177,0.39664
