#
# Transition date estimate for downerwoods
#
# Site: downerwoods
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:09:31
# Spline RMSE gcc_mean: 0.003
# Spline RMSE gcc_50: 0.00308
# Spline RMSE gcc_75: 0.00292
# Spline RMSE gcc_90: 0.00311
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
downerwoods,DB,1000,falling,gcc_50,2016-10-22,2016-10-16,2016-10-07,2016-10-24,2016-10-18,2016-10-09,2016-10-20,2016-10-14,2016-10-06,0.35453,0.36564,0.38517,0.34757,0.42119
downerwoods,DB,1000,falling,gcc_50,2015-10-19,2015-10-16,2015-10-09,2015-10-21,2015-10-17,2015-10-11,2015-10-17,2015-10-14,2015-10-08,0.34955,0.35772,0.37794,0.34284,0.4113
downerwoods,DB,1000,falling,gcc_50,2014-10-15,2014-10-12,2014-10-02,2014-10-16,2014-10-13,2014-10-05,2014-10-13,2014-10-10,2014-09-30,0.35095,0.36068,0.3828,0.34378,0.4194
downerwoods,DB,1000,falling,gcc_50,2013-10-15,2013-10-02,2013-09-22,2013-10-21,2013-10-04,2013-09-25,2013-10-07,2013-09-30,2013-09-21,0.36489,0.37399,0.39174,0.3585,0.42276
downerwoods,DB,1000,falling,gcc_mean,2018-10-19,2018-10-13,2018-10-03,2018-10-20,2018-10-15,2018-10-05,2018-10-17,2018-10-11,2018-10-01,0.35004,0.36219,0.38119,0.34348,0.41847
downerwoods,DB,1000,falling,gcc_mean,2017-10-23,2017-10-16,2017-09-28,2017-10-25,2017-10-17,2017-10-03,2017-10-20,2017-10-14,2017-09-22,0.35111,0.36273,0.38444,0.34386,0.4245
downerwoods,DB,1000,falling,gcc_mean,2016-10-23,2016-10-17,2016-10-07,2016-10-24,2016-10-18,2016-10-09,2016-10-20,2016-10-14,2016-10-06,0.35259,0.3637,0.38377,0.34712,0.41968
downerwoods,DB,1000,falling,gcc_mean,2015-10-19,2015-10-16,2015-10-09,2015-10-21,2015-10-17,2015-10-11,2015-10-17,2015-10-14,2015-10-08,0.3494,0.35741,0.37703,0.34271,0.41056
downerwoods,DB,1000,falling,gcc_mean,2014-10-15,2014-10-12,2014-10-03,2014-10-16,2014-10-13,2014-10-05,2014-10-14,2014-10-10,2014-10-01,0.35036,0.35996,0.38053,0.34324,0.4177
downerwoods,DB,1000,falling,gcc_mean,2013-10-17,2013-10-03,2013-09-23,2013-10-21,2013-10-05,2013-09-26,2013-10-11,2013-10-01,2013-09-21,0.36345,0.3729,0.39024,0.35744,0.42122
