#
# Transition date estimate for caryinstitute
#
# Site: caryinstitute
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:04:11
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.00347
# Spline RMSE gcc_75: 0.00303
# Spline RMSE gcc_90: 0.00277
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
caryinstitute,DB,1000,rising,gcc_75,2013-04-24,2013-04-29,2013-05-05,2013-04-19,2013-04-28,2013-05-03,2013-04-27,2013-05-01,2013-05-06,0.33326,0.3423,0.36534,0.3268,0.39794
caryinstitute,DB,1000,rising,gcc_75,2014-05-04,2014-05-08,2014-05-12,2014-05-02,2014-05-06,2014-05-11,2014-05-06,2014-05-10,2014-05-13,0.33235,0.34156,0.35892,0.32644,0.38841
caryinstitute,DB,1000,rising,gcc_75,2015-04-28,2015-05-01,2015-05-07,2015-04-26,2015-04-30,2015-05-05,2015-04-30,2015-05-03,2015-05-08,0.33126,0.3384,0.35858,0.32615,0.38408
caryinstitute,DB,1000,rising,gcc_75,2016-05-01,2016-05-06,2016-05-11,2016-04-26,2016-05-05,2016-05-09,2016-05-05,2016-05-08,2016-05-12,0.33307,0.34005,0.35865,0.32807,0.38389
caryinstitute,DB,1000,rising,gcc_75,2017-04-22,2017-04-27,2017-05-03,2017-04-02,2017-04-24,2017-04-30,2017-04-25,2017-04-29,2017-05-05,0.33086,0.3375,0.34868,0.32712,0.36869
caryinstitute,DB,1000,rising,gcc_75,2018-04-28,2018-05-02,2018-05-07,2018-04-01,2018-04-30,2018-05-05,2018-05-01,2018-05-04,2018-05-08,0.32999,0.33578,0.35038,0.32561,0.36976
caryinstitute,DB,1000,rising,gcc_50,2009-04-19,2009-04-25,2009-05-01,2009-04-14,2009-04-23,2009-04-29,2009-04-23,2009-04-27,2009-05-02,0.32132,0.33136,0.35275,0.31452,0.38573
caryinstitute,DB,1000,rising,gcc_50,2010-04-03,2010-04-10,2010-04-24,2010-04-01,2010-04-08,2010-04-21,2010-04-07,2010-04-14,2010-04-25,0.32403,0.33418,0.35408,0.31878,0.38479
caryinstitute,DB,1000,rising,gcc_50,2011-04-24,2011-04-28,2011-05-04,2011-04-21,2011-04-27,2011-05-02,2011-04-27,2011-04-30,2011-05-05,0.32321,0.33158,0.35396,0.31715,0.38279
caryinstitute,DB,1000,rising,gcc_50,2012-04-13,2012-04-23,2012-05-01,2012-04-06,2012-04-20,2012-04-29,2012-04-18,2012-04-26,2012-05-02,0.33066,0.34056,0.35964,0.32418,0.39083
caryinstitute,DB,1000,rising,gcc_50,2013-04-23,2013-04-29,2013-05-05,2013-04-02,2013-04-28,2013-05-03,2013-04-27,2013-05-01,2013-05-06,0.33004,0.33927,0.36107,0.32372,0.39184
caryinstitute,DB,1000,rising,gcc_50,2014-05-04,2014-05-07,2014-05-12,2014-05-01,2014-05-06,2014-05-10,2014-05-06,2014-05-09,2014-05-13,0.32961,0.33619,0.3557,0.32399,0.38118
caryinstitute,DB,1000,rising,gcc_50,2015-04-28,2015-05-01,2015-05-07,2015-04-25,2015-04-30,2015-05-04,2015-04-30,2015-05-03,2015-05-08,0.32927,0.33607,0.35489,0.32415,0.37748
caryinstitute,DB,1000,rising,gcc_50,2016-04-29,2016-05-06,2016-05-11,2016-04-11,2016-05-04,2016-05-09,2016-05-04,2016-05-08,2016-05-12,0.33039,0.33792,0.35481,0.32548,0.37661
caryinstitute,DB,1000,rising,gcc_50,2017-04-22,2017-04-26,2017-05-03,2017-03-31,2017-04-24,2017-04-30,2017-04-26,2017-04-29,2017-05-05,0.32939,0.33426,0.34652,0.32574,0.36487
caryinstitute,DB,1000,rising,gcc_50,2018-04-28,2018-05-02,2018-05-07,2018-03-20,2018-04-30,2018-05-05,2018-05-02,2018-05-04,2018-05-08,0.328,0.33341,0.34756,0.32404,0.36601
caryinstitute,DB,1000,rising,gcc_mean,2009-04-18,2009-04-25,2009-05-01,2009-04-13,2009-04-23,2009-04-29,2009-04-22,2009-04-27,2009-05-02,0.31949,0.32994,0.35088,0.31283,0.38358
caryinstitute,DB,1000,rising,gcc_mean,2010-04-04,2010-04-10,2010-04-22,2010-04-01,2010-04-08,2010-04-19,2010-04-07,2010-04-13,2010-04-24,0.32317,0.33251,0.3493,0.31682,0.38159
caryinstitute,DB,1000,rising,gcc_mean,2011-04-24,2011-04-28,2011-05-03,2011-04-22,2011-04-27,2011-05-01,2011-04-27,2011-04-30,2011-05-04,0.3213,0.32974,0.34834,0.31631,0.37892
caryinstitute,DB,1000,rising,gcc_mean,2012-04-14,2012-04-23,2012-05-01,2012-04-09,2012-04-21,2012-04-28,2012-04-19,2012-04-26,2012-05-02,0.33094,0.33974,0.35947,0.32478,0.38882
caryinstitute,DB,1000,rising,gcc_mean,2013-04-22,2013-04-29,2013-05-04,2013-04-01,2013-04-27,2013-05-02,2013-04-26,2013-05-01,2013-05-05,0.32869,0.339,0.3575,0.32235,0.39007
caryinstitute,DB,1000,rising,gcc_mean,2014-05-04,2014-05-07,2014-05-12,2014-05-02,2014-05-06,2014-05-10,2014-05-06,2014-05-09,2014-05-13,0.32794,0.33466,0.35411,0.32305,0.3794
caryinstitute,DB,1000,rising,gcc_mean,2015-04-27,2015-05-01,2015-05-06,2015-04-10,2015-04-30,2015-05-04,2015-04-30,2015-05-03,2015-05-07,0.32693,0.33537,0.35018,0.32236,0.37688
caryinstitute,DB,1000,rising,gcc_mean,2016-04-30,2016-05-06,2016-05-11,2016-04-10,2016-05-04,2016-05-09,2016-05-04,2016-05-08,2016-05-12,0.32888,0.33624,0.3539,0.32415,0.37607
caryinstitute,DB,1000,rising,gcc_mean,2017-04-19,2017-04-25,2017-05-02,2017-03-29,2017-04-22,2017-04-29,2017-04-24,2017-04-28,2017-05-04,0.32601,0.33186,0.34421,0.322,0.36473
caryinstitute,DB,1000,rising,gcc_mean,2018-04-27,2018-05-02,2018-05-07,2018-03-19,2018-04-30,2018-05-05,2018-05-01,2018-05-04,2018-05-08,0.32597,0.3326,0.34682,0.32243,0.36501
caryinstitute,DB,1000,falling,gcc_90,2018-11-04,2018-11-02,2018-10-29,2018-11-06,2018-11-03,2018-10-31,2018-11-01,2018-10-31,2018-10-28,0.33024,0.3338,0.34374,0.32871,0.3547
caryinstitute,DB,1000,falling,gcc_90,2017-11-02,2017-10-30,2017-10-26,2017-11-04,2017-10-31,2017-10-28,2017-10-30,2017-10-28,2017-10-25,0.32917,0.33501,0.34661,0.32702,0.36315
caryinstitute,DB,1000,falling,gcc_90,2016-10-29,2016-10-26,2016-10-21,2016-11-01,2016-10-27,2016-10-23,2016-10-26,2016-10-23,2016-10-19,0.32988,0.33477,0.34715,0.32672,0.36682
caryinstitute,DB,1000,falling,gcc_90,2015-10-28,2015-10-26,2015-10-21,2015-10-29,2015-10-27,2015-10-23,2015-10-26,2015-10-24,2015-10-20,0.33122,0.3367,0.35277,0.32923,0.37108
caryinstitute,DB,1000,falling,gcc_90,2014-10-28,2014-10-24,2014-10-17,2014-10-31,2014-10-26,2014-10-20,2014-10-25,2014-10-21,2014-10-15,0.3309,0.33614,0.34805,0.32758,0.36717
caryinstitute,DB,1000,falling,gcc_90,2013-10-25,2013-10-20,2013-10-12,2013-10-29,2013-10-22,2013-10-15,2013-10-22,2013-10-18,2013-10-10,0.33173,0.33926,0.35474,0.32643,0.38104
caryinstitute,DB,1000,falling,gcc_90,2012-10-21,2012-10-18,2012-10-11,2012-10-22,2012-10-19,2012-10-14,2012-10-18,2012-10-16,2012-10-08,0.33425,0.34101,0.35541,0.33161,0.37825
caryinstitute,DB,1000,falling,gcc_90,2011-10-29,2011-10-26,2011-10-20,2011-11-01,2011-10-27,2011-10-23,2011-10-27,2011-10-23,2011-10-19,0.32923,0.33408,0.34771,0.32527,0.36649
caryinstitute,DB,1000,falling,gcc_90,2010-10-24,2010-10-22,2010-10-17,2010-10-25,2010-10-23,2010-10-19,2010-10-23,2010-10-20,2010-10-16,0.3262,0.33351,0.3498,0.32181,0.37247
caryinstitute,DB,1000,falling,gcc_90,2009-10-23,2009-10-20,2009-10-12,2009-10-25,2009-10-21,2009-10-15,2009-10-21,2009-10-18,2009-10-09,0.32714,0.33429,0.34874,0.32218,0.37441
caryinstitute,DB,1000,falling,gcc_90,2008-10-24,2008-10-21,2008-10-15,2008-10-25,2008-10-22,2008-10-17,2008-10-21,2008-10-19,2008-10-14,0.32347,0.33091,0.34758,0.3203,0.37251
caryinstitute,DB,1000,falling,gcc_75,2018-11-05,2018-11-02,2018-10-30,2018-11-07,2018-11-04,2018-11-01,2018-11-02,2018-10-31,2018-10-29,0.32675,0.33121,0.33803,0.32548,0.34918
caryinstitute,DB,1000,falling,gcc_75,2017-11-02,2017-10-30,2017-10-26,2017-11-05,2017-11-01,2017-10-28,2017-10-30,2017-10-28,2017-10-25,0.32757,0.33273,0.34291,0.32484,0.35867
caryinstitute,DB,1000,falling,gcc_75,2016-10-30,2016-10-26,2016-10-21,2016-11-02,2016-10-28,2016-10-23,2016-10-26,2016-10-24,2016-10-20,0.32741,0.33282,0.34367,0.32483,0.36006
caryinstitute,DB,1000,falling,gcc_75,2015-10-28,2015-10-26,2015-10-22,2015-10-30,2015-10-27,2015-10-24,2015-10-26,2015-10-25,2015-10-21,0.32761,0.33332,0.34711,0.32354,0.36458
caryinstitute,DB,1000,falling,gcc_75,2014-10-28,2014-10-24,2014-10-18,2014-10-31,2014-10-27,2014-10-21,2014-10-25,2014-10-22,2014-10-16,0.32898,0.33431,0.34454,0.32564,0.36137
caryinstitute,DB,1000,falling,gcc_75,2013-10-26,2013-10-20,2013-10-12,2013-10-30,2013-10-22,2013-10-16,2013-10-22,2013-10-18,2013-10-10,0.32896,0.33722,0.35156,0.32463,0.37558
caryinstitute,DB,1000,falling,gcc_75,2012-10-21,2012-10-18,2012-10-12,2012-10-22,2012-10-19,2012-10-15,2012-10-18,2012-10-16,2012-10-10,0.33196,0.33875,0.35173,0.32919,0.3717
caryinstitute,DB,1000,falling,gcc_75,2011-10-29,2011-10-26,2011-10-20,2011-11-01,2011-10-28,2011-10-23,2011-10-26,2011-10-23,2011-10-19,0.32787,0.33207,0.3442,0.32422,0.3615
caryinstitute,DB,1000,falling,gcc_75,2010-10-24,2010-10-22,2010-10-17,2010-10-25,2010-10-23,2010-10-19,2010-10-23,2010-10-20,2010-10-16,0.32478,0.33222,0.34851,0.32034,0.36992
caryinstitute,DB,1000,falling,gcc_75,2009-10-23,2009-10-20,2009-10-11,2009-10-25,2009-10-21,2009-10-15,2009-10-21,2009-10-18,2009-10-07,0.32539,0.33235,0.34693,0.32061,0.3719
caryinstitute,DB,1000,falling,gcc_75,2008-10-24,2008-10-21,2008-10-16,2008-10-26,2008-10-22,2008-10-18,2008-10-22,2008-10-19,2008-10-14,0.32191,0.32933,0.3434,0.31779,0.36863
caryinstitute,DB,1000,falling,gcc_50,2018-11-04,2018-11-02,2018-10-29,2018-11-07,2018-11-04,2018-11-01,2018-11-01,2018-10-30,2018-10-28,0.32467,0.32771,0.33606,0.32354,0.34521
caryinstitute,DB,1000,falling,gcc_50,2017-11-01,2017-10-30,2017-10-26,2017-11-05,2017-11-01,2017-10-28,2017-10-30,2017-10-28,2017-10-25,0.32547,0.32909,0.33882,0.32253,0.35267
caryinstitute,DB,1000,falling,gcc_50,2016-10-29,2016-10-26,2016-10-21,2016-11-02,2016-10-29,2016-10-24,2016-10-26,2016-10-23,2016-10-19,0.3255,0.32934,0.33815,0.32284,0.35001
caryinstitute,DB,1000,falling,gcc_50,2015-10-29,2015-10-27,2015-10-23,2015-10-31,2015-10-28,2015-10-25,2015-10-26,2015-10-25,2015-10-22,0.32177,0.32643,0.34008,0.31967,0.35895
caryinstitute,DB,1000,falling,gcc_50,2014-10-28,2014-10-24,2014-10-18,2014-10-31,2014-10-27,2014-10-21,2014-10-24,2014-10-21,2014-10-16,0.32538,0.3307,0.34115,0.3227,0.35693
caryinstitute,DB,1000,falling,gcc_50,2013-10-28,2013-10-22,2013-10-14,2013-11-01,2013-10-24,2013-10-15,2013-10-23,2013-10-19,2013-10-11,0.32544,0.33215,0.34544,0.32143,0.36899
caryinstitute,DB,1000,falling,gcc_50,2012-10-21,2012-10-18,2012-10-13,2012-10-22,2012-10-20,2012-10-16,2012-10-18,2012-10-16,2012-10-11,0.3279,0.33469,0.34629,0.32618,0.36396
caryinstitute,DB,1000,falling,gcc_50,2011-10-27,2011-10-24,2011-10-19,2011-11-06,2011-10-26,2011-10-22,2011-10-24,2011-10-21,2011-10-18,0.32472,0.32915,0.33968,0.32122,0.35645
caryinstitute,DB,1000,falling,gcc_50,2010-10-24,2010-10-22,2010-10-17,2010-10-25,2010-10-23,2010-10-19,2010-10-22,2010-10-20,2010-10-16,0.32088,0.32763,0.3448,0.31678,0.36535
caryinstitute,DB,1000,falling,gcc_50,2009-10-24,2009-10-21,2009-10-12,2009-10-26,2009-10-22,2009-10-17,2009-10-21,2009-10-18,2009-08-18,0.31977,0.32566,0.34018,0.31563,0.36389
caryinstitute,DB,1000,falling,gcc_50,2008-10-25,2008-10-22,2008-10-17,2008-10-27,2008-10-23,2008-10-19,2008-10-22,2008-10-20,2008-10-15,0.31732,0.32398,0.33761,0.3134,0.36093
caryinstitute,DB,1000,falling,gcc_mean,2018-11-04,2018-11-02,2018-10-29,2018-11-06,2018-11-04,2018-11-01,2018-11-01,2018-10-30,2018-10-28,0.32335,0.32645,0.33508,0.32244,0.34486
caryinstitute,DB,1000,falling,gcc_mean,2017-11-01,2017-10-30,2017-10-26,2017-11-04,2017-11-01,2017-10-28,2017-10-29,2017-10-28,2017-10-25,0.32483,0.32854,0.33855,0.32239,0.35196
caryinstitute,DB,1000,falling,gcc_mean,2016-10-29,2016-10-26,2016-10-21,2016-11-01,2016-10-28,2016-10-24,2016-10-26,2016-10-23,2016-10-19,0.32433,0.32857,0.33847,0.32205,0.35196
caryinstitute,DB,1000,falling,gcc_mean,2015-10-29,2015-10-27,2015-10-23,2015-10-31,2015-10-28,2015-10-25,2015-10-26,2015-10-25,2015-10-22,0.32146,0.32622,0.33992,0.31916,0.35821
caryinstitute,DB,1000,falling,gcc_mean,2014-10-28,2014-10-24,2014-10-18,2014-11-01,2014-10-27,2014-10-21,2014-10-25,2014-10-21,2014-10-16,0.32487,0.32986,0.33952,0.32158,0.35595
caryinstitute,DB,1000,falling,gcc_mean,2013-10-28,2013-10-22,2013-10-15,2013-11-01,2013-10-25,2013-10-18,2013-10-24,2013-10-19,2013-10-12,0.32446,0.33163,0.34373,0.32038,0.36661
caryinstitute,DB,1000,falling,gcc_mean,2012-10-21,2012-10-19,2012-10-13,2012-10-23,2012-10-20,2012-10-16,2012-10-19,2012-10-16,2012-10-11,0.32748,0.33184,0.34521,0.32422,0.36426
caryinstitute,DB,1000,falling,gcc_mean,2011-10-27,2011-10-24,2011-10-19,2011-10-31,2011-10-25,2011-10-21,2011-10-24,2011-10-21,2011-10-17,0.32303,0.32759,0.33852,0.32037,0.35649
caryinstitute,DB,1000,falling,gcc_mean,2010-10-25,2010-10-22,2010-10-17,2010-10-26,2010-10-23,2010-10-19,2010-10-22,2010-10-20,2010-10-16,0.31721,0.32601,0.34179,0.31499,0.36299
caryinstitute,DB,1000,falling,gcc_mean,2009-10-23,2009-10-20,2009-10-11,2009-10-25,2009-10-21,2009-10-16,2009-10-21,2009-10-18,2009-08-16,0.31794,0.32478,0.33867,0.31364,0.36212
caryinstitute,DB,1000,falling,gcc_mean,2008-10-25,2008-10-22,2008-10-17,2008-10-26,2008-10-23,2008-10-19,2008-10-22,2008-10-20,2008-10-15,0.31573,0.32287,0.33678,0.31264,0.35907
