#
# Transition date estimate for queens
#
# Site: queens
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:29:55
# Spline RMSE gcc_mean: 0.0055
# Spline RMSE gcc_50: 0.00601
# Spline RMSE gcc_75: 0.00584
# Spline RMSE gcc_90: 0.00562
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
queens,DB,1000,falling,gcc_75,2012-10-19,2012-10-01,2012-09-22,2012-10-20,2012-10-02,2012-09-25,2012-10-16,2012-09-29,2012-09-19,0.33781,0.35263,0.3754,0.33296,0.416
queens,DB,1000,falling,gcc_75,2011-10-14,2011-10-10,2011-09-25,2011-10-18,2011-10-11,2011-09-28,2011-10-12,2011-10-08,2011-09-24,0.33796,0.35023,0.37255,0.33034,0.41152
queens,DB,1000,falling,gcc_75,2010-10-15,2010-10-09,2010-09-24,2010-10-17,2010-10-11,2010-09-26,2010-10-14,2010-10-01,2010-09-23,0.33375,0.34747,0.37081,0.32707,0.41271
queens,DB,1000,falling,gcc_75,2009-10-19,2009-10-04,2009-09-28,2009-10-22,2009-10-06,2009-09-29,2009-10-08,2009-10-02,2009-09-27,0.33573,0.34775,0.37004,0.32733,0.41227
queens,DB,1000,falling,gcc_75,2008-10-12,2008-10-09,2008-09-30,2008-10-13,2008-10-10,2008-10-05,2008-10-10,2008-10-08,2008-09-28,0.33524,0.34648,0.36998,0.32766,0.41089
queens,DB,1000,falling,gcc_50,2013-10-15,2013-09-30,2013-09-16,2013-10-17,2013-10-02,2013-09-19,2013-10-11,2013-09-26,2013-09-14,0.3387,0.35134,0.37107,0.33271,0.40826
queens,DB,1000,falling,gcc_50,2012-10-02,2012-09-29,2012-09-16,2012-10-03,2012-09-30,2012-09-20,2012-09-30,2012-09-26,2012-09-13,0.34791,0.35694,0.37665,0.34312,0.41013
queens,DB,1000,falling,gcc_50,2011-10-14,2011-10-11,2011-09-27,2011-10-18,2011-10-12,2011-09-30,2011-10-12,2011-10-08,2011-09-25,0.33586,0.34481,0.36741,0.32826,0.40599
queens,DB,1000,falling,gcc_50,2010-10-16,2010-10-10,2010-09-24,2010-10-18,2010-10-12,2010-09-26,2010-10-15,2010-10-06,2010-09-23,0.3309,0.34376,0.36806,0.32429,0.40684
queens,DB,1000,falling,gcc_50,2009-10-07,2009-10-02,2009-09-27,2009-10-16,2009-10-04,2009-09-29,2009-10-04,2009-09-30,2009-09-26,0.33939,0.34999,0.37026,0.33196,0.4066
queens,DB,1000,falling,gcc_50,2008-10-12,2008-10-09,2008-09-30,2008-10-13,2008-10-10,2008-10-05,2008-10-11,2008-10-08,2008-09-28,0.33239,0.34399,0.36588,0.3245,0.40563
queens,DB,1000,falling,gcc_mean,2013-10-15,2013-10-01,2013-09-16,2013-10-16,2013-10-03,2013-09-19,2013-10-12,2013-09-28,2013-09-14,0.33644,0.34869,0.36976,0.33014,0.40746
queens,DB,1000,falling,gcc_mean,2012-10-02,2012-09-28,2012-09-15,2012-10-03,2012-09-29,2012-09-19,2012-09-30,2012-09-26,2012-09-13,0.34769,0.35892,0.37695,0.34346,0.40843
queens,DB,1000,falling,gcc_mean,2011-10-15,2011-10-11,2011-09-28,2011-10-19,2011-10-12,2011-10-01,2011-10-13,2011-10-09,2011-09-26,0.3333,0.34413,0.36531,0.32689,0.40353
queens,DB,1000,falling,gcc_mean,2010-10-15,2010-10-10,2010-09-24,2010-10-17,2010-10-11,2010-09-26,2010-10-14,2010-10-07,2010-09-23,0.32997,0.34222,0.36648,0.3236,0.40413
queens,DB,1000,falling,gcc_mean,2009-10-07,2009-10-02,2009-09-27,2009-10-10,2009-10-04,2009-09-29,2009-10-04,2009-09-30,2009-09-26,0.33903,0.34977,0.36959,0.33201,0.40482
queens,DB,1000,falling,gcc_mean,2008-10-12,2008-10-09,2008-10-01,2008-10-13,2008-10-10,2008-10-05,2008-10-11,2008-10-08,2008-09-29,0.33197,0.34334,0.3646,0.32413,0.40431
