#
# ROI List for vancouverisland
#
# Site: vancouverisland
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-06-17
# Creation Time: 15:29:49
# Update Date: 2018-06-17
# Update Time: 15:29:49
# Description: EN veg type. Canopy view.
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2011-12-02,12:01:42,2015-07-07,08:05:37,vancouverisland_EN_1000_01.tif,vancouverisland_2015_07_07_080537.jpg
