#
# Transition date estimate for spruceT6P08
#
# Site: spruceT6P08
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:53:48
# Spline RMSE gcc_mean: 0.00227
# Spline RMSE gcc_50: 0.00271
# Spline RMSE gcc_75: 0.0029
# Spline RMSE gcc_90: 0.0026
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P08,EN,1000,rising,gcc_90,2016-02-28,2016-03-06,2016-03-18,2016-02-24,2016-03-04,2016-03-14,2016-03-03,2016-03-09,2016-03-22,0.33844,0.34425,0.35435,0.33488,0.37265
spruceT6P08,EN,1000,rising,gcc_90,2017-03-17,2017-03-27,2017-05-08,2017-03-08,2017-03-24,2017-04-09,2017-03-22,2017-03-31,2017-05-11,0.34537,0.3506,0.36055,0.34184,0.37836
spruceT6P08,EN,1000,rising,gcc_90,2018-04-10,2018-04-17,2018-04-25,2018-03-16,2018-04-14,2018-04-22,2018-04-16,2018-04-20,2018-04-28,0.34644,0.35029,0.35758,0.34392,0.36973
spruceT6P08,EN,1000,rising,gcc_75,2016-02-27,2016-03-04,2016-03-20,2016-02-23,2016-03-02,2016-03-14,2016-03-02,2016-03-10,2016-04-05,0.33744,0.3423,0.35299,0.33399,0.37072
spruceT6P08,EN,1000,rising,gcc_75,2017-02-25,2017-03-23,2017-04-16,2017-02-18,2017-03-19,2017-04-06,2017-03-16,2017-03-28,2017-05-06,0.34182,0.34731,0.35688,0.33813,0.37547
spruceT6P08,EN,1000,rising,gcc_75,2018-04-05,2018-04-16,2018-04-24,2018-03-16,2018-04-11,2018-04-21,2018-04-14,2018-04-19,2018-04-28,0.34477,0.34855,0.35472,0.34259,0.36664
spruceT6P08,EN,1000,rising,gcc_50,2016-02-29,2016-03-05,2016-03-16,2016-02-21,2016-03-03,2016-03-11,2016-03-04,2016-03-09,2016-04-13,0.33591,0.34025,0.35036,0.33254,0.36788
spruceT6P08,EN,1000,rising,gcc_50,2017-03-14,2017-03-23,2017-04-14,2017-02-18,2017-03-19,2017-04-05,2017-03-20,2017-03-28,2017-05-10,0.34102,0.34581,0.35479,0.33798,0.37144
spruceT6P08,EN,1000,rising,gcc_50,2018-03-04,2018-03-14,2018-04-20,2018-02-28,2018-03-08,2018-04-16,2018-03-10,2018-03-19,2018-04-24,0.33535,0.34007,0.34808,0.33248,0.36355
spruceT6P08,EN,1000,rising,gcc_mean,2016-02-29,2016-03-05,2016-03-15,2016-02-21,2016-03-04,2016-03-12,2016-03-04,2016-03-08,2016-04-12,0.33546,0.33973,0.35001,0.33211,0.36756
spruceT6P08,EN,1000,rising,gcc_mean,2017-03-11,2017-03-22,2017-04-12,2017-02-17,2017-03-19,2017-04-04,2017-03-18,2017-03-26,2017-05-09,0.3406,0.34512,0.35431,0.33743,0.37092
spruceT6P08,EN,1000,rising,gcc_mean,2018-03-03,2018-03-13,2018-04-20,2018-02-28,2018-03-07,2018-04-16,2018-03-08,2018-03-18,2018-04-22,0.33515,0.34007,0.34836,0.33231,0.36349
spruceT6P08,EN,1000,falling,gcc_90,2018-11-15,2018-11-08,2018-10-25,2018-11-19,2018-11-10,2018-10-29,2018-11-11,2018-11-04,2018-10-20,0.33687,0.34177,0.35153,0.33356,0.36918
spruceT6P08,EN,1000,falling,gcc_90,2017-12-09,2017-11-27,2017-11-03,2017-12-13,2017-12-01,2017-11-07,2017-12-04,2017-11-20,2017-10-30,0.33839,0.34445,0.35533,0.33438,0.37615
spruceT6P08,EN,1000,falling,gcc_90,2016-12-03,2016-11-27,2016-10-30,2016-12-06,2016-11-30,2016-11-05,2016-11-30,2016-11-15,2016-10-24,0.34132,0.34582,0.35442,0.33808,0.37063
spruceT6P08,EN,1000,falling,gcc_90,2015-12-13,2015-11-30,2015-11-15,2015-12-17,2015-12-04,2015-11-16,2015-12-07,2015-11-26,2015-10-10,0.34058,0.34692,0.35695,0.33707,0.37655
spruceT6P08,EN,1000,falling,gcc_75,2018-11-16,2018-11-08,2018-10-25,2018-11-20,2018-11-11,2018-10-29,2018-11-12,2018-11-04,2018-10-22,0.33617,0.34091,0.35004,0.33281,0.36651
spruceT6P08,EN,1000,falling,gcc_75,2017-12-10,2017-11-27,2017-11-04,2017-12-14,2017-12-01,2017-11-08,2017-12-05,2017-11-21,2017-10-30,0.33725,0.34331,0.3537,0.3337,0.37341
spruceT6P08,EN,1000,falling,gcc_75,2016-12-01,2016-11-21,2016-10-28,2016-12-04,2016-11-27,2016-11-03,2016-11-27,2016-11-14,2016-10-21,0.3416,0.34619,0.35396,0.33854,0.3693
spruceT6P08,EN,1000,falling,gcc_75,2015-12-09,2015-11-30,2015-11-15,2015-12-14,2015-12-04,2015-11-20,2015-12-05,2015-11-26,2015-11-09,0.34078,0.34599,0.35499,0.33724,0.3727
spruceT6P08,EN,1000,falling,gcc_50,2018-11-13,2018-11-08,2018-10-29,2018-11-23,2018-11-11,2018-11-04,2018-11-09,2018-11-05,2018-10-17,0.335,0.33944,0.34716,0.33223,0.36178
spruceT6P08,EN,1000,falling,gcc_50,2017-11-28,2017-11-14,2017-10-14,2017-12-03,2017-11-22,2017-11-03,2017-11-20,2017-11-08,2017-10-10,0.34178,0.34664,0.35461,0.33931,0.36909
spruceT6P08,EN,1000,falling,gcc_50,2016-12-06,2016-12-01,2016-11-03,2016-12-08,2016-12-04,2016-11-11,2016-12-03,2016-11-27,2016-10-29,0.33617,0.34126,0.34953,0.33336,0.36524
spruceT6P08,EN,1000,falling,gcc_50,2015-12-16,2015-12-01,2015-11-17,2015-12-20,2015-12-11,2015-11-22,2015-12-09,2015-11-25,2015-11-13,0.33736,0.3424,0.35101,0.33458,0.36669
spruceT6P08,EN,1000,falling,gcc_mean,2018-11-14,2018-11-08,2018-10-30,2018-11-19,2018-11-10,2018-11-03,2018-11-10,2018-11-06,2018-10-20,0.33438,0.3394,0.34701,0.3318,0.3622
spruceT6P08,EN,1000,falling,gcc_mean,2017-11-28,2017-11-15,2017-10-28,2017-12-02,2017-11-21,2017-11-03,2017-11-21,2017-11-09,2017-10-13,0.34173,0.34642,0.35416,0.3392,0.36898
spruceT6P08,EN,1000,falling,gcc_mean,2016-12-06,2016-12-01,2016-11-05,2016-12-08,2016-12-04,2016-11-10,2016-12-04,2016-11-27,2016-10-31,0.33616,0.34108,0.3493,0.33322,0.36496
spruceT6P08,EN,1000,falling,gcc_mean,2015-12-16,2015-12-04,2015-11-15,2015-12-19,2015-12-10,2015-11-20,2015-12-11,2015-11-26,2015-11-10,0.33691,0.34211,0.35128,0.33389,0.36796
