#
# ROI List for NEON.D05.STEI.DP1.00033
#
# Site: NEON.D05.STEI.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 11:55:43
# Update Date: 2018-03-07
# Update Time: 11:20:02
# Description: canopy level DB in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2017-10-30,12:00:07,9999-12-31,00:00:00,NEON.D05.STEI.DP1.00033_EN_1000_01.tif,NEON.D05.STEI.DP1.00033_2017_10_31_120005.jpg

