#
# Transition date estimate for keplerltar
#
# Site: keplerltar
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2018
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:45:29
# Spline RMSE gcc_mean: 0.00426
# Spline RMSE gcc_50: 0.0045
# Spline RMSE gcc_75: 0.00592
# Spline RMSE gcc_90: 0.00547
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
keplerltar,AG,1000,rising,gcc_90,2018-06-28,2018-07-01,2018-07-05,2018-06-26,2018-06-30,2018-07-04,2018-07-01,2018-07-02,2018-07-15,0.37603,0.38725,0.40497,0.37032,0.43943
keplerltar,AG,1000,rising,gcc_75,2018-07-09,2018-07-12,2018-07-16,2018-06-30,2018-07-11,2018-07-14,2018-07-10,2018-07-14,2018-07-17,0.38524,0.3933,0.4163,0.37934,0.44139
keplerltar,AG,1000,rising,gcc_50,2018-06-28,2018-07-09,2018-07-15,2018-06-26,2018-07-01,2018-07-14,2018-07-01,2018-07-10,2018-07-16,0.37113,0.38164,0.39977,0.36626,0.42947
keplerltar,AG,1000,rising,gcc_mean,2018-06-29,2018-07-01,2018-07-15,2018-06-27,2018-06-30,2018-07-13,2018-07-01,2018-07-03,2018-07-16,0.37201,0.37817,0.40169,0.36559,0.43072
keplerltar,AG,1000,falling,gcc_90,2018-10-14,2018-09-27,2018-09-14,2018-10-17,2018-09-28,2018-09-16,2018-10-11,2018-09-26,2018-09-13,0.34834,0.36173,0.38852,0.34168,0.42912
keplerltar,AG,1000,falling,gcc_90,2018-06-14,2018-06-13,2018-06-11,2018-06-15,2018-06-14,2018-06-12,2018-06-12,2018-06-12,2018-06-10,0.35978,0.37021,0.39201,0.3616,0.41004
keplerltar,AG,1000,falling,gcc_75,2018-10-14,2018-09-27,2018-09-15,2018-10-17,2018-09-29,2018-09-18,2018-10-11,2018-09-26,2018-09-14,0.34769,0.35959,0.3816,0.3406,0.41879
keplerltar,AG,1000,falling,gcc_75,2018-06-14,2018-06-13,2018-06-11,2018-06-15,2018-06-14,2018-06-12,2018-06-12,2018-06-12,2018-06-10,0.35715,0.36642,0.38785,0.35991,0.40724
keplerltar,AG,1000,falling,gcc_50,2018-10-14,2018-09-25,2018-09-14,2018-10-16,2018-09-28,2018-09-16,2018-10-11,2018-09-24,2018-09-13,0.34611,0.36072,0.38531,0.34006,0.42416
keplerltar,AG,1000,falling,gcc_50,2018-06-14,2018-06-13,2018-06-11,2018-06-15,2018-06-14,2018-06-12,2018-06-12,2018-06-11,2018-06-10,0.3535,0.36181,0.38355,0.35793,0.40454
keplerltar,AG,1000,falling,gcc_mean,2018-10-01,2018-09-26,2018-09-14,2018-10-16,2018-09-28,2018-09-16,2018-09-30,2018-09-25,2018-09-13,0.34756,0.36053,0.38571,0.33968,0.42312
keplerltar,AG,1000,falling,gcc_mean,2018-06-14,2018-06-13,2018-06-11,2018-06-15,2018-06-14,2018-06-12,2018-06-12,2018-06-12,2018-06-10,0.35433,0.36294,0.38427,0.35772,0.40439
