#
# Transition date estimate for spruceT0P19E
#
# Site: spruceT0P19E
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:49:26
# Spline RMSE gcc_mean: 0.00306
# Spline RMSE gcc_50: 0.00369
# Spline RMSE gcc_75: 0.00335
# Spline RMSE gcc_90: 0.0033
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P19E,SH,1000,rising,gcc_90,2016-05-06,2016-05-23,2016-06-02,2016-04-30,2016-05-22,2016-05-31,2016-05-16,2016-05-26,2016-06-03,0.33119,0.3441,0.37115,0.32175,0.41937
spruceT0P19E,SH,1000,rising,gcc_90,2017-05-20,2017-05-27,2017-06-03,2017-05-17,2017-05-26,2017-06-02,2017-05-23,2017-05-29,2017-06-04,0.33051,0.34186,0.36182,0.32392,0.39943
spruceT0P19E,SH,1000,rising,gcc_90,2018-05-23,2018-05-29,2018-06-07,2018-05-22,2018-05-28,2018-06-05,2018-05-26,2018-05-31,2018-06-08,0.32108,0.33369,0.35599,0.31484,0.39452
spruceT0P19E,SH,1000,rising,gcc_75,2016-05-09,2016-05-23,2016-06-02,2016-05-02,2016-05-22,2016-05-31,2016-05-17,2016-05-26,2016-06-03,0.3298,0.34166,0.36779,0.32088,0.4113
spruceT0P19E,SH,1000,rising,gcc_75,2017-05-21,2017-05-28,2017-06-05,2017-05-18,2017-05-26,2017-06-03,2017-05-24,2017-05-30,2017-06-06,0.32911,0.33958,0.36025,0.32243,0.3932
spruceT0P19E,SH,1000,rising,gcc_75,2018-05-23,2018-05-28,2018-06-06,2018-05-21,2018-05-27,2018-06-04,2018-05-26,2018-05-31,2018-06-07,0.31674,0.32717,0.34885,0.30995,0.3861
spruceT0P19E,SH,1000,rising,gcc_50,2016-05-09,2016-05-23,2016-06-02,2016-05-03,2016-05-21,2016-05-30,2016-05-17,2016-05-25,2016-06-03,0.32704,0.33929,0.36346,0.3186,0.40392
spruceT0P19E,SH,1000,rising,gcc_50,2017-05-21,2017-05-28,2017-06-05,2017-05-18,2017-05-26,2017-06-03,2017-05-25,2017-05-31,2017-06-06,0.32629,0.33649,0.35514,0.32058,0.38779
spruceT0P19E,SH,1000,rising,gcc_50,2018-05-23,2018-05-27,2018-06-05,2018-05-21,2018-05-26,2018-06-02,2018-05-25,2018-05-30,2018-06-06,0.31038,0.31938,0.34295,0.3034,0.3781
spruceT0P19E,SH,1000,rising,gcc_mean,2016-05-08,2016-05-23,2016-06-02,2016-05-03,2016-05-22,2016-05-31,2016-05-16,2016-05-25,2016-06-03,0.32668,0.33857,0.36346,0.3182,0.40427
spruceT0P19E,SH,1000,rising,gcc_mean,2017-05-21,2017-05-28,2017-06-04,2017-05-19,2017-05-26,2017-06-03,2017-05-25,2017-05-30,2017-06-05,0.32552,0.33665,0.35388,0.32,0.38771
spruceT0P19E,SH,1000,rising,gcc_mean,2018-05-23,2018-05-27,2018-06-05,2018-05-21,2018-05-26,2018-06-02,2018-05-25,2018-05-30,2018-06-06,0.30945,0.31882,0.34335,0.30218,0.38009
spruceT0P19E,SH,1000,falling,gcc_90,2018-10-15,2018-10-10,2018-10-01,2018-10-17,2018-10-11,2018-10-03,2018-10-13,2018-10-07,2018-09-29,0.33099,0.34071,0.35958,0.32456,0.3933
spruceT0P19E,SH,1000,falling,gcc_90,2017-10-15,2017-10-10,2017-10-01,2017-10-16,2017-10-11,2017-10-04,2017-10-12,2017-10-08,2017-09-30,0.32877,0.33981,0.36244,0.3226,0.39933
spruceT0P19E,SH,1000,falling,gcc_90,2016-10-13,2016-10-07,2016-09-26,2016-10-14,2016-10-08,2016-09-28,2016-10-10,2016-10-05,2016-09-24,0.32446,0.33923,0.36764,0.31614,0.41803
spruceT0P19E,SH,1000,falling,gcc_90,2015-10-24,2015-10-18,2015-10-08,2015-10-26,2015-10-20,2015-10-11,2015-10-22,2015-10-16,2015-10-07,0.328,0.34036,0.36481,0.31963,0.40501
spruceT0P19E,SH,1000,falling,gcc_75,2018-10-17,2018-10-12,2018-10-04,2018-10-18,2018-10-14,2018-10-06,2018-10-14,2018-10-10,2018-10-02,0.32448,0.33493,0.35138,0.31973,0.38194
spruceT0P19E,SH,1000,falling,gcc_75,2017-10-14,2017-10-10,2017-10-01,2017-10-16,2017-10-11,2017-10-04,2017-10-12,2017-10-07,2017-09-30,0.32892,0.33715,0.35929,0.32186,0.39328
spruceT0P19E,SH,1000,falling,gcc_75,2016-10-13,2016-10-07,2016-09-27,2016-10-14,2016-10-08,2016-09-29,2016-10-10,2016-10-05,2016-09-25,0.32274,0.33668,0.36209,0.31456,0.40928
spruceT0P19E,SH,1000,falling,gcc_75,2015-10-25,2015-10-19,2015-10-10,2015-10-27,2015-10-20,2015-10-12,2015-10-22,2015-10-17,2015-10-08,0.32386,0.33606,0.35703,0.3171,0.39604
spruceT0P19E,SH,1000,falling,gcc_50,2018-10-17,2018-10-13,2018-10-05,2018-10-19,2018-10-15,2018-10-08,2018-10-15,2018-10-11,2018-10-04,0.32125,0.33006,0.34649,0.3163,0.3736
spruceT0P19E,SH,1000,falling,gcc_50,2017-10-14,2017-10-10,2017-10-03,2017-10-16,2017-10-11,2017-10-05,2017-10-12,2017-10-08,2017-10-01,0.32587,0.33446,0.35242,0.32003,0.38398
spruceT0P19E,SH,1000,falling,gcc_50,2016-10-13,2016-10-07,2016-09-27,2016-10-15,2016-10-09,2016-09-30,2016-10-10,2016-10-05,2016-09-25,0.3202,0.33432,0.35841,0.31183,0.40312
spruceT0P19E,SH,1000,falling,gcc_50,2015-10-26,2015-10-20,2015-10-11,2015-10-29,2015-10-22,2015-10-14,2015-10-23,2015-10-18,2015-10-09,0.31925,0.33114,0.35215,0.31285,0.38842
spruceT0P19E,SH,1000,falling,gcc_mean,2018-10-17,2018-10-13,2018-10-04,2018-10-19,2018-10-14,2018-10-06,2018-10-15,2018-10-11,2018-10-03,0.32144,0.33004,0.34861,0.31555,0.379
spruceT0P19E,SH,1000,falling,gcc_mean,2017-10-14,2017-10-10,2017-10-03,2017-10-15,2017-10-11,2017-10-05,2017-10-12,2017-10-08,2017-10-01,0.32552,0.33434,0.35253,0.31985,0.38508
spruceT0P19E,SH,1000,falling,gcc_mean,2016-10-13,2016-10-08,2016-09-28,2016-10-15,2016-10-09,2016-09-30,2016-10-11,2016-10-06,2016-09-26,0.31955,0.33146,0.35711,0.31081,0.40183
spruceT0P19E,SH,1000,falling,gcc_mean,2015-10-26,2015-10-20,2015-10-11,2015-10-29,2015-10-22,2015-10-13,2015-10-24,2015-10-18,2015-10-09,0.3196,0.33151,0.35205,0.31226,0.3897
