#
# Transition date estimate for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:23:02
# Spline RMSE gcc_mean: 0.00167
# Spline RMSE gcc_50: 0.00159
# Spline RMSE gcc_75: 0.00168
# Spline RMSE gcc_90: 0.00197
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oakridge1,DB,1000,rising,gcc_90,2008-04-08,2008-04-13,2008-04-20,2008-04-07,2008-04-12,2008-04-19,2008-04-10,2008-04-15,2008-04-21,0.33762,0.34196,0.35019,0.33485,0.36476
oakridge1,DB,1000,rising,gcc_90,2009-04-06,2009-04-15,2009-04-23,2009-04-05,2009-04-14,2009-04-22,2009-04-08,2009-04-18,2009-04-24,0.33809,0.34404,0.35505,0.33426,0.37529
oakridge1,DB,1000,rising,gcc_75,2008-04-08,2008-04-13,2008-04-20,2008-04-07,2008-04-12,2008-04-19,2008-04-10,2008-04-15,2008-04-21,0.33714,0.34146,0.34981,0.33442,0.36481
oakridge1,DB,1000,rising,gcc_75,2009-04-06,2009-04-15,2009-04-23,2009-04-05,2009-04-14,2009-04-22,2009-04-08,2009-04-17,2009-04-24,0.3368,0.34294,0.35443,0.33321,0.37437
oakridge1,DB,1000,rising,gcc_50,2008-04-08,2008-04-13,2008-04-20,2008-04-07,2008-04-12,2008-04-19,2008-04-10,2008-04-14,2008-04-21,0.33654,0.34106,0.34926,0.33379,0.36326
oakridge1,DB,1000,rising,gcc_50,2009-04-05,2009-04-14,2009-04-23,2009-04-04,2009-04-13,2009-04-21,2009-04-08,2009-04-16,2009-04-24,0.33495,0.34122,0.35329,0.33157,0.37152
oakridge1,DB,1000,rising,gcc_mean,2008-04-07,2008-04-12,2008-04-20,2008-04-06,2008-04-11,2008-04-18,2008-04-09,2008-04-14,2008-04-21,0.33544,0.34023,0.34923,0.33331,0.36317
oakridge1,DB,1000,rising,gcc_mean,2009-04-06,2009-04-13,2009-04-22,2009-04-05,2009-04-12,2009-04-21,2009-04-08,2009-04-15,2009-04-23,0.33602,0.34099,0.35126,0.33253,0.36846
oakridge1,DB,1000,falling,gcc_90,2009-10-27,2009-10-24,2009-10-11,2009-10-28,2009-10-25,2009-10-14,2009-10-25,2009-10-22,2009-10-09,0.33393,0.3382,0.34751,0.33142,0.36313
oakridge1,DB,1000,falling,gcc_90,2008-10-26,2008-10-23,2008-10-12,2009-01-09,2009-01-09,2009-01-09,2008-06-11,2008-06-11,2008-06-11,0.33392,0.33807,0.3466,0.33224,0.36031
oakridge1,DB,1000,falling,gcc_75,2009-10-27,2009-10-24,2009-10-12,2009-10-28,2009-10-25,2009-10-16,2009-10-26,2009-10-22,2009-10-10,0.33309,0.33745,0.34621,0.33034,0.3615
oakridge1,DB,1000,falling,gcc_75,2008-10-25,2008-10-23,2008-10-12,2009-01-09,2009-01-09,2009-01-09,2008-06-11,2008-06-11,2008-06-11,0.33454,0.33733,0.34589,0.33181,0.3595
oakridge1,DB,1000,falling,gcc_50,2009-10-28,2009-10-25,2009-10-14,2009-10-29,2009-10-26,2009-10-18,2009-10-26,2009-10-23,2009-10-11,0.33112,0.33532,0.34474,0.32863,0.36039
oakridge1,DB,1000,falling,gcc_50,2008-10-27,2008-10-24,2008-10-16,2009-01-09,2009-01-09,2009-01-09,2008-06-11,2008-06-11,2008-06-11,0.33099,0.33522,0.34379,0.32857,0.3583
oakridge1,DB,1000,falling,gcc_mean,2009-10-28,2009-10-24,2009-10-12,2009-10-29,2009-10-25,2009-10-16,2009-10-26,2009-10-23,2009-10-10,0.33138,0.33687,0.34505,0.32912,0.36077
oakridge1,DB,1000,falling,gcc_mean,2008-10-26,2008-10-23,2008-10-13,2009-01-09,2009-01-09,2009-01-09,2008-06-11,2008-06-11,2008-06-11,0.33244,0.33676,0.3445,0.33112,0.35769
