#
# Transition date estimate for harvardhemlock
#
# Site: harvardhemlock
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2010
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:26:53
# Spline RMSE gcc_mean: 0.00331
# Spline RMSE gcc_50: 0.00426
# Spline RMSE gcc_75: 0.00415
# Spline RMSE gcc_90: 0.00384
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardhemlock,DB,1000,rising,gcc_90,2011-05-04,2011-05-10,2011-05-18,2011-05-01,2011-05-09,2011-05-16,2011-05-07,2011-05-13,2011-05-19,0.36803,0.37552,0.39183,0.36327,0.41757
harvardhemlock,DB,1000,rising,gcc_90,2012-04-27,2012-05-04,2012-05-10,2012-04-18,2012-05-03,2012-05-08,2012-05-01,2012-05-06,2012-05-11,0.36895,0.37618,0.39278,0.36377,0.4164
harvardhemlock,DB,1000,rising,gcc_90,2013-05-02,2013-05-06,2013-05-11,2013-04-30,2013-05-05,2013-05-09,2013-05-05,2013-05-08,2013-05-12,0.36713,0.37474,0.39039,0.36309,0.41294
harvardhemlock,DB,1000,rising,gcc_90,2014-05-10,2014-05-14,2014-05-19,2014-05-08,2014-05-13,2014-05-18,2014-05-12,2014-05-16,2014-05-20,0.36852,0.37588,0.38998,0.36389,0.4149
harvardhemlock,DB,1000,rising,gcc_90,2015-05-04,2015-05-06,2015-05-11,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-12,0.3669,0.37167,0.38641,0.36378,0.40702
harvardhemlock,DB,1000,rising,gcc_90,2016-05-09,2016-05-13,2016-05-19,2016-05-06,2016-05-12,2016-05-17,2016-05-12,2016-05-15,2016-05-20,0.36876,0.37427,0.38904,0.3645,0.41042
harvardhemlock,DB,1000,rising,gcc_90,2017-05-10,2017-05-12,2017-05-16,2017-04-25,2017-05-11,2017-05-15,2017-05-12,2017-05-14,2017-05-17,0.36928,0.37393,0.38607,0.36513,0.40664
harvardhemlock,DB,1000,rising,gcc_90,2018-05-07,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-14,2018-05-09,2018-05-12,2018-05-16,0.3689,0.37538,0.38945,0.36589,0.41246
harvardhemlock,DB,1000,rising,gcc_75,2011-05-04,2011-05-10,2011-05-18,2011-05-01,2011-05-08,2011-05-16,2011-05-07,2011-05-13,2011-05-19,0.36686,0.37448,0.38859,0.36208,0.4147
harvardhemlock,DB,1000,rising,gcc_75,2012-04-27,2012-05-04,2012-05-10,2012-04-17,2012-05-03,2012-05-08,2012-05-02,2012-05-06,2012-05-11,0.36747,0.37472,0.39138,0.36267,0.41306
harvardhemlock,DB,1000,rising,gcc_75,2013-05-02,2013-05-06,2013-05-11,2013-04-29,2013-05-05,2013-05-09,2013-05-04,2013-05-07,2013-05-12,0.36616,0.37355,0.38808,0.36153,0.41026
harvardhemlock,DB,1000,rising,gcc_75,2014-05-10,2014-05-13,2014-05-19,2014-05-08,2014-05-12,2014-05-17,2014-05-12,2014-05-15,2014-05-20,0.36695,0.37262,0.38825,0.36232,0.41043
harvardhemlock,DB,1000,rising,gcc_75,2015-05-04,2015-05-06,2015-05-11,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-12,0.36541,0.37035,0.38489,0.3623,0.40394
harvardhemlock,DB,1000,rising,gcc_75,2016-05-08,2016-05-13,2016-05-19,2016-05-05,2016-05-12,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.36664,0.37294,0.38636,0.36271,0.40811
harvardhemlock,DB,1000,rising,gcc_75,2017-05-09,2017-05-12,2017-05-16,2017-04-27,2017-05-11,2017-05-14,2017-05-11,2017-05-13,2017-05-17,0.36761,0.37315,0.38478,0.36368,0.4039
harvardhemlock,DB,1000,rising,gcc_75,2018-05-07,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-09,2018-05-12,2018-05-16,0.36749,0.37392,0.38787,0.36443,0.40925
harvardhemlock,DB,1000,rising,gcc_50,2011-05-04,2011-05-10,2011-05-18,2011-05-01,2011-05-08,2011-05-16,2011-05-07,2011-05-13,2011-05-19,0.36489,0.37235,0.38679,0.36053,0.40932
harvardhemlock,DB,1000,rising,gcc_50,2012-04-24,2012-05-04,2012-05-09,2012-04-17,2012-05-02,2012-05-08,2012-05-02,2012-05-06,2012-05-10,0.36567,0.37268,0.38532,0.36108,0.40796
harvardhemlock,DB,1000,rising,gcc_50,2013-05-02,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.36344,0.36865,0.38301,0.35941,0.4035
harvardhemlock,DB,1000,rising,gcc_50,2014-05-09,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-16,2014-05-12,2014-05-15,2014-05-19,0.36317,0.37075,0.38343,0.36002,0.40404
harvardhemlock,DB,1000,rising,gcc_50,2015-05-04,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.36246,0.36738,0.37906,0.36018,0.39785
harvardhemlock,DB,1000,rising,gcc_50,2016-05-08,2016-05-13,2016-05-19,2016-05-04,2016-05-11,2016-05-17,2016-05-11,2016-05-15,2016-05-20,0.36459,0.37107,0.38372,0.36061,0.40311
harvardhemlock,DB,1000,rising,gcc_50,2017-05-08,2017-05-11,2017-05-16,2017-04-26,2017-05-10,2017-05-14,2017-05-11,2017-05-13,2017-05-17,0.36528,0.36878,0.38271,0.36167,0.39987
harvardhemlock,DB,1000,rising,gcc_50,2018-05-08,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-10,2018-05-12,2018-05-16,0.36631,0.37075,0.38418,0.36248,0.40391
harvardhemlock,DB,1000,rising,gcc_mean,2011-05-04,2011-05-09,2011-05-18,2011-05-01,2011-05-07,2011-05-16,2011-05-06,2011-05-11,2011-05-19,0.36456,0.37092,0.38382,0.36019,0.40486
harvardhemlock,DB,1000,rising,gcc_mean,2012-04-23,2012-05-03,2012-05-09,2012-04-17,2012-05-02,2012-05-07,2012-04-30,2012-05-05,2012-05-10,0.36512,0.37116,0.38447,0.36077,0.40445
harvardhemlock,DB,1000,rising,gcc_mean,2013-05-02,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-08,2013-05-04,2013-05-07,2013-05-11,0.36265,0.36777,0.38207,0.35895,0.40039
harvardhemlock,DB,1000,rising,gcc_mean,2014-05-10,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-16,2014-05-12,2014-05-15,2014-05-19,0.36412,0.36954,0.38189,0.35998,0.40184
harvardhemlock,DB,1000,rising,gcc_mean,2015-05-04,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.36227,0.36688,0.37798,0.36034,0.39534
harvardhemlock,DB,1000,rising,gcc_mean,2016-05-07,2016-05-12,2016-05-18,2016-05-04,2016-05-11,2016-05-16,2016-05-10,2016-05-14,2016-05-19,0.36377,0.36914,0.38109,0.36049,0.39961
harvardhemlock,DB,1000,rising,gcc_mean,2017-05-08,2017-05-12,2017-05-16,2017-04-27,2017-05-11,2017-05-14,2017-05-11,2017-05-13,2017-05-17,0.36485,0.37041,0.38107,0.36143,0.39832
harvardhemlock,DB,1000,rising,gcc_mean,2018-05-08,2018-05-10,2018-05-15,2018-05-06,2018-05-09,2018-05-13,2018-05-09,2018-05-12,2018-05-16,0.3659,0.37028,0.38289,0.36232,0.3998
harvardhemlock,DB,1000,falling,gcc_90,2018-11-02,2018-10-30,2018-10-21,2018-11-03,2018-10-31,2018-10-25,2018-10-31,2018-10-28,2018-10-17,0.36698,0.37304,0.38489,0.36313,0.40564
harvardhemlock,DB,1000,falling,gcc_90,2017-11-03,2017-11-01,2017-10-23,2017-11-05,2017-11-02,2017-10-26,2017-11-01,2017-10-29,2017-10-20,0.37048,0.37478,0.38626,0.36676,0.40534
harvardhemlock,DB,1000,falling,gcc_90,2016-10-31,2016-10-27,2016-10-18,2016-11-01,2016-10-29,2016-10-20,2016-10-29,2016-10-24,2016-10-16,0.36806,0.37622,0.38591,0.36674,0.40478
harvardhemlock,DB,1000,falling,gcc_90,2015-10-26,2015-10-24,2015-10-17,2015-10-27,2015-10-25,2015-10-20,2015-10-24,2015-10-22,2015-10-15,0.36824,0.373,0.38572,0.36597,0.40458
harvardhemlock,DB,1000,falling,gcc_90,2014-10-22,2014-10-18,2014-10-11,2014-10-24,2014-10-19,2014-10-14,2014-10-20,2014-10-16,2014-10-10,0.37047,0.37642,0.38925,0.36625,0.40902
harvardhemlock,DB,1000,falling,gcc_90,2013-10-20,2013-10-16,2013-10-02,2013-10-22,2013-10-17,2013-10-06,2013-10-17,2013-10-13,2013-09-29,0.36825,0.37372,0.38527,0.36488,0.405
harvardhemlock,DB,1000,falling,gcc_90,2012-10-20,2012-10-18,2012-10-16,2012-10-21,2012-10-19,2012-10-17,2012-10-18,2012-10-17,2012-09-17,0.36405,0.3729,0.3863,0.361,0.40922
harvardhemlock,DB,1000,falling,gcc_90,2011-11-04,2011-10-30,2011-10-15,2011-11-05,2011-11-01,2011-10-21,2011-11-01,2011-10-26,2011-10-11,0.36936,0.3758,0.38688,0.36652,0.4062
harvardhemlock,DB,1000,falling,gcc_90,2010-10-21,2010-10-18,2010-10-11,2010-10-23,2010-10-20,2010-10-14,2010-10-19,2010-10-16,2010-10-09,0.36934,0.37521,0.38636,0.36541,0.4058
harvardhemlock,DB,1000,falling,gcc_75,2018-11-02,2018-10-30,2018-10-20,2018-11-03,2018-10-31,2018-10-24,2018-10-31,2018-10-28,2018-09-25,0.36554,0.37148,0.38267,0.36163,0.4033
harvardhemlock,DB,1000,falling,gcc_75,2017-11-04,2017-11-01,2017-10-25,2017-11-05,2017-11-02,2017-10-28,2017-11-01,2017-10-29,2017-10-23,0.36664,0.37231,0.38259,0.36487,0.3988
harvardhemlock,DB,1000,falling,gcc_75,2016-10-31,2016-10-27,2016-10-17,2016-11-01,2016-10-29,2016-10-20,2016-10-28,2016-10-24,2016-10-15,0.36706,0.37481,0.3852,0.3658,0.40227
harvardhemlock,DB,1000,falling,gcc_75,2015-10-26,2015-10-23,2015-10-17,2015-10-27,2015-10-24,2015-10-20,2015-10-24,2015-10-22,2015-10-14,0.36699,0.37396,0.38325,0.36474,0.40167
harvardhemlock,DB,1000,falling,gcc_75,2014-10-23,2014-10-19,2014-10-12,2014-10-25,2014-10-20,2014-10-14,2014-10-20,2014-10-17,2014-10-11,0.36741,0.37324,0.38569,0.36392,0.40554
harvardhemlock,DB,1000,falling,gcc_75,2013-10-21,2013-10-16,2013-10-03,2013-10-22,2013-10-18,2013-10-08,2013-10-18,2013-10-14,2013-09-30,0.36557,0.37248,0.38317,0.36284,0.40213
harvardhemlock,DB,1000,falling,gcc_75,2012-10-20,2012-10-19,2012-10-16,2012-10-21,2012-10-20,2012-10-17,2012-10-19,2012-10-17,2012-09-17,0.36296,0.36701,0.38613,0.35863,0.40678
harvardhemlock,DB,1000,falling,gcc_75,2011-10-31,2011-10-25,2011-10-09,2011-11-03,2011-10-28,2011-10-15,2011-10-27,2011-10-20,2011-10-02,0.37375,0.37827,0.38722,0.37099,0.40316
harvardhemlock,DB,1000,falling,gcc_75,2010-10-21,2010-10-18,2010-10-11,2010-10-23,2010-10-20,2010-10-14,2010-10-19,2010-10-16,2010-10-09,0.36801,0.37388,0.38447,0.36413,0.40324
harvardhemlock,DB,1000,falling,gcc_50,2018-10-31,2018-10-28,2018-10-05,2018-11-02,2018-10-30,2018-10-22,2018-10-29,2018-10-25,2018-09-11,0.36676,0.37213,0.38086,0.36419,0.39709
harvardhemlock,DB,1000,falling,gcc_50,2017-11-03,2017-10-31,2017-10-24,2017-11-05,2017-11-02,2017-10-27,2017-11-01,2017-10-29,2017-10-22,0.36646,0.37173,0.38149,0.36324,0.39863
harvardhemlock,DB,1000,falling,gcc_50,2016-10-31,2016-10-29,2016-10-18,2016-11-01,2016-10-30,2016-10-21,2016-10-29,2016-10-25,2016-10-17,0.36543,0.36992,0.38101,0.36302,0.39679
harvardhemlock,DB,1000,falling,gcc_50,2015-10-26,2015-10-23,2015-10-16,2015-10-27,2015-10-25,2015-10-20,2015-10-24,2015-10-21,2015-10-14,0.36533,0.37144,0.38056,0.36321,0.39639
harvardhemlock,DB,1000,falling,gcc_50,2014-10-23,2014-10-19,2014-10-12,2014-10-25,2014-10-21,2014-10-15,2014-10-20,2014-10-16,2014-10-10,0.36574,0.37083,0.38119,0.36252,0.39836
harvardhemlock,DB,1000,falling,gcc_50,2013-10-22,2013-10-17,2013-10-07,2013-10-24,2013-10-19,2013-10-12,2013-10-19,2013-10-15,2013-10-03,0.36241,0.36916,0.3788,0.35994,0.39729
harvardhemlock,DB,1000,falling,gcc_50,2012-10-21,2012-10-19,2012-10-16,2012-10-22,2012-10-20,2012-10-17,2012-10-19,2012-10-17,2012-09-17,0.3584,0.36592,0.38543,0.35584,0.40293
harvardhemlock,DB,1000,falling,gcc_50,2011-10-30,2011-10-22,2011-09-27,2011-11-02,2011-10-26,2011-10-15,2011-10-25,2011-10-17,2011-09-22,0.37235,0.37727,0.38538,0.36963,0.40024
harvardhemlock,DB,1000,falling,gcc_50,2010-10-22,2010-10-19,2010-10-11,2010-10-23,2010-10-20,2010-10-14,2010-10-19,2010-10-16,2010-10-09,0.36411,0.36982,0.38176,0.36227,0.39906
harvardhemlock,DB,1000,falling,gcc_mean,2018-11-02,2018-10-30,2018-10-22,2018-11-03,2018-10-31,2018-10-25,2018-10-31,2018-10-28,2018-10-18,0.3636,0.36885,0.37801,0.36158,0.39344
harvardhemlock,DB,1000,falling,gcc_mean,2017-11-04,2017-11-01,2017-10-25,2017-11-05,2017-11-02,2017-10-28,2017-11-02,2017-10-30,2017-10-24,0.3653,0.37048,0.38002,0.36258,0.3955
harvardhemlock,DB,1000,falling,gcc_mean,2016-11-01,2016-10-30,2016-10-20,2016-11-02,2016-10-31,2016-10-23,2016-10-30,2016-10-27,2016-10-18,0.36309,0.36783,0.37833,0.36197,0.39383
harvardhemlock,DB,1000,falling,gcc_mean,2015-10-27,2015-10-24,2015-10-18,2015-10-28,2015-10-25,2015-10-21,2015-10-25,2015-10-22,2015-10-16,0.36318,0.36933,0.37868,0.36192,0.39461
harvardhemlock,DB,1000,falling,gcc_mean,2014-10-24,2014-10-20,2014-10-13,2014-10-25,2014-10-21,2014-10-15,2014-10-21,2014-10-17,2014-10-12,0.36473,0.36999,0.37992,0.36274,0.39581
harvardhemlock,DB,1000,falling,gcc_mean,2013-10-22,2013-10-18,2013-10-09,2013-10-23,2013-10-19,2013-10-12,2013-10-19,2013-10-16,2013-10-05,0.36273,0.36772,0.37729,0.36023,0.39432
harvardhemlock,DB,1000,falling,gcc_mean,2012-10-21,2012-10-19,2012-10-16,2012-10-22,2012-10-20,2012-10-17,2012-10-19,2012-10-18,2012-09-17,0.3582,0.36566,0.38499,0.35566,0.40003
harvardhemlock,DB,1000,falling,gcc_mean,2011-11-02,2011-10-27,2011-10-15,2011-11-04,2011-10-31,2011-10-19,2011-10-30,2011-10-23,2011-10-12,0.36966,0.37426,0.38166,0.36752,0.3955
