#
# Transition date estimate for turkeypointenf02
#
# Site: turkeypointenf02
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:06:28
# Spline RMSE gcc_mean: 0.00301
# Spline RMSE gcc_50: 0.00323
# Spline RMSE gcc_75: 0.0031
# Spline RMSE gcc_90: 0.00305
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf02,EN,1000,rising,gcc_90,2013-03-23,2013-04-01,2013-04-18,2013-03-08,2013-03-28,2013-04-16,2013-03-24,2013-04-11,2013-04-21,0.32125,0.32827,0.33943,0.31727,0.36147
turkeypointenf02,EN,1000,rising,gcc_90,2014-03-20,2014-04-02,2014-04-15,2014-03-17,2014-03-30,2014-04-13,2014-03-27,2014-04-05,2014-04-17,0.32284,0.32959,0.34047,0.31905,0.36147
turkeypointenf02,EN,1000,rising,gcc_90,2015-03-03,2015-03-28,2015-04-12,2015-03-01,2015-03-13,2015-04-10,2015-03-07,2015-04-02,2015-04-13,0.32041,0.32792,0.34075,0.31631,0.36381
turkeypointenf02,EN,1000,rising,gcc_90,2016-03-07,2016-03-09,2016-04-14,2016-03-06,2016-03-08,2016-04-12,2016-03-09,2016-03-11,2016-04-15,0.32971,0.33421,0.34541,0.32746,0.36179
turkeypointenf02,EN,1000,rising,gcc_90,2017-03-20,2017-03-30,2017-04-10,2017-03-19,2017-03-22,2017-04-06,2017-03-22,2017-04-04,2017-04-12,0.33262,0.3378,0.34639,0.33044,0.36051
turkeypointenf02,EN,1000,rising,gcc_90,2018-02-16,2018-04-15,2018-04-24,2018-02-15,2018-03-14,2018-04-22,2018-02-17,2018-04-18,2018-04-25,0.32557,0.33177,0.342,0.32289,0.35904
turkeypointenf02,EN,1000,rising,gcc_75,2013-03-22,2013-03-30,2013-04-19,2013-03-08,2013-03-28,2013-04-16,2013-03-23,2013-04-12,2013-04-20,0.32025,0.32684,0.3395,0.31618,0.36066
turkeypointenf02,EN,1000,rising,gcc_75,2014-03-20,2014-04-01,2014-04-15,2014-03-16,2014-03-30,2014-04-12,2014-03-27,2014-04-05,2014-04-17,0.32198,0.32773,0.33963,0.31783,0.36024
turkeypointenf02,EN,1000,rising,gcc_75,2015-03-04,2015-03-29,2015-04-12,2015-03-01,2015-03-12,2015-04-10,2015-03-07,2015-04-03,2015-04-13,0.31999,0.32683,0.34004,0.31526,0.36291
turkeypointenf02,EN,1000,rising,gcc_75,2016-03-07,2016-03-09,2016-04-14,2016-03-06,2016-03-08,2016-04-11,2016-03-09,2016-03-11,2016-04-15,0.32904,0.33354,0.34495,0.32654,0.36063
