#
# Transition date estimate for uwmfieldsta
#
# Site: uwmfieldsta
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:19:05
# Spline RMSE gcc_mean: 0.00306
# Spline RMSE gcc_50: 0.00318
# Spline RMSE gcc_75: 0.00333
# Spline RMSE gcc_90: 0.00367
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uwmfieldsta,DB,1000,falling,gcc_90,2017-10-20,2017-10-17,2017-10-11,2017-10-21,2017-10-18,2017-10-13,2017-10-19,2017-10-16,2017-10-09,0.32323,0.33211,0.34774,0.31758,0.37696
uwmfieldsta,DB,1000,falling,gcc_90,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.3178,0.33001,0.35344,0.313,0.38739
uwmfieldsta,DB,1000,falling,gcc_90,2015-10-17,2015-10-13,2015-10-05,2015-10-18,2015-10-14,2015-10-08,2015-10-15,2015-10-11,2015-10-03,0.32781,0.33904,0.35976,0.32178,0.39596
uwmfieldsta,DB,1000,falling,gcc_90,2014-10-16,2014-10-14,2014-10-09,2014-10-17,2014-10-15,2014-10-11,2014-10-15,2014-10-13,2014-10-08,0.30973,0.32527,0.35493,0.30576,0.39842
uwmfieldsta,DB,1000,falling,gcc_90,2013-10-16,2013-10-10,2013-09-30,2013-10-17,2013-10-11,2013-10-02,2013-10-13,2013-10-08,2013-09-29,0.32177,0.33307,0.35365,0.3157,0.38863
uwmfieldsta,DB,1000,falling,gcc_75,2018-10-20,2018-10-15,2018-10-07,2018-10-21,2018-10-17,2018-10-09,2018-10-18,2018-10-12,2018-10-06,0.3324,0.34119,0.35854,0.32831,0.38433
uwmfieldsta,DB,1000,falling,gcc_75,2017-10-20,2017-10-17,2017-10-11,2017-10-21,2017-10-18,2017-10-13,2017-10-18,2017-10-15,2017-10-09,0.32202,0.33127,0.34667,0.31837,0.37387
uwmfieldsta,DB,1000,falling,gcc_75,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.31651,0.32841,0.35174,0.31179,0.38569
uwmfieldsta,DB,1000,falling,gcc_75,2015-10-17,2015-10-14,2015-10-06,2015-10-18,2015-10-15,2015-10-08,2015-10-16,2015-10-12,2015-10-05,0.32619,0.33525,0.3571,0.31971,0.39146
uwmfieldsta,DB,1000,falling,gcc_75,2014-10-17,2014-10-15,2014-10-10,2014-10-18,2014-10-16,2014-10-12,2014-10-15,2014-10-14,2014-10-09,0.30021,0.31665,0.34922,0.297,0.3923
uwmfieldsta,DB,1000,falling,gcc_75,2013-10-17,2013-10-11,2013-10-01,2013-10-18,2013-10-12,2013-10-03,2013-10-14,2013-10-09,2013-09-30,0.31755,0.32958,0.35012,0.31212,0.38583
uwmfieldsta,DB,1000,falling,gcc_50,2018-10-21,2018-10-17,2018-10-09,2018-10-22,2018-10-18,2018-10-10,2018-10-19,2018-10-14,2018-10-08,0.32858,0.3373,0.35181,0.32539,0.3776
uwmfieldsta,DB,1000,falling,gcc_50,2017-10-20,2017-10-17,2017-10-11,2017-10-21,2017-10-18,2017-10-13,2017-10-18,2017-10-16,2017-10-10,0.32064,0.3303,0.34539,0.31779,0.37055
uwmfieldsta,DB,1000,falling,gcc_50,2016-10-22,2016-10-19,2016-10-14,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-13,0.315,0.32678,0.34934,0.31017,0.38226
uwmfieldsta,DB,1000,falling,gcc_50,2015-10-17,2015-10-14,2015-10-07,2015-10-18,2015-10-15,2015-10-09,2015-10-16,2015-10-12,2015-10-06,0.32343,0.33278,0.35317,0.31692,0.3863
uwmfieldsta,DB,1000,falling,gcc_50,2014-10-16,2014-10-15,2014-10-10,2014-10-17,2014-10-16,2014-10-12,2014-10-15,2014-10-13,2014-10-09,0.30374,0.31257,0.34724,0.29525,0.38866
uwmfieldsta,DB,1000,falling,gcc_50,2013-10-16,2013-10-11,2013-10-01,2013-10-18,2013-10-12,2013-10-03,2013-10-14,2013-10-09,2013-09-30,0.31766,0.32755,0.34854,0.31074,0.38188
uwmfieldsta,DB,1000,falling,gcc_mean,2018-10-20,2018-10-16,2018-10-08,2018-10-21,2018-10-18,2018-10-10,2018-10-18,2018-10-13,2018-10-07,0.33084,0.33856,0.35367,0.32654,0.37717
uwmfieldsta,DB,1000,falling,gcc_mean,2017-10-20,2017-10-18,2017-10-12,2017-10-21,2017-10-19,2017-10-14,2017-10-19,2017-10-16,2017-10-11,0.3209,0.32739,0.34398,0.31609,0.37008
uwmfieldsta,DB,1000,falling,gcc_mean,2016-10-22,2016-10-19,2016-10-15,2016-10-23,2016-10-20,2016-10-16,2016-10-20,2016-10-18,2016-10-14,0.31474,0.32675,0.34616,0.30986,0.38036
uwmfieldsta,DB,1000,falling,gcc_mean,2015-10-17,2015-10-14,2015-10-07,2015-10-18,2015-10-15,2015-10-09,2015-10-16,2015-10-12,2015-10-06,0.32422,0.33319,0.35324,0.31774,0.38499
uwmfieldsta,DB,1000,falling,gcc_mean,2014-10-16,2014-10-15,2014-10-11,2014-10-17,2014-10-16,2014-10-12,2014-10-15,2014-10-14,2014-10-10,0.30413,0.31316,0.34229,0.29544,0.38837
uwmfieldsta,DB,1000,falling,gcc_mean,2013-10-17,2013-10-11,2013-10-02,2013-10-18,2013-10-12,2013-10-04,2013-10-14,2013-10-09,2013-10-01,0.31544,0.32724,0.34583,0.3099,0.38163
