#
# Transition date estimate for bitterootvalley
#
# Site: bitterootvalley
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2007
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:55:07
# Spline RMSE gcc_mean: 0.00253
# Spline RMSE gcc_50: 0.00303
# Spline RMSE gcc_75: 0.00261
# Spline RMSE gcc_90: 0.00264
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bitterootvalley,DB,1000,rising,gcc_90,2008-04-29,2008-05-10,2008-05-19,2008-04-26,2008-05-08,2008-05-17,2008-05-02,2008-05-12,2008-05-23,0.34501,0.35546,0.37302,0.33862,0.40619
bitterootvalley,DB,1000,rising,gcc_90,2009-04-19,2009-05-14,2009-05-22,2009-04-18,2009-05-12,2009-05-21,2009-04-22,2009-05-16,2009-05-23,0.34644,0.36139,0.38441,0.33987,0.42695
bitterootvalley,DB,1000,rising,gcc_75,2008-04-30,2008-05-11,2008-05-19,2008-04-28,2008-05-09,2008-05-17,2008-05-04,2008-05-13,2008-05-21,0.34374,0.35408,0.37129,0.33793,0.40348
bitterootvalley,DB,1000,rising,gcc_75,2009-04-20,2009-05-14,2009-05-22,2009-04-19,2009-05-12,2009-05-21,2009-04-22,2009-05-16,2009-05-23,0.34676,0.35984,0.38172,0.33922,0.42283
bitterootvalley,DB,1000,rising,gcc_50,2008-05-02,2008-05-11,2008-05-21,2008-04-30,2008-05-10,2008-05-19,2008-05-05,2008-05-13,2008-05-22,0.34249,0.35163,0.36914,0.33641,0.40022
bitterootvalley,DB,1000,rising,gcc_50,2009-04-20,2009-05-14,2009-05-23,2009-04-18,2009-05-11,2009-05-21,2009-04-22,2009-05-16,2009-05-24,0.34521,0.35709,0.37945,0.33764,0.41651
bitterootvalley,DB,1000,rising,gcc_mean,2008-05-02,2008-05-11,2008-05-20,2008-04-29,2008-05-09,2008-05-18,2008-05-05,2008-05-13,2008-05-23,0.34315,0.3525,0.36865,0.3369,0.40005
bitterootvalley,DB,1000,rising,gcc_mean,2009-04-20,2009-05-14,2009-05-23,2009-04-18,2009-05-11,2009-05-21,2009-04-22,2009-05-17,2009-05-24,0.34531,0.35735,0.38085,0.33791,0.41824
bitterootvalley,DB,1000,falling,gcc_90,2008-10-31,2008-10-25,2008-10-08,2008-11-02,2008-10-27,2008-10-11,2008-10-29,2008-10-23,2008-10-06,0.34673,0.35637,0.37354,0.34051,0.40524
bitterootvalley,DB,1000,falling,gcc_90,2007-10-27,2007-10-24,2007-10-10,2007-10-28,2007-10-25,2007-10-12,2007-10-26,2007-10-21,2007-10-05,0.34683,0.35589,0.37654,0.33979,0.41273
bitterootvalley,DB,1000,falling,gcc_75,2008-10-31,2008-10-25,2008-10-09,2008-11-03,2008-10-26,2008-10-12,2008-10-29,2008-10-23,2008-10-07,0.34582,0.35436,0.37156,0.33963,0.40199
bitterootvalley,DB,1000,falling,gcc_75,2007-10-27,2007-10-23,2007-10-10,2007-10-28,2007-10-24,2007-10-12,2007-10-26,2007-10-21,2007-10-05,0.34585,0.35721,0.37592,0.33881,0.41284
bitterootvalley,DB,1000,falling,gcc_50,2008-11-01,2008-10-24,2008-10-11,2008-11-03,2008-10-26,2008-10-13,2008-10-29,2008-10-22,2008-10-09,0.34347,0.35306,0.36854,0.33834,0.39842
bitterootvalley,DB,1000,falling,gcc_50,2007-10-28,2007-10-22,2007-10-10,2007-10-29,2007-10-24,2007-10-13,2007-10-26,2007-10-20,2007-10-09,0.34312,0.35471,0.37378,0.33722,0.40834
bitterootvalley,DB,1000,falling,gcc_mean,2008-10-31,2008-10-25,2008-10-10,2008-11-03,2008-10-26,2008-10-13,2008-10-28,2008-10-22,2008-10-08,0.34431,0.35258,0.36916,0.3387,0.39914
bitterootvalley,DB,1000,falling,gcc_mean,2007-10-28,2007-10-24,2007-10-10,2007-10-29,2007-10-25,2007-10-12,2007-10-26,2007-10-21,2007-10-09,0.34228,0.35325,0.37458,0.33745,0.40896
