#
# ROI List for twolcsh
#
# Site: twolcsh
# Veg Type: SH
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-08-06
# Creation Time: 16:42:33
# Update Date: 2018-08-06
# Update Time: 16:42:33
# Description: entire FOV  shrubs
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2018-06-27,12:08:07,9999-12-31,00:00:00,twolcsh_SH_1000_01.tif,twolcsh_2018_06_27_120807.jpg

