#
# Transition date estimate for harvardlph
#
# Site: harvardlph
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2014
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:27:30
# Spline RMSE gcc_mean: 0.00479
# Spline RMSE gcc_50: 0.00514
# Spline RMSE gcc_75: 0.0046
# Spline RMSE gcc_90: 0.00402
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardlph,DB,2000,rising,gcc_90,2012-04-21,2012-05-04,2012-05-10,2012-04-17,2012-05-03,2012-05-08,2012-04-24,2012-05-06,2012-05-11,0.32818,0.34146,0.37504,0.31751,0.42598
harvardlph,DB,2000,rising,gcc_90,2013-05-04,2013-05-07,2013-05-10,2013-05-01,2013-05-06,2013-05-09,2013-05-06,2013-05-08,2013-05-11,0.32962,0.34559,0.37631,0.32016,0.42314
harvardlph,DB,2000,rising,gcc_90,2014-05-10,2014-05-14,2014-05-18,2014-05-09,2014-05-13,2014-05-17,2014-05-12,2014-05-15,2014-05-19,0.3297,0.34896,0.37871,0.32177,0.43222
harvardlph,DB,2000,rising,gcc_75,2012-04-20,2012-05-02,2012-05-09,2012-04-17,2012-05-01,2012-05-08,2012-04-23,2012-05-04,2012-05-10,0.32484,0.33854,0.36796,0.31448,0.42003
harvardlph,DB,2000,rising,gcc_75,2013-05-02,2013-05-05,2013-05-10,2013-05-01,2013-05-04,2013-05-09,2013-05-03,2013-05-07,2013-05-11,0.32608,0.33825,0.37,0.31652,0.41923
harvardlph,DB,2000,rising,gcc_75,2014-05-09,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-17,2014-05-11,2014-05-15,2014-05-19,0.32878,0.3426,0.37798,0.32002,0.42883
harvardlph,DB,2000,rising,gcc_50,2012-04-19,2012-05-02,2012-05-09,2012-04-16,2012-05-01,2012-05-08,2012-04-23,2012-05-04,2012-05-10,0.32054,0.3357,0.36434,0.31074,0.41517
harvardlph,DB,2000,rising,gcc_50,2013-05-02,2013-05-05,2013-05-10,2013-05-01,2013-05-04,2013-05-09,2013-05-03,2013-05-07,2013-05-11,0.32243,0.33511,0.36673,0.31266,0.41251
harvardlph,DB,2000,rising,gcc_50,2014-05-09,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-17,2014-05-11,2014-05-15,2014-05-19,0.32499,0.33914,0.37405,0.31624,0.42319
harvardlph,DB,2000,rising,gcc_mean,2012-04-19,2012-05-02,2012-05-09,2012-04-16,2012-04-30,2012-05-08,2012-04-22,2012-05-04,2012-05-10,0.32029,0.33535,0.36308,0.3104,0.41164
harvardlph,DB,2000,rising,gcc_mean,2013-05-01,2013-05-05,2013-05-10,2013-04-30,2013-05-04,2013-05-08,2013-05-03,2013-05-06,2013-05-11,0.31925,0.33447,0.36618,0.31203,0.40921
harvardlph,DB,2000,rising,gcc_mean,2014-05-09,2014-05-13,2014-05-18,2014-05-08,2014-05-12,2014-05-16,2014-05-11,2014-05-14,2014-05-19,0.32545,0.33914,0.37302,0.31528,0.42016
harvardlph,DB,2000,falling,gcc_90,2014-10-28,2014-10-19,2014-10-14,2014-10-30,2014-10-21,2014-10-16,2014-10-27,2014-10-18,2014-10-13,0.32951,0.3436,0.37039,0.32122,0.41383
harvardlph,DB,2000,falling,gcc_90,2013-10-15,2013-10-12,2013-09-27,2013-10-16,2013-10-13,2013-09-29,2013-10-14,2013-10-10,2013-09-26,0.33114,0.3448,0.37421,0.32292,0.42117
harvardlph,DB,2000,falling,gcc_90,2012-10-18,2012-10-15,2012-10-09,2012-10-30,2012-10-17,2012-10-17,2012-10-13,2012-09-17,2012-09-17,0.32636,0.34094,0.36676,0.31903,0.41207
harvardlph,DB,2000,falling,gcc_90,2011-10-25,2011-10-21,2011-10-06,2011-10-29,2011-10-22,2011-10-08,2011-10-23,2011-10-19,2011-10-05,0.33379,0.34765,0.37448,0.32518,0.4212
harvardlph,DB,2000,falling,gcc_75,2013-10-15,2013-10-11,2013-09-27,2013-10-16,2013-10-12,2013-09-29,2013-10-13,2013-10-10,2013-09-25,0.32788,0.34335,0.36775,0.31984,0.41466
harvardlph,DB,2000,falling,gcc_75,2012-10-19,2012-10-14,2012-10-09,2012-10-26,2012-10-17,2012-10-17,2012-10-12,2012-09-17,2012-09-17,0.3253,0.33924,0.36503,0.31791,0.41018
harvardlph,DB,2000,falling,gcc_75,2011-10-28,2011-10-23,2011-10-07,2011-10-29,2011-10-24,2011-10-10,2011-10-26,2011-10-21,2011-10-06,0.32718,0.34118,0.36829,0.31952,0.41457
harvardlph,DB,2000,falling,gcc_50,2013-10-16,2013-10-12,2013-09-27,2013-10-17,2013-10-13,2013-09-29,2013-10-14,2013-10-10,2013-09-25,0.32271,0.33732,0.36221,0.31624,0.40764
harvardlph,DB,2000,falling,gcc_50,2012-10-19,2012-10-15,2012-10-09,2012-10-26,2012-10-17,2012-10-17,2012-10-13,2012-09-17,2012-09-17,0.32224,0.33465,0.36179,0.3142,0.40334
harvardlph,DB,2000,falling,gcc_50,2011-10-29,2011-10-24,2011-10-08,2011-10-30,2011-10-25,2011-10-11,2011-10-26,2011-10-21,2011-10-05,0.32168,0.33585,0.36104,0.31518,0.40685
harvardlph,DB,2000,falling,gcc_mean,2013-10-16,2013-10-13,2013-09-28,2013-10-17,2013-10-14,2013-10-01,2013-10-15,2013-10-11,2013-09-27,0.32282,0.33366,0.3599,0.31411,0.40298
harvardlph,DB,2000,falling,gcc_mean,2012-10-20,2012-10-15,2012-10-10,2012-10-26,2012-10-17,2012-10-17,2012-10-13,2012-09-17,2012-09-17,0.32065,0.33428,0.35806,0.31417,0.40021
harvardlph,DB,2000,falling,gcc_mean,2011-10-29,2011-10-24,2011-10-09,2011-10-30,2011-10-25,2011-10-12,2011-10-27,2011-10-22,2011-10-07,0.32188,0.33574,0.35991,0.31545,0.40348
