#
# ROI List for coweeta
#
# Site: coweeta
# Veg Type: DB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2012-09-05
# Creation Time: 11:42:00
# Update Date: 2018-10-09
# Update Time: 13:36:58
# Description: Deciduous trees in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2011-04-14,00:00:00,2012-11-08,14:31:57,coweeta_DB_1000_01.tif,coweeta_2011_04_08_143030.jpg
2012-11-08,15:01:00,2016-02-18,12:31:34,coweeta_DB_1000_02.tif,coweeta_2012_11_09_113132.jpg

