#
# Transition date estimate for archboldpnotx
#
# Site: archboldpnotx
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:45:30
# Spline RMSE gcc_mean: 0.00313
# Spline RMSE gcc_50: 0.00352
# Spline RMSE gcc_75: 0.00412
# Spline RMSE gcc_90: 0.00463
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
archboldpnotx,AG,1000,rising,gcc_90,2017-03-30,2017-04-05,2017-05-27,2017-03-28,2017-04-04,2017-05-25,2017-04-01,2017-04-08,2017-05-28,0.36493,0.37954,0.40912,0.35432,0.46272
archboldpnotx,AG,1000,rising,gcc_90,2018-03-26,2018-04-02,2018-04-11,2018-02-06,2018-03-31,2018-04-09,2018-03-27,2018-04-04,2018-04-12,0.36491,0.37913,0.40335,0.35846,0.44236
archboldpnotx,AG,1000,rising,gcc_75,2017-03-29,2017-04-05,2017-05-28,2017-03-27,2017-04-04,2017-05-26,2017-04-01,2017-04-08,2017-05-29,0.36196,0.37637,0.40718,0.35197,0.45719
archboldpnotx,AG,1000,rising,gcc_75,2018-03-26,2018-04-01,2018-04-11,2018-02-05,2018-03-31,2018-04-09,2018-03-27,2018-04-04,2018-04-12,0.36177,0.37422,0.39821,0.35469,0.43793
archboldpnotx,AG,1000,rising,gcc_50,2017-03-31,2017-04-08,2017-05-28,2017-03-29,2017-04-03,2017-05-23,2017-04-02,2017-04-11,2017-05-29,0.35851,0.3738,0.39831,0.35012,0.44505
archboldpnotx,AG,1000,rising,gcc_50,2018-03-28,2018-04-05,2018-04-13,2018-03-25,2018-04-04,2018-04-09,2018-03-29,2018-04-07,2018-04-20,0.35924,0.371,0.39497,0.35297,0.43568
archboldpnotx,AG,1000,rising,gcc_mean,2017-03-31,2017-04-05,2017-05-30,2017-03-29,2017-04-04,2017-05-28,2017-04-02,2017-04-11,2017-05-31,0.35986,0.3744,0.4062,0.35029,0.45409
archboldpnotx,AG,1000,rising,gcc_mean,2018-03-26,2018-03-31,2018-04-09,2018-02-05,2018-03-30,2018-04-08,2018-03-27,2018-04-06,2018-04-10,0.35908,0.36953,0.3901,0.35284,0.42377
archboldpnotx,AG,1000,falling,gcc_90,2018-12-01,2018-11-24,2018-10-09,2018-12-05,2018-11-26,2018-10-27,2018-11-28,2018-11-22,2018-10-06,0.36731,0.37962,0.40093,0.35961,0.44085
archboldpnotx,AG,1000,falling,gcc_90,2017-10-30,2017-10-18,2017-08-24,2017-10-31,2017-10-23,2017-08-26,2017-10-28,2017-10-14,2017-08-21,0.36244,0.3812,0.4094,0.35397,0.46445
archboldpnotx,AG,1000,falling,gcc_90,2016-11-19,2016-10-24,2016-10-09,2016-11-20,2016-11-13,2016-10-12,2016-11-16,2016-10-23,2016-10-06,0.3608,0.37363,0.39445,0.35461,0.43147
archboldpnotx,AG,1000,falling,gcc_75,2018-12-02,2018-11-25,2018-10-27,2018-12-07,2018-11-26,2018-10-30,2018-11-29,2018-11-23,2018-10-24,0.36506,0.37576,0.39424,0.35848,0.42989
archboldpnotx,AG,1000,falling,gcc_75,2017-10-29,2017-10-18,2017-08-24,2017-10-30,2017-10-23,2017-08-28,2017-10-28,2017-10-13,2017-08-17,0.36257,0.37836,0.40684,0.35174,0.46046
archboldpnotx,AG,1000,falling,gcc_75,2016-11-17,2016-10-15,2016-10-06,2016-11-19,2016-10-24,2016-10-11,2016-11-15,2016-10-14,2016-10-03,0.36128,0.37099,0.39324,0.3537,0.43112
archboldpnotx,AG,1000,falling,gcc_50,2018-11-30,2018-11-25,2018-10-27,2018-12-08,2018-11-28,2018-10-30,2018-11-28,2018-11-22,2018-10-12,0.36287,0.37361,0.39074,0.35761,0.42195
archboldpnotx,AG,1000,falling,gcc_50,2017-10-29,2017-09-07,2017-08-26,2017-10-30,2017-09-22,2017-08-29,2017-10-28,2017-09-06,2017-08-16,0.35933,0.37507,0.40348,0.3488,0.45633
archboldpnotx,AG,1000,falling,gcc_50,2016-11-17,2016-10-14,2016-09-24,2016-11-18,2016-10-21,2016-09-25,2016-11-10,2016-10-06,2016-09-22,0.35894,0.37505,0.40155,0.35165,0.44867
archboldpnotx,AG,1000,falling,gcc_mean,2018-11-30,2018-11-24,2018-10-12,2018-12-01,2018-11-26,2018-10-15,2018-11-28,2018-11-22,2018-10-10,0.36255,0.37494,0.39427,0.35748,0.42884
archboldpnotx,AG,1000,falling,gcc_mean,2017-10-30,2017-10-25,2017-09-17,2017-10-31,2017-10-26,2017-09-22,2017-10-29,2017-10-19,2017-09-06,0.35535,0.3711,0.39491,0.34914,0.43974
archboldpnotx,AG,1000,falling,gcc_mean,2016-11-17,2016-10-14,2016-09-28,2016-11-18,2016-10-22,2016-09-30,2016-11-14,2016-10-05,2016-09-24,0.35854,0.37407,0.39735,0.35161,0.44281
