#
# Transition date estimate for sweetbriargrass
#
# Site: sweetbriargrass
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:58:40
# Spline RMSE gcc_mean: 0.00158
# Spline RMSE gcc_50: 0.00152
# Spline RMSE gcc_75: 0.00166
# Spline RMSE gcc_90: 0.00195
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sweetbriargrass,AG,1000,rising,gcc_90,2016-04-18,2016-04-19,2016-04-24,2016-04-17,2016-04-18,2016-04-21,2016-04-19,2016-04-21,2016-04-25,0.36317,0.36822,0.38549,0.35908,0.40998
sweetbriargrass,AG,1000,rising,gcc_90,2017-02-23,2017-03-05,2017-03-26,2017-02-22,2017-02-26,2017-03-25,2017-02-24,2017-03-06,2017-03-27,0.34822,0.3574,0.37394,0.34286,0.40107
sweetbriargrass,AG,1000,rising,gcc_90,2017-09-05,2017-09-09,2017-09-13,2017-09-04,2017-09-08,2017-09-12,2017-09-07,2017-09-11,2017-09-14,0.35068,0.35715,0.37251,0.34743,0.39379
sweetbriargrass,AG,1000,rising,gcc_90,2018-03-29,2018-04-15,2018-04-29,2018-03-27,2018-04-14,2018-04-26,2018-04-02,2018-04-17,2018-04-30,0.3415,0.35259,0.37504,0.33385,0.41431
sweetbriargrass,AG,1000,rising,gcc_75,2016-04-18,2016-04-19,2016-04-23,2016-04-17,2016-04-18,2016-04-21,2016-04-19,2016-04-21,2016-04-25,0.36176,0.36641,0.38319,0.35803,0.4083
sweetbriargrass,AG,1000,rising,gcc_75,2017-02-23,2017-03-05,2017-03-26,2017-02-22,2017-02-27,2017-03-25,2017-02-25,2017-03-06,2017-03-27,0.34685,0.35663,0.37222,0.34238,0.39961
sweetbriargrass,AG,1000,rising,gcc_75,2017-09-04,2017-09-09,2017-09-13,2017-09-03,2017-09-07,2017-09-12,2017-09-06,2017-09-10,2017-09-14,0.34431,0.35513,0.37075,0.34258,0.39369
sweetbriargrass,AG,1000,rising,gcc_75,2018-03-29,2018-04-15,2018-04-29,2018-03-28,2018-04-14,2018-04-27,2018-04-02,2018-04-17,2018-04-30,0.3406,0.35184,0.37398,0.33343,0.41267
sweetbriargrass,AG,1000,rising,gcc_50,2016-03-24,2016-03-29,2016-04-20,2016-03-23,2016-03-26,2016-04-19,2016-03-25,2016-03-31,2016-04-21,0.33742,0.35281,0.37079,0.33616,0.40393
sweetbriargrass,AG,1000,rising,gcc_50,2017-02-23,2017-03-19,2017-03-27,2017-02-22,2017-03-05,2017-03-26,2017-02-25,2017-03-20,2017-03-28,0.34607,0.35683,0.37462,0.34172,0.40505
sweetbriargrass,AG,1000,rising,gcc_50,2017-09-04,2017-09-09,2017-09-13,2017-09-03,2017-09-07,2017-09-12,2017-09-06,2017-09-10,2017-09-14,0.3435,0.35361,0.36765,0.3418,0.38905
sweetbriargrass,AG,1000,rising,gcc_50,2018-03-29,2018-04-15,2018-04-29,2018-03-28,2018-04-14,2018-04-27,2018-04-01,2018-04-17,2018-04-30,0.34011,0.35106,0.37295,0.33302,0.4104
sweetbriargrass,AG,1000,rising,gcc_mean,2016-03-24,2016-03-29,2016-04-20,2016-03-23,2016-03-26,2016-04-19,2016-03-25,2016-03-31,2016-04-21,0.33698,0.35225,0.37105,0.33605,0.40316
sweetbriargrass,AG,1000,rising,gcc_mean,2017-02-22,2017-02-28,2017-03-27,2017-02-21,2017-02-27,2017-03-25,2017-02-24,2017-03-08,2017-03-28,0.3437,0.35495,0.37445,0.33913,0.40474
sweetbriargrass,AG,1000,rising,gcc_mean,2017-09-04,2017-09-08,2017-09-13,2017-09-03,2017-09-07,2017-09-12,2017-09-06,2017-09-10,2017-09-14,0.34411,0.35283,0.368,0.3424,0.3892
sweetbriargrass,AG,1000,rising,gcc_mean,2018-03-29,2018-04-15,2018-04-29,2018-03-28,2018-04-14,2018-04-27,2018-04-01,2018-04-17,2018-04-30,0.33981,0.3512,0.37174,0.33288,0.40933
