#
# Transition date estimate for NEON.D19.DEJU.DP1.00042
#
# Site: NEON.D19.DEJU.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:27
# Spline RMSE gcc_mean: 0.00157
# Spline RMSE gcc_50: 0.00161
# Spline RMSE gcc_75: 0.00144
# Spline RMSE gcc_90: 0.00145
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_90,2017-05-24,2017-06-01,2017-06-12,2017-05-22,2017-05-30,2017-06-08,2017-05-28,2017-06-03,2017-06-15,0.3435,0.34875,0.35712,0.34058,0.37327
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_90,2018-05-25,2018-06-01,2018-06-17,2018-05-24,2018-05-31,2018-06-15,2018-05-28,2018-06-04,2018-06-18,0.34543,0.3526,0.36669,0.34122,0.39033
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_75,2017-05-21,2017-05-30,2017-06-10,2017-05-19,2017-05-29,2017-06-07,2017-05-25,2017-06-01,2017-06-12,0.33988,0.34475,0.35441,0.33686,0.37112
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_75,2018-05-27,2018-06-03,2018-06-18,2018-05-25,2018-06-01,2018-06-16,2018-05-29,2018-06-05,2018-06-19,0.34505,0.3524,0.36514,0.34056,0.38817
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_50,2017-05-25,2017-06-01,2017-06-11,2017-05-22,2017-05-30,2017-06-08,2017-05-29,2017-06-03,2017-06-13,0.34041,0.34481,0.35287,0.33758,0.36742
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_50,2018-05-29,2018-06-06,2018-06-19,2018-05-28,2018-06-04,2018-06-17,2018-06-01,2018-06-09,2018-06-20,0.34537,0.35231,0.36438,0.34185,0.38552
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_mean,2017-05-21,2017-05-30,2017-06-10,2017-05-18,2017-05-28,2017-06-06,2017-05-25,2017-06-02,2017-06-13,0.33896,0.34321,0.35142,0.3362,0.36607
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_mean,2018-05-28,2018-06-04,2018-06-18,2018-05-26,2018-06-03,2018-06-16,2018-05-30,2018-06-07,2018-06-19,0.34434,0.35071,0.36275,0.34056,0.38362
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_90,2018-10-04,2018-09-19,2018-09-10,2018-10-05,2018-09-20,2018-09-12,2018-10-01,2018-09-17,2018-09-09,0.34345,0.35168,0.36698,0.33851,0.39204
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_90,2017-09-30,2017-09-22,2017-09-08,2017-10-02,2017-09-24,2017-09-11,2017-09-27,2017-09-19,2017-09-06,0.34192,0.34712,0.35615,0.3386,0.37291
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_75,2018-09-29,2018-09-19,2018-09-10,2018-10-02,2018-09-20,2018-09-12,2018-09-26,2018-09-17,2018-09-09,0.34255,0.34907,0.36375,0.33755,0.38832
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_75,2017-09-29,2017-09-21,2017-09-08,2017-10-01,2017-09-23,2017-09-11,2017-09-26,2017-09-18,2017-09-06,0.34073,0.34561,0.35439,0.33783,0.37025
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_50,2018-09-26,2018-09-18,2018-09-09,2018-09-29,2018-09-19,2018-09-11,2018-09-23,2018-09-16,2018-09-08,0.34181,0.34845,0.36261,0.33712,0.38427
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_50,2017-09-27,2017-09-20,2017-09-09,2017-09-30,2017-09-23,2017-09-12,2017-09-24,2017-09-17,2017-09-06,0.3408,0.34515,0.35248,0.33812,0.36666
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_mean,2018-09-27,2018-09-18,2018-09-10,2018-09-29,2018-09-19,2018-09-11,2018-09-24,2018-09-16,2018-09-09,0.34136,0.34831,0.36063,0.33718,0.38313
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_mean,2017-09-28,2017-09-21,2017-09-08,2017-09-30,2017-09-23,2017-09-12,2017-09-24,2017-09-18,2017-09-06,0.34033,0.34463,0.35237,0.33809,0.366
