#
# Transition date estimate for archboldpnotx
#
# Site: archboldpnotx
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:45:15
# Spline RMSE gcc_mean: 0.00344
# Spline RMSE gcc_50: 0.00382
# Spline RMSE gcc_75: 0.00342
# Spline RMSE gcc_90: 0.00374
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
archboldpnotx,AG,1000,rising,gcc_90,2017-03-29,2017-04-06,2017-05-25,2017-03-27,2017-04-04,2017-05-23,2017-04-01,2017-04-08,2017-05-27,0.36593,0.38135,0.40718,0.35666,0.45768
archboldpnotx,AG,1000,rising,gcc_90,2018-03-28,2018-04-03,2018-04-12,2018-03-26,2018-04-01,2018-04-10,2018-03-31,2018-04-05,2018-04-14,0.36981,0.3828,0.40368,0.36352,0.44282
archboldpnotx,AG,1000,rising,gcc_75,2017-03-29,2017-04-06,2017-05-25,2017-03-28,2017-04-04,2017-05-23,2017-04-01,2017-04-08,2017-05-26,0.36329,0.37837,0.4035,0.35501,0.4503
archboldpnotx,AG,1000,rising,gcc_75,2018-03-28,2018-04-03,2018-04-13,2018-03-27,2018-04-01,2018-04-10,2018-03-31,2018-04-05,2018-04-14,0.36704,0.37982,0.40046,0.36094,0.4376
archboldpnotx,AG,1000,rising,gcc_50,2017-03-29,2017-04-06,2017-05-26,2017-03-27,2017-04-05,2017-05-24,2017-04-02,2017-04-09,2017-05-27,0.3592,0.37255,0.39851,0.35124,0.44394
archboldpnotx,AG,1000,rising,gcc_50,2018-03-30,2018-04-04,2018-04-14,2018-03-28,2018-04-03,2018-04-12,2018-03-31,2018-04-07,2018-04-16,0.36536,0.37516,0.3956,0.35836,0.43273
archboldpnotx,AG,1000,rising,gcc_mean,2017-03-29,2017-04-06,2017-05-25,2017-03-27,2017-04-04,2017-05-23,2017-04-01,2017-04-08,2017-05-27,0.35937,0.37321,0.39561,0.35141,0.43942
archboldpnotx,AG,1000,rising,gcc_mean,2018-03-29,2018-04-04,2018-04-14,2018-03-27,2018-04-02,2018-04-11,2018-04-01,2018-04-06,2018-04-15,0.36454,0.3759,0.39564,0.35864,0.42916
archboldpnotx,AG,1000,falling,gcc_90,2018-12-02,2018-11-24,2018-10-20,2018-12-06,2018-11-26,2018-10-27,2018-11-29,2018-11-21,2018-10-06,0.36913,0.38006,0.39928,0.3618,0.43659
archboldpnotx,AG,1000,falling,gcc_90,2017-11-04,2017-10-19,2017-08-24,2017-11-15,2017-10-22,2017-08-28,2017-10-29,2017-10-15,2017-08-20,0.36503,0.38099,0.4094,0.35414,0.46394
archboldpnotx,AG,1000,falling,gcc_90,2016-11-17,2016-10-20,2016-10-05,2016-11-20,2016-11-09,2016-10-08,2016-11-14,2016-10-16,2016-10-02,0.36437,0.37849,0.40203,0.35658,0.44468
archboldpnotx,AG,1000,falling,gcc_75,2018-12-02,2018-11-24,2018-10-22,2018-12-05,2018-11-26,2018-10-29,2018-11-29,2018-11-22,2018-10-12,0.36684,0.37772,0.3959,0.35991,0.43137
archboldpnotx,AG,1000,falling,gcc_75,2017-11-02,2017-10-19,2017-08-23,2017-11-16,2017-10-22,2017-08-28,2017-10-29,2017-10-16,2017-08-20,0.36141,0.37837,0.40654,0.35097,0.46087
archboldpnotx,AG,1000,falling,gcc_75,2016-11-15,2016-10-16,2016-09-27,2016-11-18,2016-10-19,2016-10-01,2016-11-13,2016-10-11,2016-09-24,0.36392,0.37807,0.40386,0.35427,0.4514
archboldpnotx,AG,1000,falling,gcc_50,2018-12-03,2018-11-25,2018-10-22,2018-12-06,2018-11-27,2018-11-03,2018-11-28,2018-11-22,2018-10-12,0.3634,0.37295,0.39115,0.35766,0.42413
archboldpnotx,AG,1000,falling,gcc_50,2017-10-31,2017-10-19,2017-08-25,2017-11-17,2017-10-22,2017-08-31,2017-10-28,2017-10-15,2017-08-21,0.35798,0.37447,0.40166,0.348,0.45492
archboldpnotx,AG,1000,falling,gcc_50,2016-11-15,2016-10-16,2016-09-27,2016-11-18,2016-10-20,2016-10-01,2016-11-12,2016-10-11,2016-09-24,0.35999,0.37389,0.39779,0.3512,0.44311
archboldpnotx,AG,1000,falling,gcc_mean,2018-12-02,2018-11-24,2018-10-14,2018-12-05,2018-11-26,2018-10-24,2018-11-28,2018-11-21,2018-10-07,0.36394,0.37435,0.39332,0.35776,0.42833
archboldpnotx,AG,1000,falling,gcc_mean,2017-11-01,2017-10-19,2017-08-24,2017-11-17,2017-10-22,2017-08-30,2017-10-28,2017-10-16,2017-08-18,0.35805,0.37391,0.3998,0.34844,0.45085
archboldpnotx,AG,1000,falling,gcc_mean,2016-11-15,2016-10-17,2016-09-28,2016-11-17,2016-10-21,2016-10-03,2016-11-13,2016-10-12,2016-09-25,0.35963,0.37299,0.39658,0.35102,0.44044
