#
# Transition date estimate for arsmorris1
#
# Site: arsmorris1
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:47:52
# Spline RMSE gcc_mean: 0.00304
# Spline RMSE gcc_50: 0.00256
# Spline RMSE gcc_75: 0.00322
# Spline RMSE gcc_90: 0.00363
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
arsmorris1,AG,1000,rising,gcc_90,2018-06-01,2018-06-07,2018-06-14,2018-05-29,2018-06-06,2018-06-13,2018-06-04,2018-06-09,2018-06-15,0.33797,0.35095,0.37722,0.32823,0.42605
arsmorris1,AG,1000,rising,gcc_75,2018-06-01,2018-06-07,2018-06-15,2018-05-30,2018-06-06,2018-06-13,2018-06-04,2018-06-09,2018-06-16,0.33646,0.34941,0.38008,0.3279,0.42326
arsmorris1,AG,1000,rising,gcc_50,2018-06-02,2018-06-08,2018-06-16,2018-05-29,2018-06-07,2018-06-14,2018-06-05,2018-06-09,2018-06-17,0.3367,0.35091,0.38091,0.32764,0.42188
arsmorris1,AG,1000,rising,gcc_mean,2018-06-01,2018-06-08,2018-06-15,2018-05-30,2018-06-07,2018-06-13,2018-06-04,2018-06-09,2018-06-16,0.33599,0.35062,0.37656,0.32746,0.42034
arsmorris1,AG,1000,falling,gcc_90,2018-09-16,2018-09-13,2018-09-07,2018-09-17,2018-09-14,2018-09-09,2018-09-15,2018-09-12,2018-09-06,0.33275,0.34708,0.37686,0.32307,0.4225
arsmorris1,AG,1000,falling,gcc_90,2017-09-22,2017-09-20,2017-09-16,2017-09-23,2017-09-21,2017-09-18,2017-09-21,2017-09-19,2017-09-15,0.33089,0.34587,0.37443,0.32464,0.41354
arsmorris1,AG,1000,falling,gcc_75,2018-09-16,2018-09-14,2018-09-08,2018-09-17,2018-09-15,2018-09-09,2018-09-15,2018-09-12,2018-09-07,0.33118,0.34103,0.37125,0.32148,0.4203
arsmorris1,AG,1000,falling,gcc_75,2017-09-22,2017-09-20,2017-09-16,2017-09-23,2017-09-21,2017-09-18,2017-09-21,2017-09-19,2017-09-15,0.32999,0.34494,0.37278,0.32372,0.41122
arsmorris1,AG,1000,falling,gcc_50,2018-09-16,2018-09-14,2018-09-08,2018-09-17,2018-09-15,2018-09-10,2018-09-15,2018-09-12,2018-09-07,0.32909,0.34018,0.36911,0.32013,0.41282
arsmorris1,AG,1000,falling,gcc_50,2017-09-23,2017-09-21,2017-09-17,2017-09-24,2017-09-22,2017-09-19,2017-09-21,2017-09-20,2017-09-16,0.31783,0.3338,0.36709,0.31365,0.40894
arsmorris1,AG,1000,falling,gcc_mean,2018-09-17,2018-09-14,2018-09-08,2018-09-18,2018-09-15,2018-09-09,2018-09-15,2018-09-12,2018-09-07,0.3259,0.3396,0.36968,0.3192,0.41756
arsmorris1,AG,1000,falling,gcc_mean,2017-09-22,2017-09-20,2017-09-16,2017-09-23,2017-09-21,2017-09-18,2017-09-21,2017-09-19,2017-09-15,0.32816,0.34294,0.36976,0.32197,0.40754
