#
# Transition date estimate for shalehillsczo
#
# Site: shalehillsczo
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:35:24
# Spline RMSE gcc_mean: 0.00299
# Spline RMSE gcc_50: 0.003
# Spline RMSE gcc_75: 0.0028
# Spline RMSE gcc_90: 0.00267
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shalehillsczo,DB,1000,rising,gcc_90,2013-05-01,2013-05-07,2013-05-17,2013-04-28,2013-05-06,2013-05-15,2013-05-03,2013-05-09,2013-05-18,0.33533,0.34233,0.3578,0.33019,0.3829
shalehillsczo,DB,1000,rising,gcc_90,2014-05-04,2014-05-09,2014-05-18,2014-05-03,2014-05-08,2014-05-16,2014-05-06,2014-05-11,2014-05-19,0.33152,0.33956,0.35827,0.32629,0.3863
shalehillsczo,DB,1000,rising,gcc_90,2015-04-27,2015-05-04,2015-05-12,2015-04-24,2015-05-02,2015-05-10,2015-04-30,2015-05-06,2015-05-13,0.33028,0.33882,0.35448,0.32515,0.38001
shalehillsczo,DB,1000,rising,gcc_75,2013-05-01,2013-05-07,2013-05-16,2013-04-27,2013-05-06,2013-05-14,2013-05-04,2013-05-09,2013-05-18,0.33411,0.34069,0.35378,0.32936,0.37815
shalehillsczo,DB,1000,rising,gcc_75,2014-05-04,2014-05-09,2014-05-18,2014-05-02,2014-05-08,2014-05-16,2014-05-06,2014-05-11,2014-05-19,0.33006,0.33789,0.35553,0.32498,0.38178
shalehillsczo,DB,1000,rising,gcc_75,2015-04-27,2015-05-03,2015-05-12,2015-04-23,2015-05-02,2015-05-10,2015-04-30,2015-05-06,2015-05-13,0.32906,0.33593,0.35271,0.32401,0.37719
shalehillsczo,DB,1000,rising,gcc_50,2013-05-01,2013-05-07,2013-05-16,2013-04-26,2013-05-05,2013-05-13,2013-05-04,2013-05-09,2013-05-18,0.33268,0.3387,0.35057,0.32836,0.37158
shalehillsczo,DB,1000,rising,gcc_50,2014-05-04,2014-05-09,2014-05-17,2014-05-02,2014-05-08,2014-05-15,2014-05-06,2014-05-11,2014-05-18,0.32766,0.33536,0.34999,0.32274,0.37573
shalehillsczo,DB,1000,rising,gcc_50,2015-04-26,2015-05-03,2015-05-11,2015-04-21,2015-05-01,2015-05-09,2015-04-30,2015-05-05,2015-05-12,0.32664,0.334,0.34763,0.32189,0.3716
shalehillsczo,DB,1000,rising,gcc_mean,2013-05-01,2013-05-07,2013-05-16,2013-04-27,2013-05-06,2013-05-14,2013-05-04,2013-05-09,2013-05-18,0.33229,0.3382,0.34989,0.32812,0.37091
shalehillsczo,DB,1000,rising,gcc_mean,2014-05-04,2014-05-09,2014-05-17,2014-05-02,2014-05-08,2014-05-15,2014-05-06,2014-05-11,2014-05-18,0.32747,0.33494,0.34911,0.32273,0.37377
shalehillsczo,DB,1000,rising,gcc_mean,2015-04-27,2015-05-03,2015-05-11,2015-04-23,2015-05-02,2015-05-09,2015-04-30,2015-05-06,2015-05-12,0.32623,0.33307,0.34728,0.32136,0.37196
shalehillsczo,DB,1000,falling,gcc_90,2015-10-19,2015-10-09,2015-09-26,2015-10-22,2015-10-11,2015-09-28,2015-10-15,2015-10-07,2015-09-24,0.3294,0.33747,0.3512,0.32442,0.3768
shalehillsczo,DB,1000,falling,gcc_90,2014-10-14,2014-10-05,2014-09-21,2014-10-16,2014-10-07,2014-09-24,2014-10-11,2014-10-02,2014-09-19,0.33223,0.34043,0.35527,0.32708,0.38229
