#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2001
# Year max: 2010
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:59:44
# Spline RMSE gcc_mean: 0.00346
# Spline RMSE gcc_50: 0.0037
# Spline RMSE gcc_75: 0.00325
# Spline RMSE gcc_90: 0.00326
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,DB,1000,rising,gcc_90,2002-05-15,2002-05-18,2002-05-22,2002-05-14,2002-05-17,2002-05-21,2002-05-17,2002-05-19,2002-05-23,0.33979,0.35834,0.38582,0.33508,0.42985
monture,DB,1000,rising,gcc_90,2003-05-04,2003-05-08,2003-05-15,2003-05-02,2003-05-07,2003-05-13,2003-05-06,2003-05-10,2003-05-16,0.34577,0.3605,0.39487,0.33482,0.44818
monture,DB,1000,rising,gcc_90,2004-04-19,2004-04-23,2004-04-28,2004-04-18,2004-04-22,2004-04-26,2004-04-21,2004-04-24,2004-04-29,0.34419,0.35988,0.38736,0.33796,0.42589
monture,DB,1000,rising,gcc_90,2005-05-07,2005-05-10,2005-05-14,2005-05-06,2005-05-09,2005-05-13,2005-05-08,2005-05-11,2005-05-15,0.34894,0.37334,0.41846,0.3341,0.50174
monture,DB,1000,rising,gcc_90,2006-05-04,2006-05-07,2006-05-12,2006-05-03,2006-05-06,2006-05-11,2006-05-06,2006-05-09,2006-05-13,0.347,0.36101,0.39854,0.33914,0.44802
monture,DB,1000,rising,gcc_90,2007-04-29,2007-05-01,2007-05-05,2007-04-28,2007-04-30,2007-05-04,2007-05-01,2007-05-03,2007-05-06,0.35004,0.36235,0.3957,0.34335,0.44122
monture,DB,1000,rising,gcc_90,2008-05-02,2008-05-07,2008-05-13,2008-04-22,2008-04-22,2008-04-22,2008-06-18,2008-06-18,2008-06-18,0.35223,0.36626,0.3939,0.34267,0.44118
monture,DB,1000,rising,gcc_90,2009-05-14,2009-05-16,2009-05-20,2009-05-13,2009-05-15,2009-05-18,2009-05-15,2009-05-17,2009-05-21,0.35206,0.36666,0.40189,0.34312,0.44678
monture,DB,1000,rising,gcc_90,2010-05-09,2010-05-12,2010-05-16,2010-05-08,2010-05-11,2010-05-14,2010-05-11,2010-05-13,2010-05-17,0.35129,0.36468,0.39229,0.34249,0.4339
monture,DB,1000,rising,gcc_75,2002-05-15,2002-05-18,2002-05-22,2002-05-14,2002-05-17,2002-05-21,2002-05-17,2002-05-19,2002-05-23,0.33829,0.35531,0.38161,0.33372,0.42631
monture,DB,1000,rising,gcc_75,2003-05-04,2003-05-09,2003-05-16,2003-05-01,2003-05-08,2003-05-14,2003-05-06,2003-05-10,2003-05-17,0.34388,0.36019,0.39208,0.33337,0.4408
monture,DB,1000,rising,gcc_75,2004-04-19,2004-04-22,2004-04-28,2004-04-17,2004-04-21,2004-04-26,2004-04-21,2004-04-24,2004-04-29,0.34271,0.35305,0.38485,0.3349,0.42302
monture,DB,1000,rising,gcc_75,2005-05-07,2005-05-10,2005-05-15,2005-05-06,2005-05-09,2005-05-14,2005-05-09,2005-05-12,2005-05-16,0.34592,0.36694,0.42248,0.33212,0.49507
monture,DB,1000,rising,gcc_75,2006-05-03,2006-05-07,2006-05-12,2006-05-02,2006-05-06,2006-05-10,2006-05-05,2006-05-09,2006-05-13,0.34298,0.3592,0.39449,0.33325,0.44361
monture,DB,1000,rising,gcc_75,2007-04-29,2007-05-01,2007-05-05,2007-04-28,2007-04-30,2007-05-04,2007-04-30,2007-05-02,2007-05-06,0.34921,0.36077,0.3917,0.33982,0.43724
monture,DB,1000,rising,gcc_75,2008-05-02,2008-05-07,2008-05-13,2008-04-22,2008-04-22,2008-04-22,2008-06-18,2008-06-18,2008-06-18,0.35024,0.3636,0.38943,0.3411,0.43737
monture,DB,1000,rising,gcc_75,2009-05-14,2009-05-16,2009-05-19,2009-05-13,2009-05-15,2009-05-18,2009-05-15,2009-05-17,2009-05-20,0.35046,0.36471,0.39162,0.34158,0.43876
monture,DB,1000,rising,gcc_75,2010-05-09,2010-05-12,2010-05-16,2010-05-08,2010-05-11,2010-05-15,2010-05-11,2010-05-13,2010-05-17,0.34802,0.361,0.38853,0.34063,0.43024
monture,DB,1000,rising,gcc_50,2002-05-16,2002-05-18,2002-05-23,2002-05-15,2002-05-17,2002-05-21,2002-05-17,2002-05-20,2002-05-24,0.34123,0.35254,0.38508,0.33186,0.42574
monture,DB,1000,rising,gcc_50,2003-05-03,2003-05-08,2003-05-15,2003-05-01,2003-05-07,2003-05-13,2003-05-06,2003-05-10,2003-05-16,0.34006,0.35295,0.38214,0.33152,0.4296
monture,DB,1000,rising,gcc_50,2004-04-19,2004-04-23,2004-04-28,2004-04-18,2004-04-22,2004-04-26,2004-04-22,2004-04-25,2004-04-29,0.33977,0.35387,0.38098,0.33374,0.42045
monture,DB,1000,rising,gcc_50,2005-05-08,2005-05-11,2005-05-15,2005-05-07,2005-05-10,2005-05-14,2005-05-09,2005-05-13,2005-05-16,0.34478,0.36391,0.40809,0.33036,0.48569
