#
# Transition date estimate for mtrobson
#
# Site: mtrobson
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:03:36
# Spline RMSE gcc_mean: 0.00126
# Spline RMSE gcc_50: 0.00148
# Spline RMSE gcc_75: 0.00133
# Spline RMSE gcc_90: 0.0013
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
mtrobson,GR,1000,rising,gcc_90,2015-04-27,2015-05-05,2015-05-15,2015-04-23,2015-05-04,2015-05-13,2015-04-30,2015-05-07,2015-05-16,0.33134,0.33747,0.35158,0.32675,0.37331
mtrobson,GR,1000,rising,gcc_90,2016-04-08,2016-04-19,2016-04-28,2016-04-02,2016-04-18,2016-04-27,2016-04-12,2016-04-21,2016-04-29,0.33078,0.33804,0.3504,0.32609,0.37441
mtrobson,GR,1000,rising,gcc_90,2017-04-27,2017-05-05,2017-05-16,2017-04-24,2017-05-04,2017-05-14,2017-04-29,2017-05-07,2017-05-17,0.33492,0.34142,0.35386,0.3303,0.37655
mtrobson,GR,1000,rising,gcc_90,2018-04-26,2018-05-08,2018-05-16,2018-04-23,2018-05-07,2018-05-14,2018-05-01,2018-05-10,2018-05-17,0.33316,0.34076,0.35505,0.32854,0.37821
mtrobson,GR,1000,rising,gcc_75,2015-04-26,2015-05-06,2015-05-15,2015-04-22,2015-05-05,2015-05-13,2015-04-30,2015-05-08,2015-05-16,0.33005,0.3369,0.3498,0.32571,0.37168
mtrobson,GR,1000,rising,gcc_75,2016-04-09,2016-04-19,2016-04-28,2016-04-05,2016-04-18,2016-04-27,2016-04-13,2016-04-21,2016-04-29,0.32998,0.33678,0.34895,0.32571,0.37201
mtrobson,GR,1000,rising,gcc_75,2017-04-23,2017-05-04,2017-05-16,2017-04-20,2017-05-02,2017-05-14,2017-04-27,2017-05-06,2017-05-17,0.33162,0.33918,0.35228,0.32728,0.3752
mtrobson,GR,1000,rising,gcc_75,2018-04-28,2018-05-08,2018-05-16,2018-04-24,2018-05-07,2018-05-14,2018-05-02,2018-05-10,2018-05-17,0.33265,0.33911,0.35335,0.32788,0.37617
mtrobson,GR,1000,rising,gcc_50,2015-04-29,2015-05-06,2015-05-15,2015-04-25,2015-05-05,2015-05-13,2015-05-02,2015-05-08,2015-05-16,0.3292,0.33492,0.34811,0.32496,0.369
mtrobson,GR,1000,rising,gcc_50,2016-04-10,2016-04-19,2016-04-28,2016-04-03,2016-04-18,2016-04-26,2016-04-13,2016-04-21,2016-04-29,0.32931,0.33539,0.34736,0.325,0.36847
