#
# ROI List for NEON.D03.JERC.DP1.00033
#
# Site: NEON.D03.JERC.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2018-02-26
# Creation Time: 11:36:40
# Update Date: 2018-02-26
# Update Time: 11:36:40
# Description: canopy level DB in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2016-12-13,12:00:06,9999-12-31,00:00:00,NEON.D03.JERC.DP1.00033_DB_1000_01.tif,NEON.D03.JERC.DP1.00033_2016_12_25_120006.jpg

