#
# Transition date estimate for ninemileprairie
#
# Site: ninemileprairie
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:19:52
# Spline RMSE gcc_mean: 0.0029
# Spline RMSE gcc_50: 0.00335
# Spline RMSE gcc_75: 0.00304
# Spline RMSE gcc_90: 0.00309
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ninemileprairie,DB,2000,rising,gcc_90,2018-04-30,2018-05-06,2018-05-14,2018-04-29,2018-05-05,2018-05-12,2018-05-02,2018-05-08,2018-05-15,0.33519,0.35103,0.38416,0.32613,0.43519
ninemileprairie,DB,2000,rising,gcc_75,2018-05-01,2018-05-06,2018-05-14,2018-04-29,2018-05-05,2018-05-12,2018-05-03,2018-05-08,2018-05-15,0.33534,0.34884,0.38052,0.32525,0.43104
ninemileprairie,DB,2000,rising,gcc_50,2018-04-30,2018-05-06,2018-05-14,2018-04-29,2018-05-05,2018-05-12,2018-05-02,2018-05-08,2018-05-15,0.3322,0.34666,0.37636,0.32356,0.42404
ninemileprairie,DB,2000,rising,gcc_mean,2018-04-30,2018-05-06,2018-05-13,2018-04-29,2018-05-05,2018-05-12,2018-05-03,2018-05-08,2018-05-14,0.3317,0.34617,0.37265,0.32346,0.42018
ninemileprairie,DB,2000,falling,gcc_90,2018-10-23,2018-10-17,2018-10-03,2018-10-24,2018-10-18,2018-10-06,2018-10-21,2018-10-16,2018-10-01,0.33668,0.35258,0.3793,0.32729,0.43101
ninemileprairie,DB,2000,falling,gcc_90,2017-10-31,2017-10-20,2017-09-20,2017-11-28,2017-11-28,2017-09-24,2017-10-14,2017-10-14,2017-09-17,0.33948,0.35545,0.3828,0.32883,0.43568
ninemileprairie,DB,2000,falling,gcc_75,2018-10-22,2018-10-17,2018-10-01,2018-10-24,2018-10-18,2018-10-04,2018-10-20,2018-10-15,2018-09-29,0.33638,0.34972,0.37668,0.32653,0.42631
ninemileprairie,DB,2000,falling,gcc_75,2017-10-27,2017-10-22,2017-09-19,2017-11-28,2017-11-28,2017-09-23,2017-10-14,2017-10-14,2017-09-16,0.33304,0.35336,0.38065,0.3274,0.4326
ninemileprairie,DB,2000,falling,gcc_50,2018-10-22,2018-10-16,2018-09-29,2018-10-24,2018-10-17,2018-10-01,2018-10-19,2018-10-13,2018-09-27,0.33484,0.34759,0.37329,0.32643,0.41905
ninemileprairie,DB,2000,falling,gcc_50,2017-11-01,2017-10-25,2017-09-20,2017-11-28,2017-11-28,2017-09-24,2017-10-14,2017-10-14,2017-09-17,0.33459,0.35047,0.37631,0.32606,0.42607
ninemileprairie,DB,2000,falling,gcc_mean,2018-10-22,2018-10-16,2018-09-29,2018-10-23,2018-10-17,2018-10-01,2018-10-19,2018-10-14,2018-09-27,0.33387,0.34771,0.37174,0.32644,0.41597
ninemileprairie,DB,2000,falling,gcc_mean,2017-10-27,2017-10-24,2017-09-20,2017-11-28,2017-11-28,2017-09-25,2017-10-14,2017-10-14,2017-09-17,0.33182,0.34795,0.37575,0.32591,0.42428
