#
# Transition date estimate for spruceT2P20
#
# Site: spruceT2P20
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:50:46
# Spline RMSE gcc_mean: 0.00207
# Spline RMSE gcc_50: 0.00283
# Spline RMSE gcc_75: 0.00195
# Spline RMSE gcc_90: 0.00193
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT2P20,DN,1000,rising,gcc_90,2016-04-14,2016-04-22,2016-05-03,2016-04-13,2016-04-21,2016-05-01,2016-04-17,2016-04-25,2016-05-04,0.3367,0.34586,0.36309,0.3309,0.3945
spruceT2P20,DN,1000,rising,gcc_90,2017-04-04,2017-04-15,2017-05-01,2017-03-30,2017-04-14,2017-04-28,2017-04-08,2017-04-18,2017-05-02,0.3377,0.34599,0.36317,0.33174,0.39258
spruceT2P20,DN,1000,rising,gcc_90,2018-04-23,2018-04-29,2018-05-07,2018-04-21,2018-04-28,2018-05-05,2018-04-26,2018-05-01,2018-05-08,0.3371,0.3448,0.3598,0.33229,0.38643
spruceT2P20,DN,1000,rising,gcc_75,2016-04-14,2016-04-22,2016-05-03,2016-04-13,2016-04-21,2016-05-01,2016-04-17,2016-04-25,2016-05-04,0.33566,0.34488,0.36158,0.33053,0.39216
spruceT2P20,DN,1000,rising,gcc_75,2017-04-04,2017-04-19,2017-05-03,2017-03-30,2017-04-16,2017-05-01,2017-04-08,2017-04-23,2017-05-04,0.3369,0.34595,0.36142,0.33128,0.39072
spruceT2P20,DN,1000,rising,gcc_75,2018-04-23,2018-04-30,2018-05-08,2018-04-21,2018-04-28,2018-05-06,2018-04-26,2018-05-02,2018-05-09,0.33646,0.34499,0.35882,0.33186,0.38465
spruceT2P20,DN,1000,rising,gcc_50,2016-04-15,2016-04-22,2016-05-02,2016-04-12,2016-04-21,2016-04-30,2016-04-18,2016-04-25,2016-05-04,0.33543,0.34335,0.35899,0.33001,0.38742
spruceT2P20,DN,1000,rising,gcc_50,2017-04-03,2017-04-20,2017-05-03,2017-03-26,2017-04-16,2017-05-01,2017-04-09,2017-04-24,2017-05-04,0.33587,0.34419,0.35886,0.33049,0.38595
spruceT2P20,DN,1000,rising,gcc_50,2018-04-23,2018-04-30,2018-05-09,2018-04-20,2018-04-28,2018-05-06,2018-04-27,2018-05-02,2018-05-10,0.33566,0.3435,0.35735,0.33138,0.38096
spruceT2P20,DN,1000,rising,gcc_mean,2016-04-15,2016-04-22,2016-05-03,2016-04-13,2016-04-21,2016-04-30,2016-04-18,2016-04-25,2016-05-04,0.33544,0.34335,0.35996,0.32997,0.3865
