#
# Transition date estimate for humnokericec
#
# Site: humnokericec
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:32:09
# Spline RMSE gcc_mean: 0.00351
# Spline RMSE gcc_50: 0.00388
# Spline RMSE gcc_75: 0.00397
# Spline RMSE gcc_90: 0.00409
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
humnokericec,AG,1000,rising,gcc_90,2016-05-26,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-10,2016-05-27,2016-06-02,2016-06-13,0.37124,0.39547,0.4389,0.35818,0.51805
humnokericec,AG,1000,rising,gcc_90,2017-05-17,2017-05-25,2017-05-30,2017-05-16,2017-05-23,2017-05-29,2017-05-19,2017-05-27,2017-05-31,0.36848,0.39665,0.44239,0.35486,0.52309
humnokericec,AG,1000,rising,gcc_90,2018-05-22,2018-06-01,2018-06-09,2018-05-20,2018-05-31,2018-06-07,2018-05-26,2018-06-03,2018-06-10,0.37194,0.39684,0.44767,0.35613,0.5266
humnokericec,AG,1000,rising,gcc_75,2016-05-27,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-10,2016-05-28,2016-06-03,2016-06-13,0.37164,0.39131,0.43428,0.35666,0.50731
humnokericec,AG,1000,rising,gcc_75,2017-05-17,2017-05-24,2017-05-30,2017-05-16,2017-05-23,2017-05-29,2017-05-19,2017-05-26,2017-05-31,0.36647,0.39108,0.43944,0.35288,0.51688
humnokericec,AG,1000,rising,gcc_75,2018-05-23,2018-06-01,2018-06-09,2018-05-21,2018-05-31,2018-06-07,2018-05-28,2018-06-03,2018-06-10,0.37063,0.39127,0.44279,0.35465,0.51737
humnokericec,AG,1000,rising,gcc_50,2016-05-26,2016-05-31,2016-06-12,2016-05-25,2016-05-30,2016-06-10,2016-05-28,2016-06-03,2016-06-13,0.36247,0.38532,0.42618,0.35149,0.49681
humnokericec,AG,1000,rising,gcc_50,2017-05-18,2017-05-24,2017-05-30,2017-05-17,2017-05-23,2017-05-29,2017-05-20,2017-05-26,2017-05-31,0.36516,0.38764,0.4348,0.35079,0.51094
humnokericec,AG,1000,rising,gcc_50,2018-05-23,2018-06-02,2018-06-09,2018-05-21,2018-06-01,2018-06-07,2018-05-28,2018-06-04,2018-06-10,0.36631,0.38809,0.43376,0.35162,0.50132
humnokericec,AG,1000,rising,gcc_mean,2016-05-27,2016-05-31,2016-06-12,2016-05-26,2016-05-30,2016-06-10,2016-05-28,2016-06-03,2016-06-13,0.36746,0.38562,0.42669,0.35438,0.49019
humnokericec,AG,1000,rising,gcc_mean,2017-05-18,2017-05-24,2017-05-30,2017-05-16,2017-05-23,2017-05-28,2017-05-20,2017-05-26,2017-05-31,0.36609,0.38739,0.43474,0.35125,0.50259
humnokericec,AG,1000,rising,gcc_mean,2018-05-22,2018-06-01,2018-06-08,2018-05-20,2018-05-31,2018-06-07,2018-05-27,2018-06-03,2018-06-09,0.36479,0.38451,0.42731,0.35161,0.49776
humnokericec,AG,1000,falling,gcc_90,2018-09-04,2018-08-28,2018-08-18,2018-09-07,2018-08-29,2018-08-20,2018-09-03,2018-08-26,2018-08-15,0.38706,0.40805,0.44845,0.37328,0.523
humnokericec,AG,1000,falling,gcc_90,2017-08-27,2017-08-18,2017-08-05,2017-08-29,2017-08-19,2017-08-08,2017-08-23,2017-08-16,2017-08-04,0.38033,0.40244,0.44556,0.36654,0.51933
humnokericec,AG,1000,falling,gcc_90,2016-09-07,2016-09-01,2016-08-23,2016-09-09,2016-09-02,2016-08-25,2016-09-04,2016-08-30,2016-08-22,0.38319,0.40387,0.44227,0.37126,0.50898
humnokericec,AG,1000,falling,gcc_90,2015-08-15,2015-08-10,2015-07-26,2015-08-16,2015-08-12,2015-07-28,2015-08-13,2015-08-07,2015-07-24,0.38977,0.41132,0.44572,0.37949,0.51078
humnokericec,AG,1000,falling,gcc_75,2018-09-03,2018-08-28,2018-08-19,2018-09-06,2018-08-29,2018-08-21,2018-09-02,2018-08-27,2018-08-17,0.38323,0.40234,0.44151,0.36972,0.51142
humnokericec,AG,1000,falling,gcc_75,2017-08-24,2017-08-17,2017-08-06,2017-08-28,2017-08-18,2017-08-09,2017-08-21,2017-08-15,2017-08-04,0.37888,0.39923,0.4374,0.36484,0.50847
humnokericec,AG,1000,falling,gcc_75,2016-09-07,2016-09-01,2016-08-22,2016-09-09,2016-09-02,2016-08-24,2016-09-04,2016-08-29,2016-08-21,0.38031,0.39906,0.44144,0.36781,0.50862
humnokericec,AG,1000,falling,gcc_75,2015-08-14,2015-08-08,2015-07-26,2015-08-15,2015-08-10,2015-07-28,2015-08-11,2015-08-06,2015-07-23,0.38647,0.40889,0.44171,0.3771,0.50605
humnokericec,AG,1000,falling,gcc_50,2018-09-02,2018-08-28,2018-08-19,2018-09-05,2018-08-29,2018-08-22,2018-09-01,2018-08-27,2018-08-18,0.38029,0.39617,0.43485,0.36764,0.49623
humnokericec,AG,1000,falling,gcc_50,2017-08-22,2017-08-17,2017-08-06,2017-08-25,2017-08-18,2017-08-09,2017-08-20,2017-08-15,2017-08-04,0.37422,0.39377,0.4304,0.36182,0.4964
humnokericec,AG,1000,falling,gcc_50,2016-09-06,2016-09-01,2016-08-23,2016-09-08,2016-09-02,2016-08-25,2016-09-04,2016-08-30,2016-08-22,0.37558,0.39423,0.42973,0.36311,0.49487
humnokericec,AG,1000,falling,gcc_50,2015-09-07,2015-08-12,2015-07-28,2015-09-26,2015-08-13,2015-07-30,2015-08-18,2015-08-09,2015-07-27,0.37075,0.38934,0.42987,0.3564,0.49995
humnokericec,AG,1000,falling,gcc_mean,2018-09-03,2018-08-28,2018-08-20,2018-09-07,2018-08-29,2018-08-22,2018-09-02,2018-08-27,2018-08-19,0.37881,0.39663,0.43162,0.36705,0.4919
humnokericec,AG,1000,falling,gcc_mean,2017-08-23,2017-08-17,2017-08-07,2017-08-28,2017-08-18,2017-08-10,2017-08-20,2017-08-15,2017-08-05,0.37453,0.3936,0.428,0.36212,0.49185
humnokericec,AG,1000,falling,gcc_mean,2016-09-06,2016-09-01,2016-08-23,2016-09-07,2016-09-02,2016-08-25,2016-09-03,2016-08-30,2016-08-22,0.37618,0.39403,0.4298,0.36542,0.48902
humnokericec,AG,1000,falling,gcc_mean,2015-08-14,2015-08-08,2015-07-26,2015-08-15,2015-08-09,2015-07-28,2015-08-11,2015-08-06,2015-07-24,0.38318,0.40363,0.43624,0.37439,0.49608
