#
# ROI List for harvard
#
# Site: harvard
# Veg Type: DB
# ROI ID Number: 1000
# Owner: bijan
# Creation Date: 2012-07-12
# Creation Time: 11:42:00
# Update Date: 2018-04-30
# Update Time: 09:14:43
# Description: Deciduous trees in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2008-04-04,00:00:00,9999-12-31,23:59:59,harvard_DB_1000_01.tif,harvard_2008_04_30_133137.jpg

