#
# ROI List for upperbuffalo
#
# Site: upperbuffalo
# Veg Type: DB
# ROI ID Number: 5000
# Owner: bijan
# Creation Date: 2016-07-19
# Creation Time: 18:17:26
# Update Date: 2018-10-08
# Update Time: 14:51:32
# Description: DB patch in background
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2014-03-11,16:01:03,2015-03-23,15:01:30,upperbuffalo_DB_5000_01.tif,upperbuffalo_2014_03_11_170107.jpg
2015-03-23,15:01:31,2016-02-12,13:02:06,upperbuffalo_DB_5000_02.tif,upperbuffalo_2015_03_23_150131.jpg


