#
# Transition date estimate for smokylook
#
# Site: smokylook
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2003
# Year max: 2016
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:39:19
# Spline RMSE gcc_mean: 0.00891
# Spline RMSE gcc_50: 0.00964
# Spline RMSE gcc_75: 0.00684
# Spline RMSE gcc_90: 0.00616
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
smokylook,DB,2000,rising,gcc_90,2003-04-12,2003-04-18,2003-04-25,2003-04-09,2003-04-17,2003-04-24,2003-04-15,2003-04-20,2003-04-26,0.3516,0.36846,0.40162,0.34052,0.45976
smokylook,DB,2000,rising,gcc_90,2004-04-17,2004-04-22,2004-04-29,2004-04-16,2004-04-21,2004-04-27,2004-04-19,2004-04-23,2004-04-30,0.35168,0.37244,0.41615,0.3387,0.47852
smokylook,DB,2000,rising,gcc_90,2005-05-01,2005-05-08,2005-05-15,2005-04-12,2005-05-07,2005-05-14,2005-05-02,2005-05-10,2005-05-16,0.35622,0.37224,0.40577,0.34476,0.46478
smokylook,DB,2000,rising,gcc_90,2006-04-19,2006-04-24,2006-05-01,2006-04-17,2006-04-23,2006-04-30,2006-04-21,2006-04-26,2006-05-02,0.34145,0.35973,0.40065,0.32829,0.46816
smokylook,DB,2000,rising,gcc_90,2007-04-26,2007-04-30,2007-05-06,2007-04-25,2007-04-29,2007-05-04,2007-04-28,2007-05-02,2007-05-07,0.34228,0.35798,0.39823,0.33198,0.45847
smokylook,DB,2000,rising,gcc_90,2008-04-20,2008-04-27,2008-05-06,2008-04-18,2008-04-26,2008-05-04,2008-04-23,2008-04-29,2008-05-07,0.34199,0.36021,0.39935,0.33076,0.45935
smokylook,DB,2000,rising,gcc_90,2009-04-15,2009-04-22,2009-05-01,2008-12-30,2008-12-30,2008-12-30,2009-06-19,2009-06-19,2009-06-19,0.34362,0.36022,0.39865,0.33151,0.45794
smokylook,DB,2000,rising,gcc_90,2010-04-11,2010-04-18,2010-04-25,2010-04-09,2010-04-17,2010-04-23,2010-04-14,2010-04-20,2010-04-26,0.33766,0.35479,0.38974,0.32699,0.44706
smokylook,DB,2000,rising,gcc_90,2011-04-15,2011-04-20,2011-04-26,2011-04-14,2011-04-19,2011-04-24,2011-04-17,2011-04-21,2011-04-27,0.33823,0.35843,0.39499,0.32756,0.45294
smokylook,DB,2000,rising,gcc_90,2012-03-28,2012-04-03,2012-04-14,2012-03-26,2012-04-02,2012-04-12,2012-03-30,2012-04-06,2012-04-15,0.34023,0.35659,0.39462,0.32754,0.45514
smokylook,DB,2000,rising,gcc_90,2013-04-20,2013-04-27,2013-05-05,2013-04-18,2013-04-26,2013-05-03,2013-04-23,2013-04-29,2013-05-06,0.34039,0.35919,0.39815,0.3279,0.46245
smokylook,DB,2000,rising,gcc_90,2014-04-24,2014-04-28,2014-05-05,2014-04-22,2014-04-27,2014-05-03,2014-04-26,2014-04-30,2014-05-06,0.34145,0.35686,0.39936,0.32855,0.46107
smokylook,DB,2000,rising,gcc_90,2015-04-22,2015-04-29,2015-05-05,2015-04-20,2015-04-28,2015-05-03,2015-04-25,2015-04-30,2015-05-06,0.33954,0.35964,0.39751,0.32723,0.45909
smokylook,DB,2000,rising,gcc_90,2016-04-16,2016-04-21,2016-04-27,2016-04-15,2016-04-20,2016-04-25,2016-04-18,2016-04-22,2016-04-28,0.33915,0.36036,0.39809,0.32843,0.45923
smokylook,DB,2000,rising,gcc_75,2003-04-12,2003-04-18,2003-04-26,2003-04-08,2003-04-17,2003-04-24,2003-04-15,2003-04-21,2003-04-27,0.35065,0.36514,0.3984,0.33973,0.45378
smokylook,DB,2000,rising,gcc_75,2004-04-17,2004-04-22,2004-04-29,2004-04-16,2004-04-21,2004-04-27,2004-04-20,2004-04-24,2004-04-30,0.34959,0.3699,0.41368,0.3385,0.47707
smokylook,DB,2000,rising,gcc_75,2005-05-02,2005-05-08,2005-05-15,2005-04-12,2005-05-07,2005-05-14,2005-05-03,2005-05-10,2005-05-16,0.35565,0.37053,0.40364,0.34377,0.46276
smokylook,DB,2000,rising,gcc_75,2006-04-19,2006-04-24,2006-05-01,2006-04-17,2006-04-23,2006-04-30,2006-04-21,2006-04-26,2006-05-02,0.34035,0.35814,0.39851,0.32732,0.46626
smokylook,DB,2000,rising,gcc_75,2007-04-27,2007-05-01,2007-05-06,2007-04-25,2007-04-30,2007-05-05,2007-04-29,2007-05-02,2007-05-07,0.34323,0.36167,0.39467,0.3312,0.45648
smokylook,DB,2000,rising,gcc_75,2008-04-20,2008-04-27,2008-05-06,2008-04-18,2008-04-26,2008-05-04,2008-04-23,2008-04-29,2008-05-07,0.3412,0.35916,0.39836,0.33021,0.45708
smokylook,DB,2000,rising,gcc_75,2009-04-16,2009-04-23,2009-05-01,2008-12-30,2008-12-30,2008-12-30,2009-06-19,2009-06-19,2009-06-19,0.34397,0.36186,0.39582,0.33226,0.45902
smokylook,DB,2000,rising,gcc_75,2010-04-11,2010-04-18,2010-04-25,2010-04-08,2010-04-17,2010-04-24,2010-04-14,2010-04-20,2010-04-26,0.33649,0.35294,0.38535,0.32529,0.44387
smokylook,DB,2000,rising,gcc_75,2011-04-15,2011-04-19,2011-04-26,2011-04-14,2011-04-18,2011-04-24,2011-04-17,2011-04-21,2011-04-27,0.33703,0.35277,0.39252,0.3262,0.4485
smokylook,DB,2000,rising,gcc_75,2012-03-28,2012-04-03,2012-04-14,2012-03-26,2012-04-02,2012-04-12,2012-03-30,2012-04-06,2012-04-15,0.33832,0.3548,0.39241,0.32587,0.4527
smokylook,DB,2000,rising,gcc_75,2013-04-20,2013-04-27,2013-05-05,2013-04-18,2013-04-26,2013-05-04,2013-04-23,2013-04-29,2013-05-06,0.33904,0.35759,0.39385,0.32671,0.45864
smokylook,DB,2000,rising,gcc_75,2014-04-24,2014-04-28,2014-05-05,2014-04-22,2014-04-27,2014-05-04,2014-04-26,2014-04-30,2014-05-06,0.33935,0.35417,0.39548,0.32682,0.45743
smokylook,DB,2000,rising,gcc_75,2015-04-22,2015-04-29,2015-05-05,2015-04-20,2015-04-28,2015-05-04,2015-04-25,2015-05-01,2015-05-06,0.33811,0.35661,0.39315,0.32549,0.459
smokylook,DB,2000,rising,gcc_75,2016-04-16,2016-04-21,2016-04-27,2016-04-15,2016-04-20,2016-04-26,2016-04-19,2016-04-22,2016-04-28,0.33739,0.3571,0.39239,0.32723,0.45441
