#
# ROI List for umichbiological2
#
# Site: umichbiological2
# Veg Type: DB
# ROI ID Number: 2000
# Owner: bijan
# Creation Date: 2015-01-30
# Creation Time: 15:04:24
# Update Date: 2018-10-08
# Update Time: 14:40:34
# Description: Deciduous trees in background (note: girdling experiment in foreground)
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2014-03-28,00:00:00,2017-06-14,23:59:59,umichbiological2_DB_2000_01.tif,umichbiological2_2014_04_10_113006.jpg
2017-06-18,00:00:00,9999-12-31,23:59:59,umichbiological2_DB_2000_01.tif,umichbiological2_2014_04_10_113006.jpg

