#
# Transition date estimate for spruceA0EMI
#
# Site: spruceA0EMI
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:46:57
# Spline RMSE gcc_mean: 0.00461
# Spline RMSE gcc_50: 0.00487
# Spline RMSE gcc_75: 0.00478
# Spline RMSE gcc_90: 0.00462
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceA0EMI,SH,1000,rising,gcc_90,2016-05-05,2016-05-11,2016-05-25,2016-05-04,2016-05-08,2016-05-22,2016-05-09,2016-05-17,2016-05-28,0.30915,0.31971,0.33682,0.30487,0.3675
spruceA0EMI,SH,1000,rising,gcc_90,2017-05-24,2017-05-29,2017-06-06,2017-05-20,2017-05-26,2017-06-03,2017-05-25,2017-06-01,2017-06-08,0.31641,0.32331,0.33796,0.31145,0.36306
spruceA0EMI,SH,1000,rising,gcc_90,2018-05-18,2018-05-23,2018-06-01,2018-05-16,2018-05-20,2018-05-29,2018-05-21,2018-05-26,2018-06-03,0.31044,0.32041,0.33774,0.30384,0.3713
spruceA0EMI,SH,1000,rising,gcc_75,2016-04-30,2016-05-04,2016-05-19,2016-04-28,2016-05-03,2016-05-13,2016-05-03,2016-05-07,2016-05-22,0.29363,0.30405,0.32545,0.28712,0.36339
spruceA0EMI,SH,1000,rising,gcc_75,2017-05-24,2017-05-29,2017-06-06,2017-05-20,2017-05-26,2017-06-03,2017-05-28,2017-06-01,2017-06-08,0.31521,0.32209,0.33566,0.31043,0.35923
spruceA0EMI,SH,1000,rising,gcc_75,2018-05-17,2018-05-21,2018-05-31,2018-05-15,2018-05-19,2018-05-28,2018-05-20,2018-05-25,2018-06-02,0.30584,0.31437,0.33331,0.30006,0.36473
spruceA0EMI,SH,1000,rising,gcc_75,2018-11-03,2018-11-05,2018-11-09,2018-11-01,2018-11-04,2018-11-07,2018-11-06,2018-11-07,2018-11-10,0.27816,0.28313,0.30047,0.27521,0.31879
spruceA0EMI,SH,1000,rising,gcc_50,2016-04-26,2016-04-30,2016-05-10,2016-04-25,2016-04-28,2016-05-07,2016-04-28,2016-05-02,2016-05-13,0.27524,0.29084,0.31524,0.26959,0.3577
spruceA0EMI,SH,1000,rising,gcc_50,2016-11-11,2016-11-14,2016-11-20,2016-11-10,2016-11-13,2016-11-19,2016-11-14,2016-11-17,2016-11-22,0.27364,0.28077,0.29916,0.26909,0.32544
spruceA0EMI,SH,1000,rising,gcc_50,2018-05-23,2018-05-27,2018-06-03,2018-05-21,2018-05-25,2018-05-31,2018-05-26,2018-05-30,2018-06-06,0.31549,0.32364,0.33682,0.31192,0.36014
spruceA0EMI,SH,1000,rising,gcc_50,2018-11-03,2018-11-05,2018-11-08,2018-11-01,2018-11-04,2018-11-07,2018-11-05,2018-11-07,2018-11-10,0.2737,0.27913,0.29281,0.26912,0.31637
spruceA0EMI,SH,1000,rising,gcc_mean,2016-04-27,2016-05-02,2016-05-14,2016-04-26,2016-04-30,2016-05-09,2016-04-30,2016-05-04,2016-05-19,0.27727,0.29228,0.31314,0.27222,0.35333
spruceA0EMI,SH,1000,rising,gcc_mean,2016-11-12,2016-11-15,2016-11-19,2016-11-10,2016-11-13,2016-11-17,2016-11-15,2016-11-17,2016-11-21,0.27043,0.27815,0.29091,0.2679,0.31292
spruceA0EMI,SH,1000,rising,gcc_mean,2017-05-09,2017-05-16,2017-05-31,2017-05-05,2017-05-13,2017-05-26,2017-05-13,2017-05-20,2017-06-03,0.29158,0.3016,0.31894,0.28629,0.35039
spruceA0EMI,SH,1000,rising,gcc_mean,2018-05-25,2018-05-28,2018-06-04,2018-05-23,2018-05-26,2018-06-01,2018-05-28,2018-06-01,2018-06-07,0.31529,0.32081,0.33402,0.31128,0.35557
