#
# Transition date estimate for NEON.D18.TOOL.DP1.00033
#
# Site: NEON.D18.TOOL.DP1.00033
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:03
# Spline RMSE gcc_mean: 0.00218
# Spline RMSE gcc_50: 0.00247
# Spline RMSE gcc_75: 0.00174
# Spline RMSE gcc_90: 0.00153
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_90,2017-06-14,2017-06-17,2017-06-24,2017-06-13,2017-06-16,2017-06-22,2017-06-15,2017-06-19,2017-06-25,0.33256,0.33871,0.3555,0.32742,0.38098
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_90,2018-06-23,2018-06-26,2018-07-01,2018-06-22,2018-06-25,2018-06-30,2018-06-25,2018-06-27,2018-07-02,0.33172,0.34188,0.35803,0.32774,0.38753
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_75,2017-06-14,2017-06-17,2017-06-24,2017-06-13,2017-06-16,2017-06-22,2017-06-15,2017-06-19,2017-06-25,0.33138,0.33747,0.35367,0.32627,0.37908
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_75,2018-06-24,2018-06-26,2018-07-02,2018-06-23,2018-06-25,2018-06-30,2018-06-25,2018-06-28,2018-07-03,0.33274,0.33962,0.35836,0.32718,0.38577
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_50,2017-06-13,2017-06-17,2017-06-24,2017-06-12,2017-06-16,2017-06-22,2017-06-16,2017-06-19,2017-06-25,0.32829,0.3359,0.35115,0.32495,0.37584
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_50,2018-06-23,2018-06-26,2018-07-02,2018-06-22,2018-06-25,2018-06-30,2018-06-25,2018-06-28,2018-07-03,0.32873,0.33742,0.35427,0.32557,0.38004
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_mean,2017-06-13,2017-06-17,2017-06-23,2017-06-12,2017-06-16,2017-06-22,2017-06-15,2017-06-19,2017-06-24,0.32806,0.33569,0.34926,0.32433,0.3739
NEON.D18.TOOL.DP1.00033,TN,1000,rising,gcc_mean,2018-06-24,2018-06-26,2018-07-01,2018-06-23,2018-06-25,2018-06-30,2018-06-25,2018-06-28,2018-07-02,0.33084,0.33776,0.35276,0.32541,0.37989
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_90,2018-08-29,2018-08-24,2018-08-18,2018-08-30,2018-08-25,2018-08-20,2018-08-26,2018-08-22,2018-08-17,0.33068,0.33873,0.35844,0.32558,0.38804
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_90,2017-08-26,2017-08-22,2017-08-16,2017-08-27,2017-08-23,2017-08-18,2017-08-24,2017-08-21,2017-08-15,0.33279,0.34033,0.35547,0.32782,0.3812
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_75,2018-08-28,2018-08-23,2018-08-18,2018-08-29,2018-08-24,2018-08-20,2018-08-25,2018-08-21,2018-08-17,0.33116,0.34064,0.35683,0.32648,0.38592
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_75,2017-08-26,2017-08-22,2017-08-16,2017-08-28,2017-08-23,2017-08-18,2017-08-24,2017-08-20,2017-08-15,0.33147,0.33869,0.35415,0.32682,0.37959
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_50,2018-08-30,2018-08-26,2018-08-20,2018-09-01,2018-08-27,2018-08-22,2018-08-28,2018-08-23,2018-08-19,0.32641,0.33399,0.35153,0.32045,0.38064
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_50,2017-08-27,2017-08-22,2017-08-16,2017-08-29,2017-08-23,2017-08-18,2017-08-25,2017-08-21,2017-08-15,0.33002,0.33767,0.35129,0.32497,0.37621
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_mean,2018-08-29,2018-08-24,2018-08-18,2018-08-30,2018-08-26,2018-08-20,2018-08-26,2018-08-22,2018-08-16,0.32744,0.33593,0.35197,0.32284,0.37928
NEON.D18.TOOL.DP1.00033,TN,1000,falling,gcc_mean,2017-08-27,2017-08-22,2017-08-16,2017-08-29,2017-08-23,2017-08-18,2017-08-24,2017-08-20,2017-08-15,0.32908,0.33638,0.35001,0.32497,0.37409
