#
# Transition date estimate for NEON.D01.BART.DP1.00033
#
# Site: NEON.D01.BART.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:07:11
# Spline RMSE gcc_mean: 0.00538
# Spline RMSE gcc_50: 0.00664
# Spline RMSE gcc_75: 0.00698
# Spline RMSE gcc_90: 0.00605
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_90,2017-05-05,2017-05-11,2017-05-16,2017-05-03,2017-05-10,2017-05-15,2017-05-08,2017-05-13,2017-05-17,0.35511,0.36894,0.40399,0.34482,0.45495
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_90,2018-05-08,2018-05-10,2018-05-15,2018-05-07,2018-05-09,2018-05-13,2018-05-09,2018-05-12,2018-05-16,0.35597,0.36736,0.41093,0.34566,0.4601
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_75,2017-05-06,2017-05-11,2017-05-16,2017-05-04,2017-05-10,2017-05-15,2017-05-08,2017-05-13,2017-05-17,0.35481,0.36845,0.39856,0.34425,0.45223
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_75,2018-05-08,2018-05-11,2018-05-15,2018-05-07,2018-05-10,2018-05-14,2018-05-09,2018-05-12,2018-05-16,0.35595,0.37333,0.40503,0.34523,0.46124
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_50,2017-05-05,2017-05-12,2017-05-17,2017-05-03,2017-05-11,2017-05-16,2017-05-09,2017-05-14,2017-05-18,0.35268,0.36748,0.4001,0.34361,0.45002
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_50,2018-05-08,2018-05-11,2018-05-16,2018-05-07,2018-05-10,2018-05-14,2018-05-10,2018-05-12,2018-05-17,0.35261,0.36967,0.40671,0.34454,0.45809
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_mean,2017-05-05,2017-05-12,2017-05-17,2017-05-03,2017-05-11,2017-05-15,2017-05-08,2017-05-14,2017-05-18,0.35275,0.36723,0.40019,0.34338,0.44676
NEON.D01.BART.DP1.00033,DB,1000,rising,gcc_mean,2018-05-08,2018-05-11,2018-05-15,2018-05-07,2018-05-10,2018-05-13,2018-05-10,2018-05-12,2018-05-16,0.3527,0.36975,0.4004,0.34436,0.44659
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_90,2018-10-06,2018-10-04,2018-09-28,2018-10-07,2018-10-05,2018-09-30,2018-10-05,2018-10-02,2018-09-27,0.34838,0.36166,0.3958,0.33857,0.45091
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_90,2017-10-08,2017-10-02,2017-09-20,2017-10-09,2017-10-03,2017-09-22,2017-10-05,2017-09-30,2017-09-19,0.34842,0.36505,0.39641,0.3398,0.44729
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_75,2018-10-06,2018-10-04,2018-09-28,2018-10-07,2018-10-05,2018-09-29,2018-10-05,2018-10-02,2018-09-27,0.34821,0.35881,0.39361,0.33771,0.44591
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_75,2017-10-07,2017-10-02,2017-09-11,2017-10-08,2017-10-03,2017-09-15,2017-10-05,2017-09-30,2017-09-10,0.34823,0.36491,0.39631,0.34047,0.44871
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_50,2018-10-06,2018-10-04,2018-09-28,2018-10-07,2018-10-05,2018-09-30,2018-10-05,2018-10-02,2018-09-27,0.34486,0.35803,0.38824,0.33576,0.43765
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_50,2017-10-08,2017-10-03,2017-09-18,2017-10-09,2017-10-04,2017-09-21,2017-10-05,2017-09-30,2017-09-10,0.34562,0.35924,0.38882,0.33658,0.44102
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_mean,2018-10-06,2018-10-04,2018-09-28,2018-10-07,2018-10-05,2018-09-30,2018-10-05,2018-10-03,2018-09-26,0.34517,0.35813,0.38675,0.33601,0.43645
NEON.D01.BART.DP1.00033,DB,1000,falling,gcc_mean,2017-10-08,2017-10-03,2017-09-19,2017-10-09,2017-10-04,2017-09-22,2017-10-05,2017-10-01,2017-09-10,0.34534,0.35943,0.38959,0.33661,0.44071
