#
# ROI List for mistassibi
#
# Site: mistassibi
# Veg Type: EN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-06-13
# Creation Time: 15:11:14
# Update Date: 2018-06-13
# Update Time: 15:11:14
# Description: EN veg type. Short time series (< 1 yr). Tree 
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-05-13,13:32:00,2015-05-13,13:32:00,mistassibi_EN_1000_01.tif,mistassibi_2015_05_13_133200.jpg
2015-05-14,12:02:00,9999-12-31,00:00:00,mistassibi_EN_1000_02.tif,mistassibi_2015_05_21_120200.jpg

