#
# Transition date estimate for spruceT0P06
#
# Site: spruceT0P06
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:48:49
# Spline RMSE gcc_mean: 0.00431
# Spline RMSE gcc_50: 0.00469
# Spline RMSE gcc_75: 0.00464
# Spline RMSE gcc_90: 0.00451
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P06,EN,1000,rising,gcc_90,2016-03-07,2016-03-27,2016-04-16,2016-03-05,2016-03-11,2016-04-13,2016-03-10,2016-04-10,2016-04-17,0.35285,0.36076,0.37394,0.3488,0.39699
spruceT0P06,EN,1000,rising,gcc_90,2017-03-19,2017-03-30,2017-04-13,2017-03-15,2017-03-26,2017-04-09,2017-03-25,2017-04-04,2017-04-16,0.3537,0.36,0.37128,0.35001,0.39094
spruceT0P06,EN,1000,rising,gcc_90,2018-04-20,2018-04-25,2018-05-06,2018-04-16,2018-04-22,2018-05-02,2018-04-23,2018-04-28,2018-05-10,0.35215,0.35795,0.36806,0.34874,0.38609
spruceT0P06,EN,1000,rising,gcc_75,2016-03-07,2016-04-08,2016-04-17,2016-03-05,2016-03-11,2016-04-14,2016-03-11,2016-04-11,2016-04-18,0.35202,0.36015,0.37408,0.34846,0.39572
spruceT0P06,EN,1000,rising,gcc_75,2017-03-20,2017-03-30,2017-04-14,2017-03-15,2017-03-26,2017-04-10,2017-03-26,2017-04-05,2017-04-18,0.35344,0.35908,0.36968,0.34974,0.38858
spruceT0P06,EN,1000,rising,gcc_75,2018-04-21,2018-04-25,2018-05-06,2018-04-16,2018-04-23,2018-05-02,2018-04-24,2018-04-29,2018-05-11,0.35184,0.35632,0.36641,0.34842,0.38341
spruceT0P06,EN,1000,rising,gcc_50,2016-03-08,2016-04-01,2016-04-16,2016-03-05,2016-03-11,2016-04-13,2016-03-11,2016-04-11,2016-04-17,0.35134,0.3582,0.37031,0.34754,0.39128
spruceT0P06,EN,1000,rising,gcc_50,2017-03-21,2017-03-31,2017-04-16,2017-03-16,2017-03-26,2017-04-12,2017-03-27,2017-04-07,2017-05-12,0.35294,0.3587,0.36886,0.34913,0.38836
spruceT0P06,EN,1000,rising,gcc_50,2018-04-21,2018-04-25,2018-05-05,2018-04-16,2018-04-23,2018-04-30,2018-04-24,2018-04-29,2018-05-22,0.35042,0.35515,0.36426,0.34752,0.38027
spruceT0P06,EN,1000,rising,gcc_mean,2016-03-07,2016-04-08,2016-04-16,2016-03-05,2016-03-11,2016-04-13,2016-03-10,2016-04-11,2016-04-17,0.35044,0.35793,0.37026,0.34723,0.39136
spruceT0P06,EN,1000,rising,gcc_mean,2017-03-20,2017-03-29,2017-04-13,2017-03-16,2017-03-25,2017-04-09,2017-03-25,2017-04-03,2017-04-16,0.35213,0.35742,0.3669,0.34881,0.38453
spruceT0P06,EN,1000,rising,gcc_mean,2018-04-20,2018-04-25,2018-05-05,2018-04-16,2018-04-23,2018-05-01,2018-04-24,2018-04-29,2018-05-11,0.35005,0.35552,0.36432,0.3475,0.38072
spruceT0P06,EN,1000,falling,gcc_90,2018-11-05,2018-10-31,2018-10-13,2018-11-07,2018-11-03,2018-10-16,2018-11-02,2018-10-19,2018-10-11,0.34755,0.35399,0.36473,0.34419,0.38438
spruceT0P06,EN,1000,falling,gcc_90,2017-10-29,2017-10-24,2017-10-07,2017-11-01,2017-10-26,2017-10-10,2017-10-28,2017-10-21,2017-10-06,0.35158,0.3588,0.37284,0.34705,0.39498
spruceT0P06,EN,1000,falling,gcc_90,2016-11-17,2016-11-06,2016-10-16,2016-11-19,2016-11-08,2016-10-22,2016-11-13,2016-11-03,2016-10-03,0.35023,0.35713,0.37147,0.34584,0.39648
spruceT0P06,EN,1000,falling,gcc_90,2015-12-12,2015-11-18,2015-11-03,2015-12-15,2015-11-20,2015-11-04,2015-11-20,2015-11-13,2015-10-10,0.35178,0.3577,0.36933,0.34765,0.39028
spruceT0P06,EN,1000,falling,gcc_75,2018-11-05,2018-10-31,2018-10-13,2018-11-08,2018-11-03,2018-10-16,2018-11-02,2018-10-18,2018-10-11,0.34705,0.35339,0.3642,0.34384,0.38213
spruceT0P06,EN,1000,falling,gcc_75,2017-10-29,2017-10-23,2017-10-07,2017-10-31,2017-10-26,2017-10-10,2017-10-28,2017-10-15,2017-10-05,0.35038,0.35777,0.37025,0.34673,0.3924
spruceT0P06,EN,1000,falling,gcc_75,2016-11-17,2016-11-06,2016-10-19,2016-11-20,2016-11-12,2016-10-31,2016-11-14,2016-11-04,2016-10-04,0.34962,0.35661,0.36808,0.34537,0.3905
spruceT0P06,EN,1000,falling,gcc_75,2015-12-13,2015-11-19,2015-11-03,2015-12-15,2015-11-21,2015-11-06,2015-12-08,2015-11-13,2015-10-11,0.35047,0.35622,0.36718,0.34722,0.38704
spruceT0P06,EN,1000,falling,gcc_50,2018-11-05,2018-11-02,2018-10-14,2018-11-08,2018-11-03,2018-10-16,2018-11-02,2018-10-18,2018-10-12,0.34654,0.3508,0.36142,0.3434,0.37814
spruceT0P06,EN,1000,falling,gcc_50,2017-10-29,2017-10-24,2017-10-07,2017-10-31,2017-10-26,2017-10-10,2017-10-28,2017-10-13,2017-10-05,0.34931,0.35578,0.36733,0.34639,0.38683
spruceT0P06,EN,1000,falling,gcc_50,2016-11-17,2016-11-06,2016-10-15,2016-11-20,2016-11-11,2016-10-31,2016-11-13,2016-11-03,2016-10-01,0.34831,0.35606,0.36805,0.34436,0.39151
spruceT0P06,EN,1000,falling,gcc_50,2015-12-13,2015-11-19,2015-11-02,2015-12-15,2015-11-22,2015-11-06,2015-12-09,2015-11-13,2015-10-10,0.34992,0.35551,0.36623,0.34666,0.38485
spruceT0P06,EN,1000,falling,gcc_mean,2018-11-05,2018-11-01,2018-10-13,2018-11-08,2018-11-03,2018-10-16,2018-11-02,2018-10-18,2018-10-12,0.34645,0.35202,0.36206,0.34333,0.37823
spruceT0P06,EN,1000,falling,gcc_mean,2017-10-28,2017-10-24,2017-10-07,2017-10-30,2017-10-26,2017-10-09,2017-10-27,2017-10-20,2017-10-05,0.35015,0.35586,0.36751,0.34632,0.38846
spruceT0P06,EN,1000,falling,gcc_mean,2016-11-17,2016-11-06,2016-10-15,2016-11-19,2016-11-11,2016-10-29,2016-11-14,2016-11-03,2016-10-02,0.34834,0.35552,0.36794,0.34421,0.39159
spruceT0P06,EN,1000,falling,gcc_mean,2015-12-13,2015-11-18,2015-11-02,2015-12-15,2015-11-21,2015-11-05,2015-12-09,2015-11-12,2015-10-10,0.34968,0.35613,0.3666,0.34658,0.38651
