#
# Transition date estimate for bbc1
#
# Site: bbc1
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:53:24
# Spline RMSE gcc_mean: 0.00269
# Spline RMSE gcc_50: 0.00281
# Spline RMSE gcc_75: 0.00294
# Spline RMSE gcc_90: 0.00304
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
bbc1,DB,1000,rising,gcc_90,2016-05-07,2016-05-11,2016-05-17,2016-05-06,2016-05-10,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.34488,0.36347,0.40581,0.33533,0.46922
bbc1,DB,1000,rising,gcc_90,2017-05-02,2017-05-10,2017-05-16,2017-04-30,2017-05-09,2017-05-14,2017-05-06,2017-05-11,2017-05-17,0.34734,0.36766,0.41245,0.33432,0.47281
bbc1,DB,1000,rising,gcc_90,2018-05-05,2018-05-08,2018-05-13,2018-05-04,2018-05-07,2018-05-11,2018-05-06,2018-05-09,2018-05-14,0.34893,0.36836,0.40805,0.33557,0.4695
bbc1,DB,1000,rising,gcc_75,2015-05-05,2015-05-06,2015-05-10,2015-05-03,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.34044,0.35121,0.39331,0.33013,0.44685
bbc1,DB,1000,rising,gcc_75,2016-05-08,2016-05-12,2016-05-17,2016-05-07,2016-05-11,2016-05-16,2016-05-09,2016-05-13,2016-05-18,0.34518,0.36489,0.39935,0.33262,0.46201
bbc1,DB,1000,rising,gcc_75,2017-05-02,2017-05-10,2017-05-16,2017-04-30,2017-05-09,2017-05-14,2017-05-05,2017-05-11,2017-05-17,0.34552,0.36419,0.40529,0.33239,0.46453
bbc1,DB,1000,rising,gcc_75,2018-05-05,2018-05-08,2018-05-14,2018-05-04,2018-05-07,2018-05-12,2018-05-07,2018-05-10,2018-05-15,0.34467,0.3605,0.40614,0.3334,0.46418
bbc1,DB,1000,rising,gcc_50,2016-05-08,2016-05-12,2016-05-18,2016-05-07,2016-05-11,2016-05-16,2016-05-10,2016-05-13,2016-05-19,0.34158,0.35944,0.3995,0.32999,0.45474
bbc1,DB,1000,rising,gcc_50,2017-05-01,2017-05-10,2017-05-16,2017-04-29,2017-05-09,2017-05-15,2017-05-05,2017-05-11,2017-05-17,0.34104,0.3596,0.39555,0.32984,0.45249
bbc1,DB,1000,rising,gcc_50,2018-05-05,2018-05-09,2018-05-14,2018-05-04,2018-05-08,2018-05-13,2018-05-07,2018-05-10,2018-05-15,0.34043,0.36129,0.3983,0.33101,0.45537
bbc1,DB,1000,rising,gcc_mean,2015-05-05,2015-05-06,2015-05-10,2015-05-02,2015-05-05,2015-05-09,2015-05-06,2015-05-08,2015-05-11,0.33743,0.34604,0.38259,0.32951,0.43197
bbc1,DB,1000,rising,gcc_mean,2016-05-08,2016-05-12,2016-05-17,2016-05-07,2016-05-11,2016-05-16,2016-05-10,2016-05-13,2016-05-18,0.34082,0.35815,0.38977,0.33001,0.44708
bbc1,DB,1000,rising,gcc_mean,2017-05-01,2017-05-10,2017-05-16,2017-04-29,2017-05-09,2017-05-14,2017-05-04,2017-05-11,2017-05-17,0.34043,0.35907,0.39407,0.32963,0.44843
bbc1,DB,1000,rising,gcc_mean,2018-05-05,2018-05-08,2018-05-13,2018-05-04,2018-05-07,2018-05-12,2018-05-07,2018-05-10,2018-05-14,0.34052,0.35563,0.38876,0.33086,0.44645
bbc1,DB,1000,falling,gcc_90,2018-11-05,2018-11-02,2018-10-28,2018-11-06,2018-11-03,2018-10-30,2018-11-03,2018-11-01,2018-10-26,0.34353,0.36207,0.39271,0.3374,0.4475
bbc1,DB,1000,falling,gcc_90,2017-11-05,2017-11-02,2017-10-23,2017-11-06,2017-11-03,2017-10-26,2017-11-03,2017-10-31,2017-10-21,0.35264,0.36706,0.39966,0.34263,0.45485
bbc1,DB,1000,falling,gcc_90,2016-11-03,2016-11-01,2016-10-23,2016-11-04,2016-11-02,2016-10-25,2016-11-02,2016-10-30,2016-10-21,0.34831,0.36113,0.39083,0.3388,0.44247
bbc1,DB,1000,falling,gcc_90,2015-10-30,2015-10-27,2015-10-22,2015-10-31,2015-10-28,2015-10-24,2015-10-28,2015-10-26,2015-10-20,0.3514,0.36889,0.39572,0.34535,0.44561
bbc1,DB,1000,falling,gcc_75,2018-11-05,2018-11-02,2018-10-28,2018-11-06,2018-11-03,2018-10-30,2018-11-03,2018-11-01,2018-10-27,0.33876,0.3576,0.38903,0.33257,0.44343
bbc1,DB,1000,falling,gcc_75,2017-11-05,2017-11-01,2017-10-23,2017-11-06,2017-11-02,2017-10-25,2017-11-03,2017-10-31,2017-10-21,0.34776,0.36678,0.395,0.34062,0.44875
bbc1,DB,1000,falling,gcc_75,2016-11-03,2016-11-01,2016-10-22,2016-11-04,2016-11-02,2016-10-25,2016-11-02,2016-10-30,2016-10-21,0.34604,0.35915,0.38973,0.33625,0.43918
bbc1,DB,1000,falling,gcc_75,2015-10-30,2015-10-27,2015-10-22,2015-10-31,2015-10-28,2015-10-24,2015-10-28,2015-10-26,2015-10-20,0.34535,0.36281,0.39093,0.33968,0.44139
bbc1,DB,1000,falling,gcc_50,2018-11-04,2018-11-02,2018-10-28,2018-11-05,2018-11-03,2018-10-30,2018-11-03,2018-11-01,2018-10-27,0.33494,0.34825,0.38148,0.32683,0.43222
bbc1,DB,1000,falling,gcc_50,2017-11-05,2017-11-02,2017-10-25,2017-11-06,2017-11-03,2017-10-27,2017-11-03,2017-10-31,2017-10-23,0.34186,0.35596,0.38706,0.3348,0.43713
bbc1,DB,1000,falling,gcc_50,2016-11-04,2016-11-01,2016-10-24,2016-11-05,2016-11-02,2016-10-26,2016-11-02,2016-10-31,2016-10-23,0.33262,0.35341,0.38041,0.3295,0.42837
bbc1,DB,1000,falling,gcc_50,2015-10-30,2015-10-27,2015-10-22,2015-10-31,2015-10-28,2015-10-24,2015-10-28,2015-10-26,2015-10-21,0.336,0.3538,0.38406,0.33072,0.43282
bbc1,DB,1000,falling,gcc_mean,2018-11-04,2018-11-02,2018-10-28,2018-11-05,2018-11-03,2018-10-30,2018-11-03,2018-11-01,2018-10-27,0.33553,0.34797,0.37895,0.3278,0.4257
bbc1,DB,1000,falling,gcc_mean,2017-11-05,2017-11-02,2017-10-25,2017-11-06,2017-11-03,2017-10-28,2017-11-03,2017-10-31,2017-10-24,0.34367,0.35694,0.38517,0.33666,0.43068
bbc1,DB,1000,falling,gcc_mean,2016-11-04,2016-11-01,2016-10-24,2016-11-05,2016-11-02,2016-10-27,2016-11-02,2016-10-31,2016-10-23,0.33303,0.35341,0.37962,0.32995,0.42512
bbc1,DB,1000,falling,gcc_mean,2015-10-30,2015-10-27,2015-10-23,2015-10-31,2015-10-28,2015-10-25,2015-10-28,2015-10-26,2015-10-22,0.33703,0.35456,0.38034,0.33161,0.42531
