#
# Transition date estimate for shiningrock
#
# Site: shiningrock
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2003
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:36:20
# Spline RMSE gcc_mean: 0.0054
# Spline RMSE gcc_50: 0.00585
# Spline RMSE gcc_75: 0.00587
# Spline RMSE gcc_90: 0.00657
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shiningrock,DB,2000,rising,gcc_90,2004-05-05,2004-05-11,2004-05-20,2004-05-04,2004-05-10,2004-05-18,2004-05-08,2004-05-13,2004-05-21,0.35591,0.38001,0.42938,0.34088,0.511
shiningrock,DB,2000,rising,gcc_90,2005-05-12,2005-05-17,2005-05-24,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.35225,0.37283,0.41477,0.33804,0.48537
shiningrock,DB,2000,rising,gcc_90,2006-05-11,2006-05-18,2006-05-25,2006-05-08,2006-05-17,2006-05-24,2006-05-14,2006-05-20,2006-05-26,0.35226,0.37189,0.41269,0.33795,0.48437
shiningrock,DB,2000,rising,gcc_90,2007-05-08,2007-05-13,2007-05-20,2007-05-07,2007-05-12,2007-05-19,2007-05-10,2007-05-15,2007-05-21,0.35252,0.37539,0.41929,0.33946,0.49654
shiningrock,DB,2000,rising,gcc_90,2008-05-04,2008-05-13,2008-05-20,2008-05-02,2008-05-11,2008-05-18,2008-05-08,2008-05-15,2008-05-21,0.34832,0.37005,0.40903,0.33564,0.47565
shiningrock,DB,2000,rising,gcc_90,2009-05-01,2009-05-08,2009-05-18,2009-04-30,2009-05-06,2009-05-15,2009-05-04,2009-05-10,2009-05-19,0.34627,0.37038,0.41198,0.33423,0.4834
shiningrock,DB,2000,rising,gcc_75,2004-05-05,2004-05-11,2004-05-19,2004-05-04,2004-05-10,2004-05-17,2004-05-08,2004-05-13,2004-05-20,0.35071,0.37306,0.41599,0.33821,0.48438
shiningrock,DB,2000,rising,gcc_75,2005-05-11,2005-05-16,2005-05-24,2005-05-09,2005-05-11,2005-05-11,2005-05-17,2005-06-19,2005-06-19,0.34829,0.36814,0.41326,0.33605,0.47816
shiningrock,DB,2000,rising,gcc_75,2006-05-10,2006-05-18,2006-05-25,2006-05-07,2006-05-17,2006-05-23,2006-05-14,2006-05-20,2006-05-26,0.34815,0.36809,0.41095,0.33518,0.47762
shiningrock,DB,2000,rising,gcc_75,2007-05-08,2007-05-13,2007-05-20,2007-05-07,2007-05-12,2007-05-19,2007-05-10,2007-05-15,2007-05-21,0.34912,0.37141,0.41464,0.33661,0.49078
shiningrock,DB,2000,rising,gcc_75,2008-05-04,2008-05-13,2008-05-20,2008-05-02,2008-05-12,2008-05-18,2008-05-08,2008-05-15,2008-05-21,0.34524,0.3662,0.40423,0.33347,0.46918
shiningrock,DB,2000,rising,gcc_75,2009-05-02,2009-05-08,2009-05-19,2009-04-30,2009-05-07,2009-05-17,2009-05-04,2009-05-11,2009-05-20,0.34594,0.36628,0.40818,0.33218,0.4794
shiningrock,DB,2000,rising,gcc_50,2004-05-06,2004-05-11,2004-05-19,2004-05-05,2004-05-10,2004-05-18,2004-05-08,2004-05-13,2004-05-20,0.34719,0.36683,0.40907,0.33528,0.47956
shiningrock,DB,2000,rising,gcc_50,2005-05-13,2005-05-18,2005-05-25,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.34439,0.36202,0.40684,0.33285,0.46894
shiningrock,DB,2000,rising,gcc_50,2006-05-12,2006-05-19,2006-05-25,2006-05-08,2006-05-18,2006-05-23,2006-05-15,2006-05-20,2006-05-26,0.34661,0.36711,0.40966,0.3333,0.4702
shiningrock,DB,2000,rising,gcc_50,2007-05-09,2007-05-14,2007-05-21,2007-05-08,2007-05-13,2007-05-19,2007-05-11,2007-05-16,2007-05-22,0.34782,0.3692,0.41316,0.33363,0.48225
shiningrock,DB,2000,rising,gcc_50,2008-05-04,2008-05-13,2008-05-20,2008-05-02,2008-05-11,2008-05-19,2008-05-07,2008-05-14,2008-05-21,0.34259,0.36286,0.39788,0.33036,0.46122
shiningrock,DB,2000,rising,gcc_50,2009-05-02,2009-05-09,2009-05-20,2009-05-01,2009-05-08,2009-05-18,2009-05-05,2009-05-12,2009-05-21,0.34269,0.36379,0.404,0.33042,0.47369
shiningrock,DB,2000,rising,gcc_mean,2004-05-06,2004-05-11,2004-05-19,2004-05-04,2004-05-10,2004-05-18,2004-05-08,2004-05-13,2004-05-20,0.34934,0.36845,0.40937,0.33612,0.4798
shiningrock,DB,2000,rising,gcc_mean,2005-05-13,2005-05-18,2005-05-25,2005-05-11,2005-05-11,2005-05-11,2005-06-19,2005-06-19,2005-06-19,0.34696,0.36553,0.40899,0.33396,0.46905
shiningrock,DB,2000,rising,gcc_mean,2006-05-13,2006-05-19,2006-05-25,2006-05-09,2006-05-18,2006-05-23,2006-05-16,2006-05-21,2006-05-26,0.34834,0.3674,0.4095,0.33439,0.4743
shiningrock,DB,2000,rising,gcc_mean,2007-05-09,2007-05-14,2007-05-21,2007-05-07,2007-05-13,2007-05-19,2007-05-11,2007-05-15,2007-05-22,0.34914,0.37094,0.41504,0.3346,0.48185
shiningrock,DB,2000,rising,gcc_mean,2008-05-04,2008-05-13,2008-05-20,2008-05-02,2008-05-12,2008-05-19,2008-05-07,2008-05-15,2008-05-21,0.34251,0.36336,0.39816,0.33071,0.46289
shiningrock,DB,2000,rising,gcc_mean,2009-05-02,2009-05-09,2009-05-19,2009-04-30,2009-05-07,2009-05-17,2009-05-04,2009-05-11,2009-05-20,0.34341,0.36502,0.40289,0.33044,0.47269
shiningrock,DB,2000,falling,gcc_90,2008-10-15,2008-10-09,2008-09-05,2008-10-17,2008-10-10,2008-09-09,2008-10-11,2008-10-05,2008-09-03,0.34706,0.36216,0.40276,0.335,0.46632
shiningrock,DB,2000,falling,gcc_90,2007-10-26,2007-10-17,2007-09-01,2007-10-28,2007-10-19,2007-09-17,2007-10-23,2007-10-15,2007-08-15,0.35216,0.37654,0.41544,0.33829,0.49232
shiningrock,DB,2000,falling,gcc_90,2006-10-19,2006-10-15,2006-09-18,2006-10-20,2006-10-16,2006-09-21,2006-10-17,2006-10-14,2006-09-16,0.35508,0.37859,0.41399,0.34429,0.4824
shiningrock,DB,2000,falling,gcc_90,2005-10-23,2005-10-18,2005-09-24,2005-10-24,2005-10-19,2005-09-28,2005-10-20,2005-10-16,2005-09-22,0.35866,0.37937,0.41757,0.34799,0.48423
shiningrock,DB,2000,falling,gcc_90,2004-10-15,2004-09-26,2004-09-16,2004-10-21,2004-09-28,2004-09-18,2004-10-06,2004-09-24,2004-09-14,0.35335,0.37346,0.40984,0.33948,0.47949
shiningrock,DB,2000,falling,gcc_90,2003-10-15,2003-10-08,2003-09-18,2003-10-17,2003-10-09,2003-09-21,2003-10-12,2003-10-05,2003-09-17,0.35228,0.37137,0.41022,0.33984,0.47614
shiningrock,DB,2000,falling,gcc_75,2008-10-15,2008-10-08,2008-09-05,2008-10-17,2008-10-09,2008-09-09,2008-10-12,2008-10-06,2008-09-04,0.34307,0.36172,0.39775,0.33137,0.46013
shiningrock,DB,2000,falling,gcc_75,2007-10-26,2007-10-17,2007-09-02,2007-10-28,2007-10-18,2007-09-17,2007-10-23,2007-10-14,2007-08-15,0.34876,0.37118,0.41307,0.33535,0.4882
shiningrock,DB,2000,falling,gcc_75,2006-10-20,2006-10-16,2006-10-05,2006-10-21,2006-10-17,2006-10-06,2006-10-18,2006-10-14,2006-09-17,0.34666,0.36718,0.40613,0.33343,0.47865
shiningrock,DB,2000,falling,gcc_75,2005-10-21,2005-10-17,2005-09-24,2005-10-23,2005-10-18,2005-09-28,2005-10-19,2005-10-15,2005-09-23,0.36332,0.38099,0.41576,0.35108,0.47538
shiningrock,DB,2000,falling,gcc_75,2004-10-13,2004-09-27,2004-09-17,2004-10-19,2004-09-29,2004-09-19,2004-10-06,2004-09-25,2004-09-15,0.34971,0.36889,0.40458,0.3364,0.47033
shiningrock,DB,2000,falling,gcc_75,2003-10-15,2003-10-07,2003-09-18,2003-10-17,2003-10-08,2003-09-21,2003-10-12,2003-10-04,2003-09-17,0.35008,0.36985,0.40791,0.33866,0.47118
shiningrock,DB,2000,falling,gcc_50,2008-10-15,2008-10-08,2008-09-05,2008-10-17,2008-10-09,2008-09-07,2008-10-12,2008-10-05,2008-09-03,0.33947,0.35731,0.3916,0.32808,0.45452
shiningrock,DB,2000,falling,gcc_50,2007-10-26,2007-10-17,2007-09-05,2007-10-29,2007-10-19,2007-09-17,2007-10-24,2007-10-15,2007-08-15,0.34611,0.36763,0.40603,0.3314,0.47919
shiningrock,DB,2000,falling,gcc_50,2006-10-20,2006-10-16,2006-10-05,2006-10-21,2006-10-17,2006-10-06,2006-10-18,2006-10-14,2006-10-02,0.34049,0.36013,0.40163,0.32907,0.47367
shiningrock,DB,2000,falling,gcc_50,2005-10-26,2005-10-20,2005-10-03,2005-10-27,2005-10-21,2005-10-09,2005-10-24,2005-10-18,2005-09-26,0.34393,0.3644,0.40085,0.33128,0.46966
shiningrock,DB,2000,falling,gcc_50,2004-10-11,2004-09-27,2004-09-17,2004-10-17,2004-09-29,2004-09-19,2004-10-06,2004-09-25,2004-09-16,0.34764,0.36679,0.4019,0.33434,0.46738
shiningrock,DB,2000,falling,gcc_50,2003-10-11,2003-10-03,2003-09-19,2003-10-13,2003-10-05,2003-09-21,2003-10-08,2003-10-01,2003-09-18,0.34987,0.37003,0.40297,0.3385,0.46487
shiningrock,DB,2000,falling,gcc_mean,2008-10-15,2008-10-08,2008-09-05,2008-10-16,2008-10-09,2008-09-08,2008-10-12,2008-10-05,2008-09-04,0.34074,0.35858,0.39359,0.32994,0.45528
shiningrock,DB,2000,falling,gcc_mean,2007-10-26,2007-10-18,2007-09-04,2007-10-28,2007-10-19,2007-09-17,2007-10-24,2007-10-15,2007-08-15,0.34737,0.36761,0.40654,0.33283,0.47991
shiningrock,DB,2000,falling,gcc_mean,2006-10-20,2006-10-16,2006-10-07,2006-10-21,2006-10-17,2006-10-09,2006-10-18,2006-10-15,2006-10-05,0.34247,0.36167,0.3974,0.33073,0.46348
shiningrock,DB,2000,falling,gcc_mean,2005-10-23,2005-10-18,2005-09-26,2005-10-24,2005-10-19,2005-10-05,2005-10-21,2005-10-16,2005-09-24,0.35259,0.37324,0.40599,0.34283,0.46817
shiningrock,DB,2000,falling,gcc_mean,2004-10-11,2004-09-27,2004-09-16,2004-10-16,2004-09-29,2004-09-18,2004-10-06,2004-09-24,2004-09-14,0.34855,0.36701,0.40213,0.33573,0.46678
shiningrock,DB,2000,falling,gcc_mean,2003-10-14,2003-10-06,2003-09-20,2003-10-16,2003-10-07,2003-09-22,2003-10-12,2003-10-04,2003-09-19,0.3463,0.36522,0.40003,0.33332,0.46491
