#
# Transition date estimate for spruceT4P04E
#
# Site: spruceT4P04E
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:52:13
# Spline RMSE gcc_mean: 0.00262
# Spline RMSE gcc_50: 0.00301
# Spline RMSE gcc_75: 0.00229
# Spline RMSE gcc_90: 0.00358
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT4P04E,DN,1000,rising,gcc_90,2016-04-11,2016-04-15,2016-04-23,2016-04-09,2016-04-14,2016-04-21,2016-04-13,2016-04-17,2016-04-26,0.34431,0.35283,0.36994,0.33886,0.40031
spruceT4P04E,DN,1000,rising,gcc_90,2017-04-08,2017-04-14,2017-04-29,2017-04-07,2017-04-13,2017-04-27,2017-04-10,2017-04-17,2017-04-30,0.3447,0.35543,0.378,0.33755,0.4164
spruceT4P04E,DN,1000,rising,gcc_90,2018-04-25,2018-04-30,2018-05-06,2018-04-24,2018-04-29,2018-05-05,2018-04-27,2018-05-01,2018-05-07,0.3417,0.35296,0.37143,0.33608,0.40627
spruceT4P04E,DN,1000,rising,gcc_75,2016-04-11,2016-04-15,2016-04-22,2016-04-10,2016-04-14,2016-04-20,2016-04-13,2016-04-16,2016-04-23,0.34379,0.35213,0.36775,0.33846,0.39568
spruceT4P04E,DN,1000,rising,gcc_75,2017-04-07,2017-04-14,2017-04-28,2017-04-06,2017-04-13,2017-04-26,2017-04-09,2017-04-15,2017-04-29,0.3428,0.35423,0.37322,0.33711,0.40736
spruceT4P04E,DN,1000,rising,gcc_75,2018-04-25,2018-04-29,2018-05-06,2018-04-24,2018-04-28,2018-05-04,2018-04-27,2018-05-01,2018-05-07,0.341,0.34884,0.36918,0.33559,0.3985
spruceT4P04E,DN,1000,rising,gcc_50,2016-04-11,2016-04-15,2016-04-22,2016-04-09,2016-04-14,2016-04-19,2016-04-13,2016-04-16,2016-04-23,0.34311,0.35119,0.36631,0.3379,0.3928
spruceT4P04E,DN,1000,rising,gcc_50,2017-04-07,2017-04-14,2017-04-28,2017-04-06,2017-04-13,2017-04-25,2017-04-10,2017-04-16,2017-04-29,0.34221,0.35305,0.37158,0.33655,0.40377
spruceT4P04E,DN,1000,rising,gcc_50,2018-04-25,2018-04-29,2018-05-06,2018-04-24,2018-04-28,2018-05-04,2018-04-27,2018-05-01,2018-05-07,0.34016,0.34741,0.36632,0.3352,0.39258
spruceT4P04E,DN,1000,rising,gcc_mean,2016-04-11,2016-04-15,2016-04-22,2016-04-10,2016-04-14,2016-04-20,2016-04-13,2016-04-17,2016-04-24,0.34293,0.35091,0.36619,0.33789,0.39408
