#
# Transition date estimate for portal
#
# Site: portal
# Veg Type: SH
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:26:46
# Spline RMSE gcc_mean: 0.00148
# Spline RMSE gcc_50: 0.00149
# Spline RMSE gcc_75: 0.00167
# Spline RMSE gcc_90: 0.00177
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
portal,SH,1000,rising,gcc_90,2017-07-23,2017-07-25,2017-07-29,2017-07-22,2017-07-24,2017-07-28,2017-07-24,2017-07-27,2017-07-30,0.34209,0.351,0.38057,0.3356,0.42074
portal,SH,1000,rising,gcc_90,2018-07-13,2018-07-15,2018-07-18,2018-07-12,2018-07-14,2018-07-17,2018-07-14,2018-07-16,2018-07-19,0.33219,0.33912,0.35592,0.3284,0.38111
portal,SH,1000,rising,gcc_75,2017-07-23,2017-07-25,2017-07-29,2017-07-22,2017-07-24,2017-07-28,2017-07-24,2017-07-27,2017-07-30,0.34193,0.35087,0.38048,0.33554,0.41988
portal,SH,1000,rising,gcc_75,2018-07-13,2018-07-15,2018-07-18,2018-07-12,2018-07-14,2018-07-17,2018-07-14,2018-07-16,2018-07-19,0.332,0.33857,0.35497,0.32833,0.38016
portal,SH,1000,rising,gcc_50,2017-07-23,2017-07-25,2017-07-29,2017-07-22,2017-07-24,2017-07-28,2017-07-24,2017-07-27,2017-07-30,0.34166,0.35066,0.38033,0.33544,0.41932
portal,SH,1000,rising,gcc_50,2018-07-13,2018-07-15,2018-07-18,2018-07-12,2018-07-14,2018-07-17,2018-07-14,2018-07-16,2018-07-19,0.3316,0.3381,0.35451,0.32807,0.3784
portal,SH,1000,rising,gcc_mean,2017-07-23,2017-07-25,2017-07-29,2017-07-22,2017-07-24,2017-07-28,2017-07-24,2017-07-27,2017-07-30,0.34166,0.35066,0.38033,0.33544,0.41932
portal,SH,1000,rising,gcc_mean,2018-07-13,2018-07-15,2018-07-18,2018-07-12,2018-07-14,2018-07-17,2018-07-14,2018-07-16,2018-07-19,0.33124,0.33804,0.35463,0.32802,0.37872
portal,SH,1000,falling,gcc_90,2018-01-28,2017-11-07,2017-10-06,2018-03-24,2017-11-09,2017-10-08,2017-11-10,2017-10-22,2017-10-05,0.33508,0.34637,0.36818,0.32716,0.4076
portal,SH,1000,falling,gcc_75,2018-01-24,2017-11-07,2017-10-05,2018-03-24,2017-11-09,2017-10-07,2017-11-10,2017-10-22,2017-10-04,0.33528,0.34632,0.36893,0.32708,0.40915
portal,SH,1000,falling,gcc_50,2018-01-19,2017-11-07,2017-10-05,2018-03-24,2017-11-09,2017-10-07,2017-11-10,2017-10-22,2017-10-04,0.335,0.34625,0.36829,0.32683,0.40934
portal,SH,1000,falling,gcc_mean,2018-01-16,2017-11-07,2017-10-05,2018-03-24,2017-11-09,2017-10-07,2017-11-10,2017-10-22,2017-10-04,0.33493,0.34626,0.36829,0.32664,0.40977
