#
# Transition date estimate for nevcanspg4a
#
# Site: nevcanspg4a
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:19:43
# Spline RMSE gcc_mean: 0.0018
# Spline RMSE gcc_50: 0.00182
# Spline RMSE gcc_75: 0.00168
# Spline RMSE gcc_90: 0.00169
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nevcanspg4a,EN,1000,rising,gcc_90,2017-05-20,2017-05-22,2017-06-03,2017-05-19,2017-05-21,2017-05-31,2017-05-21,2017-05-29,2017-06-04,0.34129,0.34664,0.35707,0.33909,0.37351
nevcanspg4a,EN,1000,rising,gcc_90,2018-05-15,2018-05-16,2018-05-30,2018-05-14,2018-05-15,2018-05-27,2018-05-16,2018-05-17,2018-05-31,0.34169,0.3462,0.35516,0.33864,0.36954
nevcanspg4a,EN,1000,rising,gcc_75,2017-05-20,2017-05-22,2017-06-02,2017-05-19,2017-05-21,2017-05-30,2017-05-21,2017-05-28,2017-06-03,0.34081,0.34628,0.35519,0.3384,0.37142
nevcanspg4a,EN,1000,rising,gcc_75,2018-05-14,2018-05-15,2018-05-30,2018-05-13,2018-05-14,2018-05-28,2018-05-15,2018-05-16,2018-05-31,0.33743,0.34125,0.35403,0.33824,0.36802
nevcanspg4a,EN,1000,rising,gcc_50,2017-05-20,2017-05-22,2017-06-02,2017-05-19,2017-05-21,2017-05-30,2017-05-21,2017-05-28,2017-06-03,0.3396,0.34553,0.35428,0.33786,0.36909
nevcanspg4a,EN,1000,rising,gcc_50,2018-05-14,2018-05-15,2018-05-25,2018-05-13,2018-05-14,2018-05-24,2018-05-15,2018-05-16,2018-05-31,0.33641,0.34052,0.35169,0.33775,0.36547
nevcanspg4a,EN,1000,rising,gcc_mean,2017-05-20,2017-05-22,2017-06-02,2017-05-19,2017-05-21,2017-05-30,2017-05-22,2017-05-28,2017-06-03,0.33811,0.34342,0.35339,0.33747,0.36725
nevcanspg4a,EN,1000,rising,gcc_mean,2018-05-14,2018-05-15,2018-05-30,2018-05-13,2018-05-14,2018-05-28,2018-05-15,2018-05-16,2018-05-31,0.33609,0.33997,0.35164,0.3375,0.36421
nevcanspg4a,EN,1000,falling,gcc_90,2018-10-05,2018-10-04,2018-10-01,2018-10-06,2018-10-05,2018-10-03,2018-10-04,2018-10-03,2018-09-18,0.34081,0.34488,0.35462,0.33848,0.36908
nevcanspg4a,EN,1000,falling,gcc_90,2017-11-02,2017-10-22,2017-09-30,2017-11-03,2017-10-23,2017-10-01,2017-11-01,2017-10-19,2017-09-20,0.34312,0.34858,0.35633,0.34161,0.371
nevcanspg4a,EN,1000,falling,gcc_75,2018-10-05,2018-10-04,2018-09-30,2018-10-06,2018-10-05,2018-10-02,2018-10-04,2018-10-03,2018-09-20,0.34022,0.34371,0.35291,0.33777,0.36802
nevcanspg4a,EN,1000,falling,gcc_75,2017-11-02,2017-10-22,2017-09-30,2017-11-03,2017-10-23,2017-10-01,2017-11-01,2017-10-19,2017-09-28,0.34257,0.34802,0.35603,0.34131,0.36974
nevcanspg4a,EN,1000,falling,gcc_50,2018-10-03,2018-10-02,2018-09-17,2018-10-04,2018-10-03,2018-09-30,2018-10-02,2018-09-30,2018-09-02,0.34341,0.34592,0.35389,0.34126,0.3657
nevcanspg4a,EN,1000,falling,gcc_50,2017-11-02,2017-10-22,2017-09-30,2017-11-03,2017-10-23,2017-10-01,2017-10-31,2017-10-18,2017-09-29,0.34189,0.34719,0.35472,0.34076,0.36683
nevcanspg4a,EN,1000,falling,gcc_50,2016-11-20,2016-10-29,2016-10-09,2016-11-21,2016-10-30,2016-10-10,2016-11-19,2016-10-28,2016-09-28,0.33934,0.34255,0.35086,0.33683,0.36454
nevcanspg4a,EN,1000,falling,gcc_mean,2018-10-04,2018-10-02,2018-09-23,2018-10-05,2018-10-03,2018-09-30,2018-10-03,2018-10-01,2018-09-04,0.34106,0.34556,0.35242,0.34098,0.36385
nevcanspg4a,EN,1000,falling,gcc_mean,2017-11-02,2017-10-31,2017-09-30,2017-11-03,2017-11-01,2017-10-01,2017-11-01,2017-10-19,2017-09-29,0.34165,0.34672,0.35433,0.34051,0.36611
nevcanspg4a,EN,1000,falling,gcc_mean,2016-11-20,2016-10-29,2016-10-10,2016-11-21,2016-11-18,2016-10-11,2016-11-19,2016-10-28,2016-09-27,0.33891,0.34307,0.35066,0.33662,0.36424
