#
# Transition date estimate for acadia
#
# Site: acadia
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2007
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:41:07
# Spline RMSE gcc_mean: 0.01205
# Spline RMSE gcc_50: 0.01516
# Spline RMSE gcc_75: 0.01215
# Spline RMSE gcc_90: 0.01023
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
acadia,DB,1000,rising,gcc_90,2007-05-09,2007-05-16,2007-05-22,2007-05-05,2007-05-14,2007-05-20,2007-05-13,2007-05-18,2007-05-23,0.3431,0.35638,0.38226,0.3345,0.42757
acadia,DB,1000,rising,gcc_90,2008-05-11,2008-05-15,2008-05-20,2008-05-07,2008-05-07,2008-05-07,2008-08-29,2008-08-29,2008-08-29,0.34295,0.35711,0.39008,0.33587,0.42995
acadia,DB,1000,rising,gcc_90,2009-05-04,2009-05-10,2009-05-17,2009-05-01,2009-05-09,2009-05-15,2009-05-08,2009-05-13,2009-05-18,0.34404,0.35656,0.38634,0.33557,0.4304
acadia,DB,1000,rising,gcc_90,2010-04-25,2010-04-29,2010-05-05,2010-04-24,2010-04-28,2010-05-03,2010-04-28,2010-05-01,2010-05-06,0.34402,0.35798,0.38822,0.33638,0.43493
acadia,DB,1000,rising,gcc_90,2011-05-04,2011-05-18,2011-05-25,2011-05-01,2011-05-15,2011-05-23,2011-05-09,2011-05-21,2011-05-26,0.33925,0.35549,0.38724,0.32912,0.44117
acadia,DB,1000,rising,gcc_90,2012-05-05,2012-05-10,2012-05-15,2012-05-02,2012-05-09,2012-05-13,2012-05-08,2012-05-11,2012-05-16,0.34402,0.36317,0.39792,0.33354,0.45376
acadia,DB,1000,rising,gcc_90,2013-05-06,2013-05-11,2013-05-20,2013-05-04,2013-05-10,2013-05-18,2013-05-08,2013-05-14,2013-05-22,0.34791,0.36352,0.39735,0.33686,0.45763
acadia,DB,1000,rising,gcc_90,2014-05-06,2014-05-18,2014-05-25,2014-04-14,2014-05-16,2014-05-23,2014-05-12,2014-05-20,2014-05-27,0.34371,0.36067,0.38967,0.33231,0.44699
acadia,DB,1000,rising,gcc_90,2015-05-03,2015-05-12,2015-05-20,2015-04-13,2015-05-10,2015-05-18,2015-05-08,2015-05-15,2015-05-22,0.34168,0.35556,0.38179,0.3318,0.43133
acadia,DB,1000,rising,gcc_90,2016-05-09,2016-05-14,2016-05-20,2016-05-05,2016-05-13,2016-05-18,2016-05-10,2016-05-16,2016-05-21,0.34031,0.35331,0.37991,0.33244,0.42397
acadia,DB,1000,rising,gcc_90,2017-04-12,2017-05-10,2017-05-20,2017-04-06,2017-05-05,2017-05-17,2017-05-03,2017-05-14,2017-05-21,0.34245,0.3534,0.3738,0.3353,0.40794
