#
# Transition date estimate for readingma
#
# Site: readingma
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:30:59
# Spline RMSE gcc_mean: 0.00221
# Spline RMSE gcc_50: 0.00244
# Spline RMSE gcc_75: 0.00234
# Spline RMSE gcc_90: 0.00231
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
readingma,DB,1000,rising,gcc_mean,2017-04-17,2017-04-24,2017-05-02,2017-04-15,2017-04-23,2017-05-01,2017-04-20,2017-04-26,2017-05-03,0.31791,0.32771,0.34556,0.31215,0.37805
readingma,DB,1000,rising,gcc_mean,2018-04-26,2018-05-01,2018-05-08,2018-04-24,2018-04-30,2018-05-06,2018-04-28,2018-05-03,2018-05-09,0.31842,0.32746,0.34819,0.31198,0.37972
readingma,DB,1000,falling,gcc_90,2018-10-26,2018-10-16,2018-10-04,2018-10-29,2018-10-18,2018-10-06,2018-10-24,2018-10-13,2018-10-03,0.32533,0.33461,0.35243,0.31898,0.38268
readingma,DB,1000,falling,gcc_90,2017-10-30,2017-10-11,2017-09-26,2017-11-06,2017-10-14,2017-09-29,2017-10-23,2017-10-06,2017-09-25,0.32826,0.33665,0.35311,0.32236,0.38155
readingma,DB,1000,falling,gcc_90,2016-11-09,2016-10-23,2016-10-12,2016-11-15,2016-10-28,2016-10-14,2016-11-04,2016-10-20,2016-10-11,0.32412,0.33203,0.34753,0.31911,0.37224
readingma,DB,1000,falling,gcc_90,2015-10-20,2015-10-14,2015-10-06,2015-10-23,2015-10-15,2015-10-08,2015-10-17,2015-10-12,2015-10-05,0.32528,0.33281,0.34781,0.32004,0.37432
readingma,DB,1000,falling,gcc_90,2014-10-23,2014-10-12,2014-09-28,2014-10-27,2014-10-16,2014-09-30,2014-10-19,2014-10-08,2014-09-26,0.3228,0.33227,0.34819,0.31739,0.37821
readingma,DB,1000,falling,gcc_90,2013-10-30,2013-10-11,2013-09-28,2013-11-22,2013-10-14,2013-09-30,2013-10-23,2013-10-08,2013-09-26,0.32327,0.33334,0.3504,0.3168,0.38312
readingma,DB,1000,falling,gcc_90,2012-10-17,2012-10-07,2012-09-27,2012-10-20,2012-10-09,2012-09-29,2012-10-13,2012-10-05,2012-09-26,0.32296,0.33436,0.35311,0.31636,0.38855
readingma,DB,1000,falling,gcc_75,2018-10-27,2018-10-16,2018-10-04,2018-10-29,2018-10-18,2018-10-06,2018-10-24,2018-10-13,2018-10-03,0.3226,0.33248,0.35039,0.31726,0.38033
