#
# Transition date estimate for umichbiological
#
# Site: umichbiological
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2009
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:15:02
# Spline RMSE gcc_mean: 0.00298
# Spline RMSE gcc_50: 0.00337
# Spline RMSE gcc_75: 0.00269
# Spline RMSE gcc_90: 0.00299
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
umichbiological,DB,1000,rising,gcc_90,2009-05-10,2009-05-18,2009-05-24,2009-05-03,2009-05-17,2009-05-22,2009-05-16,2009-05-20,2009-05-25,0.38211,0.391,0.41186,0.37554,0.44423
umichbiological,DB,1000,rising,gcc_90,2010-04-30,2010-05-12,2010-05-18,2010-04-28,2010-05-11,2010-05-16,2010-05-02,2010-05-14,2010-05-19,0.39791,0.40947,0.43725,0.39008,0.47115
umichbiological,DB,1000,rising,gcc_90,2011-05-08,2011-05-20,2011-05-25,2011-05-04,2011-05-19,2011-05-23,2011-05-17,2011-05-21,2011-05-26,0.39676,0.40994,0.43503,0.38824,0.47507
umichbiological,DB,1000,rising,gcc_90,2012-05-04,2012-05-13,2012-05-17,2012-05-01,2012-05-12,2012-05-16,2012-05-10,2012-05-14,2012-05-18,0.3991,0.41148,0.4386,0.39078,0.4759
umichbiological,DB,1000,rising,gcc_90,2013-05-04,2013-05-16,2013-05-23,2012-12-26,2013-05-15,2013-05-21,2013-05-07,2013-05-18,2013-05-24,0.39658,0.40915,0.43544,0.38845,0.47791
umichbiological,DB,1000,rising,gcc_75,2009-05-10,2009-05-18,2009-05-24,2009-05-02,2009-05-17,2009-05-22,2009-05-16,2009-05-20,2009-05-25,0.38119,0.38899,0.40755,0.37502,0.43712
umichbiological,DB,1000,rising,gcc_75,2010-04-29,2010-05-11,2010-05-17,2010-04-28,2010-05-10,2010-05-16,2010-05-01,2010-05-13,2010-05-18,0.39509,0.40657,0.42787,0.38825,0.4673
umichbiological,DB,1000,rising,gcc_75,2011-05-08,2011-05-19,2011-05-25,2011-05-04,2011-05-18,2011-05-23,2011-05-17,2011-05-21,2011-05-26,0.39546,0.40374,0.43352,0.38702,0.47148
umichbiological,DB,1000,rising,gcc_75,2012-05-04,2012-05-13,2012-05-17,2012-05-01,2012-05-12,2012-05-16,2012-05-09,2012-05-14,2012-05-18,0.39777,0.41017,0.43711,0.3896,0.47326
umichbiological,DB,1000,rising,gcc_75,2013-05-04,2013-05-16,2013-05-23,2012-12-26,2013-05-15,2013-05-21,2013-05-07,2013-05-18,2013-05-24,0.39539,0.40763,0.43276,0.38715,0.47548
umichbiological,DB,1000,rising,gcc_50,2009-05-14,2009-05-19,2009-05-25,2009-05-01,2009-05-18,2009-05-23,2009-05-16,2009-05-20,2009-05-26,0.38006,0.38962,0.40767,0.37367,0.43912
umichbiological,DB,1000,rising,gcc_50,2010-04-29,2010-05-11,2010-05-17,2010-04-27,2010-05-09,2010-05-16,2010-05-01,2010-05-13,2010-05-18,0.39351,0.40464,0.42479,0.38674,0.46144
umichbiological,DB,1000,rising,gcc_50,2011-05-07,2011-05-19,2011-05-25,2011-04-30,2011-05-18,2011-05-23,2011-05-17,2011-05-21,2011-05-26,0.39294,0.40132,0.43053,0.38535,0.46637
umichbiological,DB,1000,rising,gcc_50,2012-05-03,2012-05-12,2012-05-17,2012-05-01,2012-05-11,2012-05-15,2012-05-09,2012-05-14,2012-05-18,0.39501,0.40453,0.43387,0.38768,0.46813
umichbiological,DB,1000,rising,gcc_50,2013-05-04,2013-05-16,2013-05-24,2012-12-26,2013-05-15,2013-05-22,2013-05-08,2013-05-17,2013-05-25,0.39347,0.40627,0.43014,0.3856,0.47036
umichbiological,DB,1000,rising,gcc_mean,2009-05-10,2009-05-18,2009-05-24,2009-04-26,2009-05-17,2009-05-22,2009-05-16,2009-05-20,2009-05-25,0.37975,0.38782,0.40676,0.37375,0.43575
umichbiological,DB,1000,rising,gcc_mean,2010-04-29,2010-05-11,2010-05-17,2010-04-27,2010-05-09,2010-05-16,2010-05-01,2010-05-13,2010-05-18,0.39324,0.4043,0.42441,0.38682,0.45891
umichbiological,DB,1000,rising,gcc_mean,2011-05-07,2011-05-19,2011-05-24,2011-04-30,2011-05-18,2011-05-23,2011-05-17,2011-05-21,2011-05-25,0.39278,0.40091,0.42476,0.38526,0.46394
umichbiological,DB,1000,rising,gcc_mean,2012-05-03,2012-05-12,2012-05-17,2012-04-30,2012-05-11,2012-05-15,2012-05-09,2012-05-14,2012-05-18,0.39472,0.40441,0.43297,0.3876,0.46541
umichbiological,DB,1000,rising,gcc_mean,2013-05-04,2013-05-15,2013-05-23,2012-12-26,2013-05-14,2013-05-21,2013-05-07,2013-05-17,2013-05-24,0.39316,0.4031,0.42731,0.38534,0.46675
umichbiological,DB,1000,falling,gcc_90,2013-10-29,2013-10-17,2013-10-08,2013-10-30,2013-10-18,2013-10-10,2013-10-27,2013-10-15,2013-10-07,0.39459,0.40694,0.4319,0.38844,0.46785
