#
# Transition date estimate for twitchellalfalfa2
#
# Site: twitchellalfalfa2
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:08:04
# Spline RMSE gcc_mean: 0.00354
# Spline RMSE gcc_50: 0.00449
# Spline RMSE gcc_75: 0.00428
# Spline RMSE gcc_90: 0.00424
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
twitchellalfalfa2,AG,1000,falling,gcc_75,2017-05-27,2017-05-26,2017-05-23,2017-05-28,2017-05-27,2017-05-24,2017-05-25,2017-05-24,2017-05-22,0.36236,0.37206,0.40192,0.36236,0.43386
twitchellalfalfa2,AG,1000,falling,gcc_75,2016-12-18,2016-12-17,2016-12-15,2016-12-23,2016-12-20,2016-12-18,2016-12-15,2016-12-14,2016-12-14,0.36733,0.37519,0.39679,0.36444,0.41401
twitchellalfalfa2,AG,1000,falling,gcc_50,2018-05-24,2018-05-23,2018-05-20,2018-05-25,2018-05-24,2018-05-21,2018-05-23,2018-05-22,2018-05-19,0.33252,0.34303,0.3828,0.33021,0.41795
twitchellalfalfa2,AG,1000,falling,gcc_50,2018-04-13,2018-04-12,2018-04-10,2018-04-14,2018-04-13,2018-04-11,2018-04-12,2018-04-11,2018-04-09,0.34789,0.3594,0.3805,0.3438,0.41167
twitchellalfalfa2,AG,1000,falling,gcc_50,2017-12-03,2017-11-30,2017-11-25,2017-12-06,2017-12-01,2017-11-26,2017-12-01,2017-11-28,2017-11-24,0.3366,0.34427,0.37768,0.32803,0.41575
twitchellalfalfa2,AG,1000,falling,gcc_50,2016-12-18,2016-12-17,2016-12-15,2016-12-24,2016-12-20,2016-12-19,2016-12-15,2016-12-14,2016-12-13,0.36762,0.37487,0.39507,0.36356,0.41068
twitchellalfalfa2,AG,1000,falling,gcc_mean,2018-05-24,2018-05-23,2018-05-20,2018-05-25,2018-05-24,2018-05-22,2018-05-23,2018-05-22,2018-05-19,0.33316,0.34261,0.37707,0.33102,0.40674
twitchellalfalfa2,AG,1000,falling,gcc_mean,2018-04-13,2018-04-12,2018-04-10,2018-04-14,2018-04-13,2018-04-11,2018-04-12,2018-04-11,2018-04-09,0.34674,0.35734,0.37735,0.34674,0.40499
twitchellalfalfa2,AG,1000,falling,gcc_mean,2017-12-04,2017-11-30,2017-11-26,2017-12-06,2017-12-01,2017-11-27,2017-12-01,2017-11-28,2017-11-25,0.33453,0.34303,0.36936,0.32776,0.40632
twitchellalfalfa2,AG,1000,falling,gcc_mean,2016-12-18,2016-12-17,2016-12-15,2016-12-23,2016-12-20,2016-12-18,2016-12-15,2016-12-15,2016-12-14,0.36787,0.3754,0.39739,0.36326,0.4129
