#
# 3-day summary product time series for thompsonfarm2N
#
# Site: thompsonfarm2N
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 43.1086
# Lon: -70.9505
# Elev: 23
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2018-05-15
# Creation Time: 21:26:34
# Update Date: 2019-01-14
# Update Time: 06:02:32
# Final Processing Date:: 2019-01-14
# Final Processing Time:: 18:00:05
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2008-10-13,2008,287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33064,0.33194,0.33331,0.33667,0.47036,0.46385,0.48728,0.50555,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-14,2008,288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32881,0.32991,0.33169,0.33482,0.46559,0.46011,0.48243,0.50039,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-15,2008,289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3272,0.32811,0.33027,0.33321,0.46096,0.45639,0.47771,0.49537,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-16,2008,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32582,0.32655,0.32905,0.33184,0.45646,0.45265,0.4731,0.49046,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-17,2008,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32467,0.32522,0.32804,0.33071,0.45208,0.44892,0.46861,0.48567,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-18,2008,292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32371,0.3241,0.3272,0.32979,0.44782,0.44525,0.46423,0.48101,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-19,2008,293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32292,0.32317,0.3265,0.32904,0.44369,0.44167,0.45996,0.47646,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-20,2008,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32233,0.32244,0.32599,0.3285,0.43967,0.43815,0.45579,0.47203,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-21,2008,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32197,0.32196,0.32569,0.3282,0.43578,0.43468,0.45174,0.46774,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2008-10-22,2008,296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3218,0.32169,0.32555,0.32812,0.43203,0.43127,0.44782,0.46358,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
