#
# Transition date estimate for ivotuk
#
# Site: ivotuk
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2005
# Year max: 2011
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:36:41
# Spline RMSE gcc_mean: 0.00294
# Spline RMSE gcc_50: 0.00298
# Spline RMSE gcc_75: 0.0033
# Spline RMSE gcc_90: 0.00392
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
ivotuk,TN,1000,rising,gcc_90,2005-08-05,2005-08-08,2005-08-17,2005-08-04,2005-08-07,2005-08-16,2005-08-09,2005-08-12,2006-07-06,0.35964,0.36253,0.36829,0.35845,0.3777
ivotuk,TN,1000,rising,gcc_90,2011-05-23,2011-06-01,2011-06-11,2011-04-27,2011-05-26,2011-06-07,2011-06-01,2011-06-06,2011-06-14,0.3631,0.36722,0.37509,0.36029,0.38938
ivotuk,TN,1000,rising,gcc_75,2006-06-04,2006-06-09,2006-07-03,2006-05-26,2006-05-26,2006-07-02,2006-06-13,2006-06-13,2007-06-12,0.35873,0.36149,0.36661,0.35677,0.37643
ivotuk,TN,1000,rising,gcc_75,2011-05-21,2011-05-30,2011-06-09,2011-04-22,2011-05-25,2011-06-05,2011-05-29,2011-06-04,2011-06-12,0.35941,0.36349,0.37025,0.35676,0.38374
ivotuk,TN,1000,rising,gcc_50,2007-05-27,2007-06-03,2007-06-15,2007-05-26,2007-06-02,2007-06-14,2007-05-28,2007-06-04,2007-06-19,0.35693,0.36043,0.36647,0.35502,0.37724
ivotuk,TN,1000,rising,gcc_50,2011-05-20,2011-05-27,2011-06-07,2011-04-18,2011-05-23,2011-06-01,2011-05-27,2011-06-01,2011-06-10,0.35562,0.35866,0.36578,0.35323,0.37735
ivotuk,TN,1000,rising,gcc_mean,2007-05-27,2007-06-02,2007-06-13,2007-05-26,2007-06-01,2007-06-12,2007-05-28,2007-06-03,2007-06-17,0.35691,0.36017,0.36648,0.35482,0.37741
ivotuk,TN,1000,rising,gcc_mean,2011-05-22,2011-05-29,2011-06-07,2011-04-16,2011-05-25,2011-06-03,2011-05-28,2011-06-02,2011-06-11,0.35593,0.35968,0.36598,0.35355,0.37819
ivotuk,TN,1000,falling,gcc_90,2010-10-27,2010-10-25,2010-10-21,2011-02-19,2011-02-19,2010-10-22,2010-10-23,2010-10-23,2010-10-20,0.33277,0.3423,0.35953,0.32976,0.38904
ivotuk,TN,1000,falling,gcc_75,2010-10-27,2010-10-25,2010-10-20,2011-02-19,2011-02-19,2010-10-21,2010-10-23,2010-10-23,2010-10-19,0.33421,0.34214,0.35971,0.33184,0.38303
ivotuk,TN,1000,falling,gcc_50,2010-10-26,2010-10-24,2010-10-19,2011-02-19,2011-02-19,2010-10-20,2010-10-23,2010-10-23,2010-10-18,0.33922,0.34562,0.35831,0.33784,0.37759
ivotuk,TN,1000,falling,gcc_mean,2010-10-26,2010-10-24,2010-10-19,2011-02-19,2011-02-19,2010-10-20,2010-10-23,2010-10-23,2010-10-18,0.3394,0.34604,0.35913,0.33796,0.37843
