#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2001
# Year max: 2010
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:01:15
# Spline RMSE gcc_mean: 0.00556
# Spline RMSE gcc_50: 0.00589
# Spline RMSE gcc_75: 0.00518
# Spline RMSE gcc_90: 0.00523
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,DB,1000,rising,gcc_90,2002-05-16,2002-05-19,2002-05-23,2002-05-15,2002-05-18,2002-05-22,2002-05-18,2002-05-20,2002-05-24,0.34077,0.35561,0.38395,0.33323,0.4312
monture,DB,1000,rising,gcc_90,2003-05-03,2003-05-08,2003-05-16,2003-05-02,2003-05-07,2003-05-14,2003-05-05,2003-05-10,2003-05-17,0.34248,0.35725,0.39232,0.33332,0.44345
monture,DB,1000,rising,gcc_90,2004-04-19,2004-04-23,2004-04-27,2004-04-18,2004-04-22,2004-04-26,2004-04-21,2004-04-24,2004-04-28,0.34193,0.35575,0.37743,0.33457,0.41944
monture,DB,1000,rising,gcc_90,2005-05-08,2005-05-11,2005-05-15,2005-05-07,2005-05-10,2005-05-14,2005-05-09,2005-05-12,2005-05-16,0.34691,0.37188,0.41615,0.33186,0.49515
monture,DB,1000,rising,gcc_90,2006-05-04,2006-05-07,2006-05-12,2006-05-03,2006-05-06,2006-05-11,2006-05-05,2006-05-09,2006-05-13,0.34441,0.35704,0.39271,0.33374,0.4433
monture,DB,1000,rising,gcc_90,2007-04-29,2007-05-01,2007-05-06,2007-04-28,2007-04-30,2007-05-04,2007-04-30,2007-05-03,2007-05-07,0.34787,0.35972,0.39417,0.33926,0.43663
monture,DB,1000,rising,gcc_90,2008-05-01,2008-05-08,2008-05-14,2008-04-23,2008-04-23,2008-04-23,2008-06-18,2008-06-18,2008-06-18,0.3506,0.36642,0.39235,0.34138,0.44156
monture,DB,1000,rising,gcc_90,2009-05-14,2009-05-16,2009-05-21,2009-05-13,2009-05-15,2009-05-19,2009-05-15,2009-05-18,2009-05-22,0.34941,0.36114,0.40198,0.34182,0.44709
monture,DB,1000,rising,gcc_90,2010-05-09,2010-05-11,2010-05-16,2010-05-08,2010-05-10,2010-05-15,2010-05-10,2010-05-13,2010-05-17,0.34864,0.35797,0.3861,0.34021,0.42914
monture,DB,1000,rising,gcc_75,2002-05-16,2002-05-19,2002-05-23,2002-05-15,2002-05-18,2002-05-22,2002-05-18,2002-05-20,2002-05-24,0.34023,0.35475,0.38244,0.33253,0.42771
monture,DB,1000,rising,gcc_75,2003-05-03,2003-05-08,2003-05-15,2003-05-02,2003-05-07,2003-05-14,2003-05-06,2003-05-10,2003-05-16,0.34149,0.3558,0.38575,0.33288,0.43747
monture,DB,1000,rising,gcc_75,2004-04-19,2004-04-23,2004-04-28,2004-04-18,2004-04-22,2004-04-26,2004-04-21,2004-04-24,2004-04-29,0.34139,0.355,0.38329,0.33557,0.41764
monture,DB,1000,rising,gcc_75,2005-05-08,2005-05-11,2005-05-15,2005-05-07,2005-05-10,2005-05-14,2005-05-09,2005-05-12,2005-05-16,0.34622,0.37016,0.4126,0.33114,0.4923
monture,DB,1000,rising,gcc_75,2006-05-04,2006-05-07,2006-05-12,2006-05-03,2006-05-06,2006-05-11,2006-05-05,2006-05-09,2006-05-13,0.34379,0.35616,0.39109,0.33321,0.43994
monture,DB,1000,rising,gcc_75,2007-04-29,2007-05-01,2007-05-06,2007-04-28,2007-04-30,2007-05-04,2007-04-30,2007-05-03,2007-05-07,0.34713,0.35887,0.39249,0.33877,0.43422
monture,DB,1000,rising,gcc_75,2008-05-03,2008-05-07,2008-05-14,2008-04-23,2008-04-23,2008-04-23,2008-06-18,2008-06-18,2008-06-18,0.35008,0.3615,0.39017,0.34044,0.43893
monture,DB,1000,rising,gcc_75,2009-05-14,2009-05-16,2009-05-20,2009-05-13,2009-05-15,2009-05-19,2009-05-15,2009-05-18,2009-05-21,0.34814,0.35957,0.39143,0.34085,0.43624
monture,DB,1000,rising,gcc_75,2010-05-09,2010-05-11,2010-05-16,2010-05-08,2010-05-10,2010-05-15,2010-05-10,2010-05-13,2010-05-17,0.34743,0.35658,0.38431,0.33965,0.42721
monture,DB,1000,rising,gcc_50,2002-05-16,2002-05-19,2002-05-23,2002-05-15,2002-05-18,2002-05-22,2002-05-17,2002-05-20,2002-05-24,0.33934,0.35332,0.37992,0.3312,0.42259
monture,DB,1000,rising,gcc_50,2003-05-04,2003-05-08,2003-05-15,2003-05-02,2003-05-07,2003-05-14,2003-05-06,2003-05-10,2003-05-16,0.34168,0.35338,0.38258,0.33195,0.43086
monture,DB,1000,rising,gcc_50,2004-04-19,2004-04-23,2004-04-28,2004-04-18,2004-04-22,2004-04-26,2004-04-21,2004-04-24,2004-04-29,0.34047,0.35365,0.38127,0.33438,0.41775
monture,DB,1000,rising,gcc_50,2005-05-08,2005-05-11,2005-05-16,2005-05-07,2005-05-10,2005-05-14,2005-05-09,2005-05-12,2005-05-17,0.34507,0.36728,0.41835,0.33026,0.48347
monture,DB,1000,rising,gcc_50,2006-05-04,2006-05-07,2006-05-12,2006-05-03,2006-05-06,2006-05-11,2006-05-06,2006-05-09,2006-05-13,0.34249,0.35434,0.38838,0.33245,0.43739
monture,DB,1000,rising,gcc_50,2007-04-29,2007-05-01,2007-05-06,2007-04-28,2007-04-30,2007-05-04,2007-04-30,2007-05-03,2007-05-07,0.34588,0.35747,0.3897,0.3377,0.42919
