#
# Transition date estimate for sylvania
#
# Site: sylvania
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:58:52
# Spline RMSE gcc_mean: 0.00377
# Spline RMSE gcc_50: 0.00422
# Spline RMSE gcc_75: 0.00435
# Spline RMSE gcc_90: 0.00471
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sylvania,DB,1000,rising,gcc_90,2016-05-12,2016-05-17,2016-05-22,2016-05-09,2016-05-16,2016-05-20,2016-05-16,2016-05-19,2016-05-23,0.33644,0.35091,0.38555,0.32662,0.43644
sylvania,DB,1000,rising,gcc_90,2017-05-10,2017-05-17,2017-05-27,2017-05-08,2017-05-15,2017-05-24,2017-05-13,2017-05-20,2017-05-28,0.33517,0.35089,0.38285,0.3255,0.43306
sylvania,DB,1000,rising,gcc_90,2018-05-09,2018-05-13,2018-05-19,2018-05-07,2018-05-12,2018-05-17,2018-05-11,2018-05-15,2018-05-20,0.33563,0.35145,0.38375,0.32564,0.43316
sylvania,DB,1000,rising,gcc_75,2016-05-12,2016-05-17,2016-05-22,2016-05-08,2016-05-16,2016-05-20,2016-05-16,2016-05-19,2016-05-23,0.33527,0.34811,0.38019,0.32599,0.42866
sylvania,DB,1000,rising,gcc_75,2017-05-10,2017-05-17,2017-05-26,2017-05-08,2017-05-15,2017-05-24,2017-05-14,2017-05-20,2017-05-27,0.33298,0.34737,0.37476,0.32465,0.42289
sylvania,DB,1000,rising,gcc_75,2018-05-09,2018-05-13,2018-05-19,2018-05-07,2018-05-12,2018-05-17,2018-05-11,2018-05-15,2018-05-20,0.33414,0.34859,0.37804,0.32503,0.42549
sylvania,DB,1000,rising,gcc_50,2016-05-12,2016-05-17,2016-05-22,2016-05-07,2016-05-16,2016-05-21,2016-05-16,2016-05-19,2016-05-23,0.33386,0.3446,0.37332,0.32483,0.42154
sylvania,DB,1000,rising,gcc_50,2017-05-11,2017-05-18,2017-05-26,2017-05-08,2017-05-16,2017-05-24,2017-05-15,2017-05-20,2017-05-27,0.33153,0.34548,0.37045,0.32355,0.41284
sylvania,DB,1000,rising,gcc_50,2018-05-09,2018-05-13,2018-05-19,2018-05-07,2018-05-12,2018-05-18,2018-05-11,2018-05-15,2018-05-20,0.33176,0.34343,0.36923,0.32427,0.41358
sylvania,DB,1000,rising,gcc_mean,2016-05-13,2016-05-17,2016-05-22,2016-05-08,2016-05-16,2016-05-21,2016-05-16,2016-05-19,2016-05-23,0.33441,0.3446,0.37369,0.3247,0.42216
sylvania,DB,1000,rising,gcc_mean,2017-05-11,2017-05-18,2017-05-26,2017-05-08,2017-05-16,2017-05-24,2017-05-14,2017-05-20,2017-05-27,0.33234,0.34615,0.37014,0.32345,0.41524
sylvania,DB,1000,rising,gcc_mean,2018-05-09,2018-05-13,2018-05-19,2018-05-08,2018-05-12,2018-05-18,2018-05-11,2018-05-15,2018-05-20,0.33178,0.34409,0.37102,0.32403,0.41636
sylvania,DB,1000,falling,gcc_90,2018-10-01,2018-09-28,2018-09-20,2018-10-03,2018-09-29,2018-09-23,2018-09-29,2018-09-26,2018-09-18,0.33561,0.34811,0.37819,0.32564,0.42704
sylvania,DB,1000,falling,gcc_90,2017-09-29,2017-09-20,2017-09-09,2017-10-01,2017-09-26,2017-09-12,2017-09-26,2017-09-16,2017-09-07,0.35651,0.36806,0.38893,0.34955,0.42671
sylvania,DB,1000,falling,gcc_90,2016-10-03,2016-09-30,2016-09-24,2016-10-04,2016-10-01,2016-09-27,2016-10-01,2016-09-28,2016-09-23,0.33906,0.35261,0.38065,0.33166,0.42461
sylvania,DB,1000,falling,gcc_90,2015-10-05,2015-10-01,2015-09-23,2015-10-06,2015-10-03,2015-09-26,2015-10-03,2015-09-29,2015-09-19,0.33576,0.35234,0.37719,0.32926,0.42406
sylvania,DB,1000,falling,gcc_75,2018-10-02,2018-09-28,2018-09-21,2018-10-03,2018-09-29,2018-09-23,2018-09-29,2018-09-26,2018-09-18,0.3291,0.3454,0.37236,0.32336,0.42093
sylvania,DB,1000,falling,gcc_75,2017-09-29,2017-09-20,2017-09-09,2017-10-01,2017-09-26,2017-09-12,2017-09-26,2017-09-16,2017-09-08,0.35346,0.36488,0.38562,0.34678,0.4209
sylvania,DB,1000,falling,gcc_75,2016-10-03,2016-09-30,2016-09-25,2016-10-04,2016-10-01,2016-09-27,2016-10-01,2016-09-28,2016-09-23,0.33698,0.35026,0.37494,0.32976,0.41822
sylvania,DB,1000,falling,gcc_75,2015-10-05,2015-10-01,2015-09-23,2015-10-06,2015-10-03,2015-09-26,2015-10-03,2015-09-29,2015-09-20,0.33329,0.34916,0.37287,0.32708,0.41852
sylvania,DB,1000,falling,gcc_50,2018-10-02,2018-09-28,2018-09-21,2018-10-03,2018-09-29,2018-09-24,2018-09-30,2018-09-26,2018-09-20,0.32494,0.34101,0.36679,0.31922,0.40883
sylvania,DB,1000,falling,gcc_50,2017-09-29,2017-09-20,2017-09-09,2017-10-01,2017-09-26,2017-09-13,2017-09-26,2017-09-16,2017-09-07,0.3493,0.36008,0.37833,0.3445,0.40985
sylvania,DB,1000,falling,gcc_50,2016-10-03,2016-09-30,2016-09-25,2016-10-04,2016-10-01,2016-09-27,2016-10-01,2016-09-28,2016-09-23,0.33417,0.34691,0.37002,0.3271,0.41078
sylvania,DB,1000,falling,gcc_50,2015-10-05,2015-10-01,2015-09-23,2015-10-06,2015-10-03,2015-09-26,2015-10-03,2015-09-29,2015-09-21,0.32957,0.34424,0.36869,0.32404,0.40891
sylvania,DB,1000,falling,gcc_mean,2018-10-02,2018-09-28,2018-09-22,2018-10-03,2018-09-29,2018-09-24,2018-09-30,2018-09-26,2018-09-20,0.32542,0.34186,0.36571,0.31958,0.41161
sylvania,DB,1000,falling,gcc_mean,2017-09-29,2017-09-20,2017-09-09,2017-09-30,2017-09-26,2017-09-12,2017-09-26,2017-09-17,2017-09-07,0.34953,0.3612,0.38027,0.34429,0.41324
