#
# Transition date estimate for jernort
#
# Site: jernort
# Veg Type: SH
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:38:55
# Spline RMSE gcc_mean: 0.00111
# Spline RMSE gcc_50: 0.00115
# Spline RMSE gcc_75: 0.0011
# Spline RMSE gcc_90: 0.00123
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
jernort,SH,2000,rising,gcc_90,2017-03-22,2017-03-29,2017-04-06,2017-03-21,2017-03-28,2017-04-04,2017-03-24,2017-03-30,2017-04-07,0.33261,0.34183,0.35897,0.3276,0.38522
jernort,SH,2000,rising,gcc_90,2018-04-09,2018-04-13,2018-04-20,2018-04-08,2018-04-12,2018-04-18,2018-04-11,2018-04-15,2018-04-21,0.33364,0.34081,0.35748,0.32883,0.38157
jernort,SH,2000,rising,gcc_75,2017-03-23,2017-03-29,2017-04-06,2017-03-21,2017-03-28,2017-04-05,2017-03-25,2017-03-31,2017-04-07,0.33165,0.33912,0.35635,0.32608,0.38419
jernort,SH,2000,rising,gcc_75,2018-04-09,2018-04-14,2018-04-20,2018-04-08,2018-04-13,2018-04-19,2018-04-11,2018-04-15,2018-04-21,0.33262,0.34093,0.35464,0.32818,0.38042
jernort,SH,2000,rising,gcc_50,2017-03-23,2017-03-30,2017-04-07,2017-03-21,2017-03-29,2017-04-05,2017-03-25,2017-04-01,2017-04-08,0.33046,0.33852,0.35711,0.32479,0.3833
jernort,SH,2000,rising,gcc_50,2018-04-09,2018-04-14,2018-04-21,2018-04-08,2018-04-13,2018-04-19,2018-04-11,2018-04-16,2018-04-22,0.33146,0.33912,0.35503,0.32729,0.379
jernort,SH,2000,rising,gcc_mean,2017-03-22,2017-03-29,2017-04-06,2017-03-21,2017-03-28,2017-04-05,2017-03-25,2017-03-31,2017-04-07,0.33,0.33758,0.35449,0.32489,0.38163
jernort,SH,2000,rising,gcc_mean,2018-04-09,2018-04-14,2018-04-21,2018-04-08,2018-04-13,2018-04-19,2018-04-11,2018-04-15,2018-04-22,0.33146,0.33946,0.35557,0.32709,0.37883
jernort,SH,2000,falling,gcc_90,2018-12-07,2018-11-20,2018-11-04,2018-12-09,2018-11-22,2018-11-07,2018-12-04,2018-11-17,2018-11-02,0.33415,0.34141,0.35417,0.32977,0.37752
jernort,SH,2000,falling,gcc_90,2017-12-14,2017-12-03,2017-10-31,2017-12-16,2017-12-05,2017-11-06,2017-12-11,2017-11-30,2017-10-28,0.33558,0.34372,0.35749,0.33072,0.38397
jernort,SH,2000,falling,gcc_90,2016-12-07,2016-11-28,2016-11-04,2016-12-13,2016-11-29,2016-11-08,2016-12-03,2016-11-25,2016-11-02,0.33535,0.34123,0.35258,0.3313,0.37292
jernort,SH,2000,falling,gcc_75,2018-12-06,2018-11-20,2018-11-04,2018-12-08,2018-11-23,2018-11-06,2018-12-04,2018-11-17,2018-11-02,0.33345,0.34059,0.35287,0.32896,0.37648
jernort,SH,2000,falling,gcc_75,2017-12-14,2017-12-03,2017-10-31,2017-12-16,2017-12-05,2017-11-05,2017-12-12,2017-12-01,2017-10-28,0.33477,0.34296,0.35666,0.3298,0.38303
jernort,SH,2000,falling,gcc_75,2016-12-07,2016-11-27,2016-11-03,2016-12-12,2016-11-29,2016-11-06,2016-12-03,2016-11-25,2016-10-31,0.33459,0.34083,0.35136,0.33084,0.37167
jernort,SH,2000,falling,gcc_50,2018-12-06,2018-11-20,2018-11-03,2018-12-07,2018-11-24,2018-11-06,2018-12-03,2018-11-16,2018-11-01,0.33211,0.33964,0.35193,0.3279,0.37512
jernort,SH,2000,falling,gcc_50,2017-12-13,2017-12-03,2017-11-01,2017-12-14,2017-12-04,2017-11-05,2017-12-11,2017-11-30,2017-10-29,0.33439,0.3421,0.35575,0.32966,0.38169
jernort,SH,2000,falling,gcc_mean,2018-12-06,2018-11-20,2018-11-04,2018-12-07,2018-11-23,2018-11-06,2018-12-04,2018-11-17,2018-11-02,0.33231,0.33965,0.35172,0.32802,0.37529
jernort,SH,2000,falling,gcc_mean,2017-12-13,2017-12-02,2017-11-02,2017-12-14,2017-12-04,2017-11-06,2017-12-11,2017-11-30,2017-10-29,0.33423,0.34234,0.35551,0.32955,0.38146
jernort,SH,2000,falling,gcc_mean,2016-12-03,2016-11-25,2016-10-31,2016-12-06,2016-11-27,2016-11-04,2016-12-01,2016-11-23,2016-08-08,0.33493,0.34089,0.35082,0.33122,0.37039
