#
# Transition date estimate for spruceT9P17
#
# Site: spruceT9P17
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:56:31
# Spline RMSE gcc_mean: 0.0022
# Spline RMSE gcc_50: 0.00244
# Spline RMSE gcc_75: 0.00228
# Spline RMSE gcc_90: 0.00204
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT9P17,DN,1000,rising,gcc_90,2016-04-10,2016-04-22,2016-05-08,2016-04-03,2016-04-20,2016-05-02,2016-04-19,2016-04-26,2016-05-13,0.34503,0.34929,0.35773,0.34213,0.37302
spruceT9P17,DN,1000,rising,gcc_90,2017-04-03,2017-04-08,2017-04-17,2017-04-02,2017-04-07,2017-04-15,2017-04-05,2017-04-10,2017-04-18,0.33709,0.34808,0.3687,0.33192,0.40169
spruceT9P17,DN,1000,rising,gcc_90,2018-04-24,2018-04-28,2018-05-05,2018-04-23,2018-04-27,2018-05-03,2018-04-26,2018-04-30,2018-05-06,0.33349,0.34073,0.35505,0.32879,0.38097
spruceT9P17,DN,1000,rising,gcc_75,2016-04-07,2016-04-19,2016-05-04,2016-04-03,2016-04-15,2016-04-29,2016-04-12,2016-04-23,2016-05-10,0.34269,0.34713,0.35535,0.3399,0.3706
spruceT9P17,DN,1000,rising,gcc_75,2017-04-05,2017-04-09,2017-04-18,2017-04-03,2017-04-08,2017-04-16,2017-04-07,2017-04-11,2017-04-19,0.34052,0.34907,0.36776,0.33418,0.39862
spruceT9P17,DN,1000,rising,gcc_75,2018-04-24,2018-04-29,2018-05-06,2018-04-23,2018-04-28,2018-05-04,2018-04-26,2018-04-30,2018-05-07,0.33351,0.34202,0.35478,0.32972,0.37933
spruceT9P17,DN,1000,rising,gcc_50,2016-04-07,2016-04-18,2016-05-02,2016-04-03,2016-04-13,2016-04-28,2016-04-12,2016-04-22,2016-05-08,0.3407,0.3453,0.35356,0.33776,0.3688
spruceT9P17,DN,1000,rising,gcc_50,2017-04-05,2017-04-09,2017-04-18,2017-04-04,2017-04-08,2017-04-16,2017-04-07,2017-04-12,2017-04-19,0.33835,0.34639,0.36462,0.33259,0.39609
spruceT9P17,DN,1000,rising,gcc_50,2018-04-24,2018-04-29,2018-05-07,2018-04-23,2018-04-28,2018-05-05,2018-04-27,2018-05-01,2018-05-08,0.332,0.34019,0.3544,0.32842,0.37731
spruceT9P17,DN,1000,rising,gcc_mean,2016-04-07,2016-04-18,2016-05-02,2016-04-03,2016-04-14,2016-04-28,2016-04-12,2016-04-22,2016-05-08,0.34075,0.34508,0.35322,0.33784,0.36847
