#
# Transition date estimate for cafcookwestltar01
#
# Site: cafcookwestltar01
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:01:53
# Spline RMSE gcc_mean: 0.00162
# Spline RMSE gcc_50: 0.00168
# Spline RMSE gcc_75: 0.00178
# Spline RMSE gcc_90: 0.0018
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
cafcookwestltar01,AG,1000,rising,gcc_90,2018-03-31,2018-04-05,2018-04-20,2018-03-30,2018-04-04,2018-04-19,2018-04-03,2018-04-07,2018-04-21,0.34087,0.34917,0.37227,0.33419,0.40513
cafcookwestltar01,AG,1000,rising,gcc_75,2018-03-13,2018-04-03,2018-04-08,2018-03-12,2018-04-02,2018-04-07,2018-03-20,2018-04-05,2018-04-09,0.33752,0.34341,0.35687,0.33352,0.37937
cafcookwestltar01,AG,1000,rising,gcc_75,2018-05-20,2018-05-24,2018-06-04,2018-05-19,2018-05-23,2018-06-02,2018-05-21,2018-05-25,2018-06-05,0.33592,0.35036,0.37737,0.32755,0.42296
cafcookwestltar01,AG,1000,rising,gcc_50,2018-03-31,2018-04-05,2018-04-20,2018-03-30,2018-04-04,2018-04-19,2018-04-02,2018-04-07,2018-04-21,0.33947,0.3468,0.36862,0.33277,0.40048
cafcookwestltar01,AG,1000,rising,gcc_mean,2018-04-01,2018-04-06,2018-04-20,2018-03-31,2018-04-05,2018-04-19,2018-04-03,2018-04-07,2018-04-21,0.33936,0.35054,0.36898,0.33287,0.40407
cafcookwestltar01,AG,1000,falling,gcc_90,2018-08-09,2018-08-07,2018-08-02,2018-08-10,2018-08-08,2018-08-04,2018-08-08,2018-08-06,2018-08-01,0.33362,0.34539,0.37926,0.32375,0.42446
cafcookwestltar01,AG,1000,falling,gcc_90,2017-08-02,2017-07-29,2017-07-22,2017-08-03,2017-07-30,2017-07-23,2017-07-31,2017-07-27,2017-07-21,0.33422,0.34885,0.37836,0.3271,0.42783
cafcookwestltar01,AG,1000,falling,gcc_75,2018-08-10,2018-08-07,2018-08-02,2018-08-11,2018-08-08,2018-08-04,2018-08-08,2018-08-06,2018-08-01,0.32842,0.34449,0.37771,0.32262,0.4222
cafcookwestltar01,AG,1000,falling,gcc_75,2018-05-02,2018-05-01,2018-04-29,2018-05-03,2018-05-02,2018-04-30,2018-05-01,2018-04-30,2018-04-28,0.32637,0.33406,0.3546,0.32637,0.37988
cafcookwestltar01,AG,1000,falling,gcc_75,2017-08-02,2017-07-29,2017-07-22,2017-08-03,2017-07-30,2017-07-24,2017-08-01,2017-07-28,2017-07-21,0.33352,0.34808,0.37579,0.32559,0.41966
cafcookwestltar01,AG,1000,falling,gcc_50,2018-08-10,2018-08-07,2018-08-02,2018-08-11,2018-08-08,2018-08-04,2018-08-08,2018-08-06,2018-08-01,0.32752,0.34328,0.37583,0.32091,0.41911
cafcookwestltar01,AG,1000,falling,gcc_50,2017-08-02,2017-07-30,2017-07-23,2017-08-03,2017-07-31,2017-07-24,2017-08-01,2017-07-28,2017-07-22,0.3319,0.34313,0.37107,0.32368,0.41423
cafcookwestltar01,AG,1000,falling,gcc_mean,2018-08-10,2018-08-07,2018-08-03,2018-08-11,2018-08-08,2018-08-04,2018-08-08,2018-08-06,2018-08-02,0.32679,0.34237,0.36963,0.32009,0.41684
cafcookwestltar01,AG,1000,falling,gcc_mean,2017-08-02,2017-07-30,2017-07-23,2017-08-03,2017-07-31,2017-07-24,2017-08-01,2017-07-28,2017-07-22,0.33169,0.34307,0.37008,0.32337,0.4156
