#
# Transition date estimate for harvardfarmsouth
#
# Site: harvardfarmsouth
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:24:44
# Spline RMSE gcc_mean: 0.00352
# Spline RMSE gcc_50: 0.00318
# Spline RMSE gcc_75: 0.00313
# Spline RMSE gcc_90: 0.00321
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
harvardfarmsouth,AG,1000,rising,gcc_90,2016-04-07,2016-04-17,2016-04-24,2016-04-06,2016-04-09,2016-04-22,2016-04-08,2016-04-19,2016-04-25,0.34214,0.36025,0.39435,0.33145,0.44966
harvardfarmsouth,AG,1000,rising,gcc_90,2017-04-11,2017-04-18,2017-04-25,2017-04-09,2017-04-17,2017-04-24,2017-04-14,2017-04-20,2017-04-26,0.34216,0.35988,0.39515,0.32952,0.45925
harvardfarmsouth,AG,1000,rising,gcc_90,2017-08-01,2017-08-04,2017-08-14,2017-07-31,2017-08-03,2017-08-11,2017-08-04,2017-08-10,2017-08-15,0.36319,0.37084,0.38658,0.36131,0.40628
harvardfarmsouth,AG,1000,rising,gcc_90,2018-04-22,2018-04-26,2018-05-02,2018-04-21,2018-04-25,2018-04-30,2018-04-25,2018-04-28,2018-05-03,0.34212,0.35836,0.39653,0.3322,0.45364
harvardfarmsouth,AG,1000,rising,gcc_90,2018-09-06,2018-09-08,2018-09-12,2018-09-05,2018-09-07,2018-09-10,2018-09-08,2018-09-10,2018-09-13,0.39862,0.40601,0.42582,0.39638,0.4468
harvardfarmsouth,AG,1000,rising,gcc_75,2016-04-07,2016-04-18,2016-04-24,2016-04-06,2016-04-16,2016-04-23,2016-04-08,2016-04-20,2016-04-25,0.34039,0.35942,0.39092,0.33083,0.44676
harvardfarmsouth,AG,1000,rising,gcc_75,2017-04-11,2017-04-18,2017-04-26,2017-04-09,2017-04-17,2017-04-24,2017-04-13,2017-04-20,2017-04-27,0.34071,0.3581,0.39778,0.32845,0.45426
harvardfarmsouth,AG,1000,rising,gcc_75,2017-08-01,2017-08-04,2017-08-14,2017-07-31,2017-08-03,2017-08-11,2017-08-04,2017-08-10,2017-08-15,0.36243,0.36949,0.38461,0.36041,0.40421
harvardfarmsouth,AG,1000,rising,gcc_75,2018-04-23,2018-04-26,2018-05-02,2018-04-22,2018-04-25,2018-05-01,2018-04-25,2018-04-28,2018-05-03,0.34285,0.35614,0.39307,0.33209,0.44954
harvardfarmsouth,AG,1000,rising,gcc_75,2018-09-07,2018-09-08,2018-09-12,2018-09-06,2018-09-07,2018-09-10,2018-09-08,2018-09-10,2018-09-13,0.39915,0.40369,0.42134,0.3945,0.4443
harvardfarmsouth,AG,1000,rising,gcc_50,2016-04-07,2016-04-18,2016-04-25,2016-04-06,2016-04-17,2016-04-23,2016-04-08,2016-04-20,2016-04-26,0.33827,0.35671,0.38961,0.32962,0.44321
harvardfarmsouth,AG,1000,rising,gcc_50,2017-04-12,2017-04-18,2017-04-26,2017-04-10,2017-04-17,2017-04-24,2017-04-14,2017-04-20,2017-04-27,0.3406,0.35581,0.39438,0.32897,0.44812
harvardfarmsouth,AG,1000,rising,gcc_50,2018-04-23,2018-04-27,2018-05-02,2018-04-22,2018-04-26,2018-05-01,2018-04-25,2018-04-28,2018-05-03,0.34091,0.35911,0.39017,0.33074,0.44444
harvardfarmsouth,AG,1000,rising,gcc_50,2018-09-06,2018-09-08,2018-09-12,2018-09-05,2018-09-07,2018-09-10,2018-09-08,2018-09-10,2018-09-13,0.39168,0.40186,0.41842,0.39168,0.44059
harvardfarmsouth,AG,1000,rising,gcc_mean,2016-04-07,2016-04-18,2016-04-24,2016-04-06,2016-04-16,2016-04-23,2016-04-08,2016-04-20,2016-04-25,0.337,0.35673,0.38655,0.32977,0.44102
