#
# Transition date estimate for monture
#
# Site: monture
# Veg Type: GR
# ROI ID Number: 2000
# Aggregation period: 1day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:02:53
# Spline RMSE gcc_mean: 0.00293
# Spline RMSE gcc_50: 0.00329
# Spline RMSE gcc_75: 0.00275
# Spline RMSE gcc_90: 0.00272
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
monture,GR,2000,rising,gcc_90,2011-04-25,2011-05-07,2011-05-15,2011-04-21,2011-05-06,2011-05-14,2011-04-29,2011-05-08,2011-05-16,0.34093,0.3578,0.38783,0.32972,0.44392
monture,GR,2000,rising,gcc_90,2012-04-07,2012-04-23,2012-05-21,2012-04-01,2012-04-22,2012-05-19,2012-04-13,2012-04-24,2012-05-22,0.33671,0.35327,0.38127,0.32584,0.43638
monture,GR,2000,rising,gcc_90,2013-04-05,2013-04-28,2013-05-09,2013-04-02,2013-04-26,2013-05-07,2013-04-19,2013-04-29,2013-05-10,0.33765,0.35523,0.3869,0.32624,0.44268
monture,GR,2000,rising,gcc_90,2014-04-12,2014-04-30,2014-05-20,2014-04-05,2014-04-29,2014-05-18,2014-04-18,2014-05-03,2014-05-21,0.33925,0.35293,0.38114,0.3294,0.42848
monture,GR,2000,rising,gcc_90,2015-03-29,2015-04-20,2015-05-04,2015-03-25,2015-04-18,2015-05-02,2015-04-03,2015-04-22,2015-05-05,0.34129,0.3552,0.37868,0.33238,0.42407
monture,GR,2000,rising,gcc_90,2016-03-30,2016-04-13,2016-04-21,2016-03-28,2016-04-11,2016-04-20,2016-04-02,2016-04-15,2016-04-22,0.34065,0.35306,0.37497,0.33308,0.4146
monture,GR,2000,rising,gcc_90,2017-04-04,2017-04-16,2017-04-28,2017-04-02,2017-04-15,2017-04-26,2017-04-06,2017-04-18,2017-04-29,0.34562,0.359,0.38467,0.3368,0.42843
monture,GR,2000,rising,gcc_90,2018-04-26,2018-05-01,2018-05-09,2018-04-25,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34398,0.35932,0.39483,0.3325,0.45124
monture,GR,2000,rising,gcc_75,2011-04-20,2011-05-06,2011-05-15,2011-04-16,2011-05-05,2011-05-13,2011-04-25,2011-05-08,2011-05-16,0.33836,0.3539,0.38665,0.32685,0.4424
monture,GR,2000,rising,gcc_75,2012-04-06,2012-04-22,2012-05-21,2012-04-02,2012-04-21,2012-05-19,2012-04-11,2012-04-24,2012-05-22,0.33549,0.35038,0.37933,0.3251,0.43163
monture,GR,2000,rising,gcc_75,2013-04-04,2013-04-28,2013-05-09,2013-04-02,2013-04-26,2013-05-07,2013-04-19,2013-04-29,2013-05-10,0.33684,0.35448,0.38594,0.32577,0.44124
monture,GR,2000,rising,gcc_75,2014-04-14,2014-04-30,2014-05-20,2014-04-05,2014-04-29,2014-05-18,2014-04-18,2014-05-02,2014-05-21,0.33839,0.35213,0.37915,0.32898,0.42573
monture,GR,2000,rising,gcc_75,2015-03-28,2015-04-19,2015-05-04,2015-03-24,2015-04-18,2015-05-02,2015-04-02,2015-04-21,2015-05-05,0.34045,0.35294,0.37702,0.33173,0.41988
monture,GR,2000,rising,gcc_75,2016-03-30,2016-04-13,2016-04-21,2016-03-27,2016-04-12,2016-04-20,2016-04-02,2016-04-15,2016-04-22,0.33999,0.3513,0.37382,0.33215,0.41209
monture,GR,2000,rising,gcc_75,2017-03-31,2017-04-14,2017-04-26,2017-03-30,2017-04-13,2017-04-25,2017-04-03,2017-04-16,2017-04-27,0.34003,0.3543,0.37885,0.33191,0.42456
monture,GR,2000,rising,gcc_75,2018-04-26,2018-05-01,2018-05-09,2018-04-25,2018-04-30,2018-05-07,2018-04-27,2018-05-03,2018-05-10,0.34292,0.35782,0.39164,0.33191,0.44546
monture,GR,2000,rising,gcc_50,2011-04-19,2011-05-06,2011-05-15,2011-04-16,2011-05-05,2011-05-13,2011-04-25,2011-05-08,2011-05-16,0.33706,0.35289,0.38468,0.32596,0.43975
monture,GR,2000,rising,gcc_50,2012-04-04,2012-04-22,2012-05-20,2012-04-01,2012-04-21,2012-05-18,2012-04-09,2012-04-23,2012-05-21,0.33387,0.34903,0.37554,0.32385,0.42637
monture,GR,2000,rising,gcc_50,2013-04-03,2013-04-27,2013-05-09,2013-04-02,2013-04-26,2013-05-07,2013-04-19,2013-04-29,2013-05-10,0.33578,0.35123,0.38442,0.32475,0.4372
monture,GR,2000,rising,gcc_50,2014-04-15,2014-04-29,2014-05-19,2014-04-07,2014-04-28,2014-05-17,2014-04-18,2014-05-02,2014-05-20,0.33737,0.34988,0.37469,0.3284,0.41917
monture,GR,2000,rising,gcc_50,2015-03-27,2015-04-19,2015-05-04,2015-03-23,2015-04-18,2015-05-02,2015-04-01,2015-04-21,2015-05-05,0.33949,0.35161,0.37479,0.33087,0.41826
monture,GR,2000,rising,gcc_50,2016-03-29,2016-04-13,2016-04-20,2016-03-27,2016-04-11,2016-04-19,2016-04-02,2016-04-15,2016-04-21,0.33839,0.35015,0.36916,0.33125,0.40707
monture,GR,2000,rising,gcc_50,2017-04-01,2017-04-14,2017-04-26,2017-03-30,2017-04-13,2017-04-25,2017-04-03,2017-04-16,2017-04-27,0.33981,0.3529,0.37605,0.33108,0.42061
monture,GR,2000,rising,gcc_50,2018-04-26,2018-05-01,2018-05-09,2018-04-25,2018-04-30,2018-05-07,2018-04-27,2018-05-02,2018-05-10,0.34212,0.35672,0.38919,0.33123,0.44115
monture,GR,2000,rising,gcc_mean,2011-04-20,2011-05-06,2011-05-15,2011-04-16,2011-05-05,2011-05-13,2011-04-25,2011-05-07,2011-05-16,0.33698,0.35291,0.38558,0.32575,0.4397
monture,GR,2000,rising,gcc_mean,2012-04-07,2012-04-22,2012-05-21,2012-04-02,2012-04-21,2012-05-18,2012-04-13,2012-04-24,2012-05-22,0.3341,0.34819,0.37624,0.32423,0.42632
monture,GR,2000,rising,gcc_mean,2013-04-02,2013-04-28,2013-05-08,2013-03-31,2013-04-27,2013-05-06,2013-04-10,2013-04-30,2013-05-09,0.33453,0.34917,0.38095,0.32439,0.43301
monture,GR,2000,rising,gcc_mean,2014-04-15,2014-04-29,2014-05-19,2014-04-06,2014-04-28,2014-05-17,2014-04-19,2014-05-01,2014-05-20,0.33669,0.3491,0.37438,0.32787,0.41749
monture,GR,2000,rising,gcc_mean,2015-03-28,2015-04-19,2015-05-04,2015-03-24,2015-04-18,2015-05-02,2015-04-02,2015-04-21,2015-05-05,0.33925,0.3514,0.37505,0.33089,0.4164
monture,GR,2000,rising,gcc_mean,2016-03-29,2016-04-12,2016-04-20,2016-03-27,2016-04-09,2016-04-19,2016-04-01,2016-04-14,2016-04-21,0.33801,0.34916,0.36885,0.33114,0.40616
monture,GR,2000,rising,gcc_mean,2017-04-01,2017-04-15,2017-04-26,2017-03-31,2017-04-13,2017-04-24,2017-04-03,2017-04-16,2017-04-27,0.3396,0.35339,0.37648,0.3311,0.42063
monture,GR,2000,rising,gcc_mean,2018-04-26,2018-05-01,2018-05-09,2018-04-25,2018-04-30,2018-05-07,2018-04-27,2018-05-02,2018-05-10,0.34207,0.3566,0.38969,0.33118,0.44071
monture,GR,2000,falling,gcc_90,2018-10-12,2018-09-18,2018-09-07,2018-10-15,2018-09-19,2018-09-09,2018-10-09,2018-09-16,2018-09-06,0.34641,0.36192,0.39315,0.33508,0.44836
monture,GR,2000,falling,gcc_90,2017-10-06,2017-09-13,2017-07-25,2017-10-28,2017-09-16,2017-07-28,2017-10-05,2017-09-08,2017-07-24,0.34445,0.3564,0.37844,0.3362,0.41908
