#
# ROI List for bbc6
#
# Site: bbc6
# Veg Type: UN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2018-08-07
# Creation Time: 09:53:31
# Update Date: 2019-01-01
# Update Time: 15:14:17
# Description: understory plants
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2015-05-22,12:15:14,2017-02-10,12:00:07,bbc6_UN_1000_01.tif,bbc6_2015_05_22_121514.jpg
2017-02-20,12:00:08,9999-12-31,00:00:00,bbc6_UN_1000_02.tif,bbc6_2017_05_30_120007.jpg

