#
# Transition date estimate for spruceT0P06
#
# Site: spruceT0P06
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:48:43
# Spline RMSE gcc_mean: 0.0034
# Spline RMSE gcc_50: 0.00365
# Spline RMSE gcc_75: 0.00333
# Spline RMSE gcc_90: 0.00315
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT0P06,DN,1000,rising,gcc_90,2016-04-11,2016-04-17,2016-05-03,2016-04-10,2016-04-16,2016-05-01,2016-04-13,2016-04-19,2016-05-04,0.34144,0.35234,0.37352,0.33494,0.40706
spruceT0P06,DN,1000,rising,gcc_90,2017-04-01,2017-04-16,2017-05-06,2017-03-29,2017-04-15,2017-05-04,2017-04-08,2017-04-19,2017-05-07,0.34334,0.35367,0.37521,0.33606,0.4102
spruceT0P06,DN,1000,rising,gcc_90,2018-04-24,2018-05-02,2018-05-11,2018-04-23,2018-05-01,2018-05-09,2018-04-27,2018-05-04,2018-05-12,0.34142,0.35205,0.37113,0.33524,0.40468
spruceT0P06,DN,1000,rising,gcc_75,2016-04-11,2016-04-17,2016-05-02,2016-04-10,2016-04-16,2016-04-30,2016-04-13,2016-04-18,2016-05-03,0.3406,0.35158,0.36986,0.33449,0.40298
spruceT0P06,DN,1000,rising,gcc_75,2017-03-31,2017-04-16,2017-05-06,2017-03-29,2017-04-15,2017-05-04,2017-04-08,2017-04-20,2017-05-07,0.34193,0.35261,0.37334,0.33537,0.40775
spruceT0P06,DN,1000,rising,gcc_75,2018-04-24,2018-05-02,2018-05-11,2018-04-22,2018-05-01,2018-05-09,2018-04-27,2018-05-04,2018-05-12,0.34081,0.35097,0.36929,0.33474,0.40265
spruceT0P06,DN,1000,rising,gcc_50,2016-04-11,2016-04-17,2016-05-02,2016-04-09,2016-04-16,2016-04-29,2016-04-13,2016-04-18,2016-05-03,0.3396,0.3505,0.36921,0.33359,0.40145
spruceT0P06,DN,1000,rising,gcc_50,2017-03-31,2017-04-16,2017-05-05,2017-03-28,2017-04-14,2017-05-03,2017-04-07,2017-04-19,2017-05-07,0.34119,0.35142,0.36937,0.33452,0.4037
spruceT0P06,DN,1000,rising,gcc_50,2018-04-24,2018-05-01,2018-05-11,2018-04-22,2018-04-30,2018-05-09,2018-04-27,2018-05-04,2018-05-13,0.33998,0.3488,0.36702,0.33383,0.39974
spruceT0P06,DN,1000,rising,gcc_mean,2016-04-11,2016-04-17,2016-05-02,2016-04-09,2016-04-16,2016-04-29,2016-04-13,2016-04-18,2016-05-03,0.33965,0.35043,0.36924,0.33348,0.40153
spruceT0P06,DN,1000,rising,gcc_mean,2017-03-31,2017-04-16,2017-05-05,2017-03-28,2017-04-14,2017-05-03,2017-04-06,2017-04-18,2017-05-06,0.3411,0.35156,0.3692,0.33433,0.40376
spruceT0P06,DN,1000,rising,gcc_mean,2018-04-24,2018-05-01,2018-05-11,2018-04-22,2018-04-30,2018-05-09,2018-04-27,2018-05-04,2018-05-12,0.33976,0.34881,0.36746,0.33371,0.39933
spruceT0P06,DN,1000,falling,gcc_90,2018-10-22,2018-10-18,2018-10-11,2018-10-23,2018-10-19,2018-10-13,2018-10-20,2018-10-16,2018-10-10,0.33549,0.3448,0.36706,0.32818,0.40322
spruceT0P06,DN,1000,falling,gcc_90,2017-10-19,2017-10-15,2017-10-09,2017-10-20,2017-10-16,2017-10-11,2017-10-17,2017-10-14,2017-10-08,0.3384,0.35009,0.37189,0.33224,0.40717
spruceT0P06,DN,1000,falling,gcc_90,2016-10-19,2016-10-16,2016-10-10,2016-10-20,2016-10-17,2016-10-12,2016-10-17,2016-10-15,2016-10-09,0.3422,0.35184,0.36997,0.33742,0.40093
spruceT0P06,DN,1000,falling,gcc_90,2015-10-19,2015-10-15,2015-10-09,2015-10-20,2015-10-16,2015-10-11,2015-10-17,2015-10-14,2015-10-08,0.34079,0.35131,0.37063,0.33518,0.40352
spruceT0P06,DN,1000,falling,gcc_75,2018-10-22,2018-10-18,2018-10-11,2018-10-23,2018-10-19,2018-10-13,2018-10-20,2018-10-16,2018-10-10,0.33491,0.34407,0.36616,0.32797,0.40123
spruceT0P06,DN,1000,falling,gcc_75,2017-10-19,2017-10-15,2017-10-09,2017-10-20,2017-10-16,2017-10-11,2017-10-17,2017-10-14,2017-10-08,0.33757,0.34912,0.3697,0.33184,0.40517
spruceT0P06,DN,1000,falling,gcc_75,2016-10-19,2016-10-16,2016-10-08,2016-10-20,2016-10-17,2016-10-10,2016-10-17,2016-10-14,2016-10-07,0.34165,0.3508,0.37175,0.3369,0.40437
spruceT0P06,DN,1000,falling,gcc_75,2015-10-19,2015-10-15,2015-10-09,2015-10-20,2015-10-16,2015-10-11,2015-10-17,2015-10-13,2015-10-07,0.3406,0.35092,0.36925,0.33574,0.40216
spruceT0P06,DN,1000,falling,gcc_50,2018-10-22,2018-10-18,2018-10-11,2018-10-24,2018-10-19,2018-10-13,2018-10-20,2018-10-16,2018-10-10,0.33378,0.34283,0.36483,0.3273,0.3966
spruceT0P06,DN,1000,falling,gcc_50,2017-10-17,2017-10-14,2017-10-07,2017-10-18,2017-10-15,2017-10-09,2017-10-15,2017-10-12,2017-10-06,0.34197,0.35108,0.37156,0.338,0.40186
spruceT0P06,DN,1000,falling,gcc_50,2016-10-19,2016-10-16,2016-10-08,2016-10-20,2016-10-17,2016-10-10,2016-10-17,2016-10-14,2016-10-07,0.3407,0.34975,0.3697,0.33494,0.40142
spruceT0P06,DN,1000,falling,gcc_50,2015-10-19,2015-10-15,2015-10-08,2015-10-20,2015-10-16,2015-10-10,2015-10-17,2015-10-13,2015-10-05,0.34039,0.35047,0.36848,0.33535,0.40108
spruceT0P06,DN,1000,falling,gcc_mean,2018-10-21,2018-10-17,2018-10-11,2018-10-22,2018-10-18,2018-10-13,2018-10-19,2018-10-16,2018-10-10,0.33539,0.34504,0.36442,0.32907,0.39654
spruceT0P06,DN,1000,falling,gcc_mean,2017-10-17,2017-10-14,2017-10-07,2017-10-18,2017-10-15,2017-10-09,2017-10-15,2017-10-12,2017-10-06,0.34174,0.35094,0.37139,0.33774,0.40124
spruceT0P06,DN,1000,falling,gcc_mean,2016-10-19,2016-10-16,2016-10-08,2016-10-20,2016-10-17,2016-10-10,2016-10-17,2016-10-14,2016-10-06,0.34063,0.34975,0.3691,0.33593,0.40148
spruceT0P06,DN,1000,falling,gcc_mean,2015-10-19,2015-10-16,2015-10-09,2015-10-20,2015-10-17,2015-10-11,2015-10-17,2015-10-14,2015-10-07,0.34039,0.34782,0.36737,0.33451,0.39849
