#
# ROI color statistics timeseries for gumpenstein
#
# Site: gumpenstein
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 47.4939
# Lon: 14.1008
# Elev: 710
# UTC Offset: 1
# Resize Flag: False
# Version: 1
# Creation Date: 2018-07-18
# Creation Time: 11:58:20
# Update Date: 2019-01-14
# Update Time: 04:27:02
#
date,local_std_time,doy,filename,solar_elev,exposure,mask_index,gcc,rcc,r_mean,r_std,r_5_qtl,r_10_qtl,r_25_qtl,r_50_qtl,r_75_qtl,r_90_qtl,r_95_qtl,g_mean,g_std,g_5_qtl,g_10_qtl,g_25_qtl,g_50_qtl,g_75_qtl,g_90_qtl,g_95_qtl,b_mean,b_std,b_5_qtl,b_10_qtl,b_25_qtl,b_50_qtl,b_75_qtl,b_90_qtl,b_95_qtl,r_g_correl,g_b_correl,b_r_correl
2018-03-29,09:45:06,88,gumpenstein_2018_03_29_094506.jpg,36.22973,147,1,0.36207,0.44928,129.63483,39.65462,67,81,103,128,154,181,199,104.47115,38.26078,43,58,80,103,128,153,170,54.43257,34.81474,0,9,30,52,76,100,117,0.98170,0.97575,0.96709
2018-03-30,00:01:41,89,gumpenstein_2018_03_30_000141.jpg,-38.84286,2400,1,0.24582,0.44110,21.60725,8.47419,8,11,16,21,27,33,36,12.04156,6.54608,1,3,7,12,17,21,23,15.33665,7.42047,3,6,10,15,20,25,28,0.72946,0.82501,0.72496
2018-03-30,09:45:06,89,gumpenstein_2018_03_30_094506.jpg,36.60516,66,1,0.36314,0.44122,123.62180,40.43757,61,75,97,121,148,176,194,101.74558,39.11277,40,54,76,100,125,152,169,54.81329,36.17213,0,8,29,51,76,103,120,0.98399,0.97890,0.97080
2018-03-31,00:01:40,90,gumpenstein_2018_03_31_000140.jpg,-38.45661,2400,1,0.24478,0.44313,22.28428,8.77323,8,11,16,22,28,34,37,12.30944,6.68466,1,3,8,12,17,21,23,15.69469,7.59949,3,6,10,16,21,25,28,0.71469,0.82016,0.71109
2018-03-31,09:45:06,90,gumpenstein_2018_03_31_094506.jpg,36.97919,89,1,0.36400,0.43447,127.47293,40.11224,66,79,100,125,152,180,198,106.79739,38.73104,47,60,81,105,130,156,174,59.12896,36.54509,1,13,33,56,81,107,125,0.98493,0.98237,0.97567
2018-04-01,00:01:39,91,gumpenstein_2018_04_01_000139.jpg,-38.07151,2400,1,0.24841,0.43265,21.06626,8.37101,8,10,15,21,27,32,35,12.09533,6.49749,1,3,7,12,17,21,23,15.52987,7.34809,3,6,10,15,21,25,28,0.73127,0.83081,0.73167
2018-04-01,09:45:06,91,gumpenstein_2018_04_01_094506.jpg,37.35168,369,1,0.37141,0.44100,124.31386,34.69460,71,83,102,122,145,168,185,104.69867,32.95323,52,65,85,104,124,145,160,52.87943,30.38761,2,14,32,51,71,92,107,0.97317,0.97440,0.96643
2018-04-02,00:01:42,92,gumpenstein_2018_04_02_000142.jpg,-37.68797,2400,1,0.23830,0.43651,24.93050,8.86323,11,14,19,25,31,36,40,13.61010,6.59808,2,5,9,14,18,22,24,18.57276,7.67353,6,9,13,19,24,28,31,0.65660,0.76980,0.67360
2018-04-02,09:45:06,92,gumpenstein_2018_04_02_094506.jpg,37.72250,28,1,0.36029,0.41954,120.85999,47.51365,48,64,90,117,149,183,207,103.78965,45.37415,33,50,74,100,130,162,185,63.42470,41.76501,0,11,34,59,87,119,141,0.98191,0.98148,0.96379
2018-04-03,00:01:40,93,gumpenstein_2018_04_03_000140.jpg,-37.30533,2400,1,0.23836,0.43365,24.87426,8.90361,11,14,19,25,31,36,40,13.67235,6.63986,2,5,9,14,18,22,25,18.81395,7.76298,6,9,14,19,24,29,32,0.66540,0.76389,0.66050
2018-04-03,09:45:06,93,gumpenstein_2018_04_03_094506.jpg,38.09153,28,1,0.36276,0.42033,120.75306,47.03142,49,65,89,117,149,183,206,104.21412,44.86258,35,50,75,101,130,162,184,62.31122,41.42981,0,10,33,58,86,117,139,0.98126,0.98185,0.96526
2018-04-03,15:51:14,93,gumpenstein_2018_04_03_155114.jpg,26.45796,39,1,0.36466,0.42810,89.88134,45.38217,21,36,60,86,115,145,169,76.56264,43.25498,14,26,48,73,98,127,154,43.51022,42.64586,0,0,14,35,59,89,121,0.94811,0.95217,0.89604
2018-04-04,00:01:40,94,gumpenstein_2018_04_04_000140.jpg,-36.92426,2400,1,0.24567,0.43692,21.67868,8.69232,8,11,16,21,27,33,36,12.18973,6.70384,1,3,7,12,17,21,23,15.74914,7.67391,3,6,10,16,21,26,29,0.73094,0.81699,0.71812
2018-04-07,00:01:40,97,gumpenstein_2018_04_07_000140.jpg,-35.79041,2400,1,0.24556,0.44320,21.72430,8.46548,8,11,16,22,27,33,36,12.03641,6.52239,1,3,7,12,16,20,23,15.25592,7.39920,3,6,10,15,20,25,28,0.73573,0.82659,0.73176
2018-04-07,09:45:06,97,gumpenstein_2018_04_07_094506.jpg,39.54708,30,1,0.37261,0.41308,118.09292,47.30358,47,62,87,114,146,180,205,106.52362,44.68943,38,54,78,103,132,164,187,61.26755,41.42176,0,10,32,56,84,116,139,0.97693,0.98147,0.96375
2018-04-08,00:01:40,98,gumpenstein_2018_04_08_000140.jpg,-35.41591,2400,1,0.23767,0.43325,24.76045,9.02387,10,13,18,25,31,36,40,13.58319,6.65354,2,5,9,14,18,22,25,18.80695,7.77811,6,9,14,19,24,29,32,0.65918,0.77281,0.68503
2018-04-08,09:45:05,98,gumpenstein_2018_04_08_094505.jpg,39.90308,32,1,0.37728,0.41457,115.58386,46.89028,45,60,84,111,143,177,202,105.18536,44.00956,38,53,77,102,130,161,184,58.03177,40.70647,0,7,29,53,81,112,134,0.97550,0.98049,0.96262
2018-04-09,00:01:40,99,gumpenstein_2018_04_09_000140.jpg,-35.04330,2400,1,0.24461,0.43230,21.12215,8.76260,7,10,15,21,27,33,36,11.95197,6.65585,1,3,7,12,16,21,23,15.78622,7.65193,3,6,10,16,21,26,29,0.72404,0.82445,0.72795
2018-04-09,09:22:03,99,gumpenstein_2018_04_09_092203.jpg,37.21888,39,1,0.38599,0.42021,103.66021,42.91780,40,54,75,99,128,159,182,95.21749,40.06925,35,48,69,92,117,146,166,47.80690,37.13474,0,1,20,42,68,96,117,0.97293,0.97880,0.96512
2018-04-09,09:30:46,99,gumpenstein_2018_04_09_093046.jpg,38.39980,50,1,0.38986,0.41829,106.37793,43.89917,42,55,77,102,131,164,186,99.14580,40.79827,38,51,72,96,122,151,172,48.78990,37.97527,0,1,21,43,69,99,120,0.97197,0.97793,0.96530
2018-04-09,09:45:05,99,gumpenstein_2018_04_09_094505.jpg,40.25861,48,1,0.39039,0.41738,106.60283,43.57590,42,56,77,102,131,163,186,99.70965,40.43458,39,52,73,96,122,151,172,49.09825,37.72896,0,1,21,44,70,99,120,0.97257,0.97806,0.96606
2018-04-10,00:01:40,100,gumpenstein_2018_04_10_000140.jpg,-34.67267,2400,1,0.24265,0.44339,22.24918,9.07517,8,11,16,22,28,34,38,12.17612,6.80357,1,3,7,12,17,21,24,15.75436,7.79052,3,6,10,16,21,26,29,0.70348,0.80265,0.69645
2018-04-10,09:45:06,100,gumpenstein_2018_04_10_094506.jpg,40.61355,161,1,0.39651,0.40791,119.76462,41.28178,61,72,91,115,144,175,196,116.41613,36.97732,62,74,93,113,137,164,183,57.42474,35.74905,4,15,33,53,77,105,124,0.96443,0.98034,0.96682
2018-04-11,00:01:41,101,gumpenstein_2018_04_11_000141.jpg,-34.30417,2400,1,0.23668,0.43326,24.89841,9.17460,10,13,19,25,31,37,40,13.60123,6.80747,2,5,9,14,18,22,25,18.96729,8.00755,6,9,14,19,24,29,32,0.66711,0.76722,0.67660
2018-04-11,09:45:06,101,gumpenstein_2018_04_11_094506.jpg,40.96358,32,1,0.38640,0.40483,110.45116,46.25165,41,56,80,106,137,170,194,105.42415,43.26278,39,54,77,102,130,160,182,56.95961,40.03572,0,7,28,52,79,109,131,0.97408,0.98002,0.96309
2018-04-12,00:01:39,102,gumpenstein_2018_04_12_000139.jpg,-33.93773,2400,1,0.24759,0.43864,21.69102,8.92496,8,10,15,21,28,33,37,12.24324,6.83002,1,3,7,12,17,21,24,15.51604,7.76368,3,5,10,15,21,26,28,0.72389,0.82014,0.71718
2018-04-12,09:45:06,102,gumpenstein_2018_04_12_094506.jpg,41.31067,67,1,0.40163,0.40470,111.88990,39.64543,55,66,85,108,134,163,184,111.04154,35.52805,59,71,88,108,130,155,174,53.54613,34.58116,2,13,30,49,72,98,117,0.96251,0.98156,0.96815
2018-04-13,00:01:40,103,gumpenstein_2018_04_13_000140.jpg,-33.57370,2400,1,0.23819,0.43830,25.10101,9.33372,10,13,19,25,31,37,41,13.64074,6.82670,2,5,9,14,18,22,25,18.52682,8.04189,5,8,13,18,24,29,32,0.65160,0.76428,0.65926
2018-04-13,09:45:06,103,gumpenstein_2018_04_13_094506.jpg,41.65470,117,1,0.40958,0.37754,97.68278,39.74658,39,52,71,94,120,148,168,105.97343,36.36131,52,64,83,103,126,151,169,55.08201,35.54451,1,12,31,51,74,100,118,0.96829,0.97742,0.97057
2018-04-14,00:01:39,104,gumpenstein_2018_04_14_000139.jpg,-33.21198,2400,1,0.23385,0.43741,25.27636,9.04226,11,14,19,25,31,37,40,13.51298,6.67260,2,5,9,13,18,22,25,18.99643,7.80895,6,9,14,19,24,29,32,0.65640,0.77253,0.67011
2018-04-14,09:45:06,104,gumpenstein_2018_04_14_094506.jpg,41.99555,40,1,0.39879,0.40631,109.65904,47.12106,38,53,78,106,137,171,194,107.63087,43.53916,40,56,79,105,133,163,184,52.60310,39.95240,0,0,23,47,75,105,127,0.97034,0.97739,0.96127
2018-04-15,00:01:40,105,gumpenstein_2018_04_15_000140.jpg,-32.85282,2400,1,0.24938,0.43306,21.25581,8.62179,8,10,15,21,27,32,36,12.24040,6.67845,1,3,7,12,17,21,23,15.58711,7.53421,3,6,10,15,21,25,28,0.74189,0.83154,0.73222
2018-04-15,09:45:05,105,gumpenstein_2018_04_15_094505.jpg,42.33098,241,1,0.41194,0.40422,112.19045,38.40235,57,68,87,108,134,162,181,114.33163,33.59258,64,76,93,112,133,156,173,51.02330,32.26788,2,13,29,47,68,92,109,0.95705,0.97767,0.96022
2018-04-16,00:01:39,106,gumpenstein_2018_04_16_000139.jpg,-32.49619,2400,1,0.24056,0.44335,22.13757,9.15892,8,11,16,22,28,34,38,12.01166,6.85613,0,3,7,12,17,21,24,15.78377,7.90999,3,5,10,16,21,26,29,0.70122,0.80751,0.70578
2018-04-16,09:45:06,106,gumpenstein_2018_04_16_094506.jpg,42.66726,269,1,0.42904,0.39877,103.09125,34.90899,48,61,81,102,124,146,161,110.91748,32.15414,58,72,92,111,130,149,162,44.51629,28.48868,0,6,25,43,62,80,93,0.94620,0.95952,0.94622
2018-04-17,00:01:40,107,gumpenstein_2018_04_17_000140.jpg,-32.14230,2400,1,0.23381,0.44025,25.71264,9.23804,11,14,19,26,32,38,41,13.65557,6.80278,2,5,9,14,18,22,25,19.03646,8.03417,6,9,14,19,24,29,32,0.65877,0.75804,0.65741
2018-04-17,09:45:06,107,gumpenstein_2018_04_17_094506.jpg,42.99790,41,1,0.41685,0.39704,102.71532,47.93718,27,44,71,100,131,164,188,107.83956,45.30231,35,52,78,106,135,165,186,48.14759,39.64623,0,0,17,43,71,101,122,0.96889,0.96839,0.95135
2018-04-18,00:01:40,108,gumpenstein_2018_04_18_000140.jpg,-31.79118,2400,1,0.23949,0.44909,22.58063,9.10214,8,11,16,22,29,34,38,12.04196,6.75256,0,3,7,12,17,21,23,15.65851,7.73808,3,6,10,16,21,26,29,0.68916,0.81136,0.70744
2018-04-18,09:45:06,108,gumpenstein_2018_04_18_094506.jpg,43.32491,36,1,0.41255,0.38994,99.15156,46.32635,28,43,68,96,126,159,181,104.90154,43.71854,36,52,76,102,130,160,181,50.22257,39.04416,0,0,21,45,72,101,122,0.97468,0.97411,0.95894
2018-04-19,00:01:39,109,gumpenstein_2018_04_19_000139.jpg,-31.44294,2400,1,0.24286,0.44105,21.94745,8.88987,8,11,16,22,28,33,37,12.08509,6.73582,1,3,7,12,17,21,23,15.72970,7.73040,3,6,10,16,21,26,29,0.71295,0.81550,0.71075
2018-04-19,09:45:06,109,gumpenstein_2018_04_19_094506.jpg,43.64817,36,1,0.41454,0.38447,95.82838,45.84880,25,40,65,92,123,155,177,103.32371,43.69397,35,50,75,101,129,159,180,50.09767,38.89583,0,0,21,45,72,102,122,0.97830,0.97449,0.96233
2018-04-20,00:01:39,110,gumpenstein_2018_04_20_000139.jpg,-31.09771,2400,1,0.23801,0.43363,24.99261,9.19281,10,13,19,25,31,37,40,13.71799,6.80772,2,5,9,14,18,22,25,18.92520,7.93656,6,9,14,19,24,29,32,0.66257,0.77200,0.67381
2018-04-20,09:45:05,110,gumpenstein_2018_04_20_094505.jpg,43.96543,36,1,0.41852,0.37943,91.61175,45.24892,22,37,62,88,118,150,172,101.04907,43.45929,32,48,73,98,126,156,177,48.78346,38.50283,0,0,19,44,70,99,120,0.97902,0.97340,0.96207
2018-04-21,00:01:40,111,gumpenstein_2018_04_21_000140.jpg,-30.75559,2400,1,0.24475,0.44145,21.89669,8.99304,8,11,16,22,28,34,37,12.14016,6.82404,1,3,7,12,17,21,24,15.56525,7.86147,3,5,10,15,21,26,29,0.72375,0.80319,0.70347
2018-04-21,09:45:06,111,gumpenstein_2018_04_21_094506.jpg,44.28306,38,1,0.42040,0.37300,91.49943,47.69418,17,34,60,88,118,152,177,103.12778,46.24151,30,47,73,100,130,161,185,50.68242,40.82311,0,0,19,45,73,104,126,0.98043,0.97132,0.96135
2018-04-22,00:01:40,112,gumpenstein_2018_04_22_000140.jpg,-30.41667,2400,1,0.24756,0.44057,21.83061,9.17007,7,10,15,21,28,34,37,12.26674,6.93721,0,3,7,12,17,21,24,15.45308,7.93386,2,5,10,15,21,26,29,0.71886,0.80925,0.71403
2018-04-22,09:45:06,112,gumpenstein_2018_04_22_094506.jpg,44.59445,42,1,0.43041,0.37394,85.68297,49.80380,10,26,53,81,112,147,175,98.62417,48.05464,23,41,67,95,125,158,184,44.83137,42.05303,0,0,11,37,66,98,123,0.97810,0.96250,0.95168
2018-04-23,00:01:39,113,gumpenstein_2018_04_23_000139.jpg,-30.08105,2400,1,0.24571,0.44326,22.19938,9.11715,8,11,16,22,28,34,38,12.30576,6.92644,0,3,7,12,17,21,24,15.57678,7.89373,2,5,10,15,21,26,29,0.71902,0.81677,0.71400
2018-04-23,09:45:06,113,gumpenstein_2018_04_23_094506.jpg,44.90166,42,1,0.43021,0.37252,84.37756,53.54834,7,22,49,78,110,149,187,97.44602,51.47170,20,36,64,92,123,160,195,44.68394,45.43961,0,0,8,35,65,100,133,0.97620,0.95780,0.94514
2018-04-24,00:01:39,114,gumpenstein_2018_04_24_000139.jpg,-29.74883,2400,1,0.24578,0.44041,21.90091,9.02400,8,10,16,22,28,34,37,12.22223,6.82066,1,3,7,12,17,21,24,15.60560,7.79891,3,5,10,15,21,26,29,0.70959,0.81070,0.71307
2018-04-24,09:45:06,114,gumpenstein_2018_04_24_094506.jpg,45.20459,96,1,0.45751,0.35517,81.72414,38.50386,25,38,58,79,101,125,145,105.27097,37.20316,48,62,83,103,125,148,166,43.10167,33.05859,0,0,20,40,60,83,99,0.97281,0.96566,0.95031
2018-04-25,00:01:40,115,gumpenstein_2018_04_25_000140.jpg,-29.42012,2400,1,0.23502,0.43952,25.62140,9.40182,11,14,19,25,32,38,41,13.70060,6.86190,2,5,9,14,18,22,25,18.97241,8.13372,6,8,13,19,24,29,32,0.64223,0.74938,0.64693
2018-04-25,09:45:05,115,gumpenstein_2018_04_25_094505.jpg,45.50091,34,1,0.42070,0.37953,92.21863,51.20810,13,31,59,88,118,153,184,102.22239,49.43678,22,42,71,99,128,161,190,48.54165,43.59714,0,0,15,42,70,101,129,0.97860,0.95752,0.94443
2018-04-26,00:01:39,116,gumpenstein_2018_04_26_000139.jpg,-29.09502,2400,1,0.24201,0.43802,22.28358,9.36095,8,11,16,22,28,34,38,12.31171,7.06178,0,3,7,12,17,21,24,16.27765,8.12967,3,6,11,16,22,27,30,0.70969,0.80224,0.71208
2018-04-26,09:45:05,116,gumpenstein_2018_04_26_094505.jpg,45.79493,692,1,0.46652,0.35383,84.63903,36.35197,24,39,63,84,106,128,143,111.59548,35.97610,51,67,90,112,133,154,169,42.97420,30.98186,0,0,21,41,60,82,97,0.97850,0.94649,0.94285
2018-04-27,00:01:40,117,gumpenstein_2018_04_27_000140.jpg,-28.77359,2400,1,0.23993,0.43148,24.69801,8.82868,10,13,19,25,31,36,39,13.73393,6.64644,2,5,9,14,18,22,25,18.80854,7.73497,6,9,14,19,24,29,32,0.67915,0.76987,0.67818
2018-04-27,09:45:05,117,gumpenstein_2018_04_27_094505.jpg,46.08433,32,1,0.43069,0.37998,87.72176,51.30579,8,25,54,84,114,148,179,99.42957,49.69930,19,37,67,97,126,160,188,43.70734,42.24180,0,0,8,36,65,97,124,0.97909,0.95204,0.93936
2018-04-28,00:01:40,118,gumpenstein_2018_04_28_000140.jpg,-28.45594,2400,1,0.24140,0.44319,22.17561,8.88313,8,11,16,22,28,34,37,12.07865,6.71448,1,3,7,12,17,21,23,15.78177,7.69092,3,6,10,16,21,26,29,0.71179,0.80743,0.71470
2018-04-28,09:45:06,118,gumpenstein_2018_04_28_094506.jpg,46.37125,32,1,0.42792,0.38248,89.65901,50.72244,9,27,57,86,116,150,178,100.31258,49.25466,19,39,69,98,127,160,186,44.44572,42.09700,0,0,10,37,65,97,122,0.98076,0.95168,0.93920
2018-04-29,00:01:39,119,gumpenstein_2018_04_29_000139.jpg,-28.14216,2400,1,0.23632,0.43360,25.47573,9.49004,10,13,19,25,32,38,41,13.88484,6.99070,2,5,9,14,19,23,26,19.39347,8.33471,6,9,14,19,25,30,33,0.65143,0.73147,0.64337
2018-04-29,09:45:06,119,gumpenstein_2018_04_29_094506.jpg,46.65114,34,1,0.42639,0.37799,87.21498,51.22572,7,24,53,83,114,149,178,98.38270,49.88835,18,36,66,95,126,159,187,45.13508,42.64219,0,0,10,38,67,99,125,0.98143,0.95614,0.94366
2018-04-30,00:01:39,120,gumpenstein_2018_04_30_000139.jpg,-27.83232,2400,1,0.24447,0.43996,22.29461,9.33706,8,10,16,22,28,34,38,12.38845,6.97552,1,3,7,12,17,21,24,15.99146,8.03718,3,6,10,16,21,26,29,0.69559,0.79939,0.69430
2018-04-30,09:45:05,120,gumpenstein_2018_04_30_094505.jpg,46.92390,34,1,0.44206,0.38020,82.31602,50.77024,3,19,48,78,109,144,172,95.70872,49.44126,16,33,63,93,123,156,183,38.48007,41.05686,0,0,1,29,58,91,117,0.98057,0.94515,0.93603
2018-05-01,09:45:06,121,gumpenstein_2018_05_01_094506.jpg,47.19612,49,1,0.44587,0.37220,78.10383,47.51288,2,18,46,75,104,136,160,93.56202,46.67874,17,34,63,91,120,151,174,38.17522,38.77507,0,0,3,30,58,89,112,0.98250,0.94929,0.94258
2018-05-02,00:01:40,122,gumpenstein_2018_05_02_000140.jpg,-27.22481,2400,1,0.23760,0.43434,25.07087,9.11019,10,14,19,25,31,37,40,13.71499,6.76724,2,5,9,14,18,22,25,18.93651,7.93442,6,9,14,19,24,29,32,0.65833,0.76473,0.66434
2018-05-02,09:45:05,122,gumpenstein_2018_05_02_094505.jpg,47.45877,34,1,0.44144,0.37578,79.82237,47.80775,3,19,48,77,107,139,163,93.77120,47.00724,16,34,63,92,121,152,175,38.82561,39.09869,0,0,4,31,59,90,112,0.98405,0.95087,0.94489
2018-05-03,00:01:40,123,gumpenstein_2018_05_03_000140.jpg,-26.92732,2400,1,0.23739,0.43560,25.36983,9.51616,10,13,19,25,32,38,41,13.82577,7.01155,2,5,9,14,18,23,26,19.04526,8.21536,6,8,13,19,24,29,33,0.65549,0.76296,0.66640
2018-05-03,09:45:06,123,gumpenstein_2018_05_03_094506.jpg,47.72072,34,1,0.43028,0.37704,83.40859,44.21917,6,24,55,83,110,138,157,95.18732,43.52831,18,38,67,95,122,149,167,42.62579,36.27675,0,0,12,38,64,90,109,0.98495,0.95643,0.94711
2018-05-04,00:01:40,124,gumpenstein_2018_05_04_000140.jpg,-26.63412,2400,1,0.23539,0.43038,24.82413,9.28950,10,13,18,25,31,37,40,13.57705,6.85701,2,5,9,14,18,22,25,19.27858,8.13594,6,9,14,19,25,30,33,0.65425,0.74427,0.65809
2018-05-04,09:45:06,124,gumpenstein_2018_05_04_094506.jpg,47.97516,140,1,0.45867,0.36361,82.33296,38.36224,12,31,59,84,106,127,142,103.85765,38.24240,34,54,82,106,127,148,163,40.23967,31.18266,0,0,17,38,58,79,94,0.98329,0.94064,0.93743
2018-05-05,00:01:40,125,gumpenstein_2018_05_05_000140.jpg,-26.34530,2400,1,0.24721,0.44005,21.53181,8.85837,8,10,15,21,27,33,37,12.09623,6.81279,1,3,7,12,17,21,24,15.30244,7.73270,2,5,10,15,20,25,28,0.72670,0.81742,0.71957
2018-05-05,09:45:06,125,gumpenstein_2018_05_05_094506.jpg,48.22425,89,1,0.45894,0.36315,81.70723,37.87606,15,33,59,82,104,125,141,103.25966,37.45229,38,56,81,104,125,146,162,40.02735,31.55113,0,0,17,37,57,78,95,0.98391,0.94634,0.94118
2018-05-06,00:01:40,126,gumpenstein_2018_05_06_000140.jpg,-26.06093,2400,1,0.24175,0.44324,22.18699,9.14667,8,11,16,22,28,34,38,12.10138,6.87549,0,3,7,12,17,21,24,15.76825,7.93259,3,5,10,16,21,26,29,0.70722,0.80974,0.71362
2018-05-06,09:45:06,126,gumpenstein_2018_05_06_094506.jpg,48.46790,59,1,0.45443,0.36213,83.29050,46.65502,6,25,53,81,109,140,164,104.51959,46.11743,27,47,75,103,131,161,184,42.19110,39.67654,0,0,10,35,63,92,115,0.98544,0.94916,0.94831
2018-05-07,00:01:39,127,gumpenstein_2018_05_07_000139.jpg,-25.78114,2400,1,0.24276,0.44167,21.79712,8.86897,8,11,16,22,28,33,37,11.98053,6.73591,0,3,7,12,17,21,23,15.57388,7.66755,3,6,10,15,21,25,28,0.71917,0.81908,0.72379
2018-05-07,09:45:06,127,gumpenstein_2018_05_07_094506.jpg,48.70603,43,1,0.45002,0.37263,82.14977,47.68825,3,20,50,80,109,141,165,99.21047,47.24273,19,38,68,98,127,158,181,39.09888,39.15020,0,0,4,31,59,90,113,0.98631,0.94335,0.94188
2018-05-08,00:01:39,128,gumpenstein_2018_05_08_000139.jpg,-25.50596,2400,1,0.24210,0.44179,22.08932,9.05898,8,11,16,22,28,34,37,12.10524,6.83236,0,3,7,12,17,21,24,15.80558,7.85245,3,6,10,16,21,26,29,0.70514,0.81239,0.70220
2018-05-08,09:45:06,128,gumpenstein_2018_05_08_094506.jpg,48.93858,32,1,0.42997,0.36971,82.03204,46.87425,5,22,51,80,109,140,163,95.40221,46.57527,18,36,65,94,123,154,176,44.44511,39.75218,0,0,11,38,66,97,119,0.98855,0.96104,0.95692
2018-05-09,00:01:39,129,gumpenstein_2018_05_09_000139.jpg,-25.23549,2400,1,0.24659,0.43839,21.46098,8.62702,8,10,15,21,27,33,36,12.07138,6.68688,1,3,7,12,17,21,23,15.42166,7.59144,3,5,10,15,21,25,28,0.73060,0.82000,0.72977
2018-05-09,09:45:06,129,gumpenstein_2018_05_09_094506.jpg,49.16546,77,1,0.46382,0.36416,75.94524,39.18460,9,26,51,75,98,122,140,96.73115,39.15046,29,47,73,97,119,143,161,35.87491,32.34257,0,0,9,31,53,77,94,0.98695,0.94650,0.94582
2018-05-10,00:01:39,130,gumpenstein_2018_05_10_000139.jpg,-24.96983,2400,1,0.24338,0.44045,21.96762,8.99926,8,11,16,22,28,34,37,12.13856,6.85639,0,3,7,12,17,21,24,15.76871,7.89618,3,5,10,16,21,26,29,0.72047,0.80616,0.71423
