#
# Transition date estimate for gatesofthemountains
#
# Site: gatesofthemountains
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2001
# Year max: 2008
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:14:44
# Spline RMSE gcc_mean: 0.00294
# Spline RMSE gcc_50: 0.00326
# Spline RMSE gcc_75: 0.00332
# Spline RMSE gcc_90: 0.00362
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
gatesofthemountains,GR,1000,rising,gcc_90,2002-06-10,2002-06-14,2002-06-22,2002-06-05,2002-06-12,2002-06-19,2002-06-13,2002-06-17,2002-06-24,0.34445,0.34915,0.36099,0.34052,0.37994
gatesofthemountains,GR,1000,rising,gcc_90,2003-05-29,2003-06-04,2003-06-14,2003-05-28,2003-06-03,2003-06-13,2003-06-02,2003-06-07,2003-06-17,0.3401,0.34661,0.35772,0.3366,0.3783
gatesofthemountains,GR,1000,rising,gcc_90,2005-05-31,2005-06-10,2005-06-18,2005-05-12,2005-06-08,2005-06-16,2005-06-08,2005-06-13,2005-06-20,0.34149,0.34812,0.36057,0.33702,0.38359
gatesofthemountains,GR,1000,rising,gcc_90,2006-05-07,2006-05-21,2006-06-02,2006-05-01,2006-05-14,2006-05-30,2006-05-13,2006-05-27,2006-06-04,0.34058,0.34666,0.35818,0.33673,0.37819
gatesofthemountains,GR,1000,rising,gcc_90,2007-05-25,2007-06-07,2007-06-12,2007-04-26,2007-04-26,2007-04-26,2007-07-04,2007-07-04,2007-07-04,0.34273,0.35206,0.3708,0.33631,0.40118
gatesofthemountains,GR,1000,rising,gcc_90,2008-05-15,2008-05-30,2008-06-21,2008-04-24,2008-05-25,2008-06-18,2008-05-22,2008-06-11,2008-06-23,0.34512,0.35227,0.36645,0.34011,0.39023
gatesofthemountains,GR,1000,rising,gcc_75,2002-06-11,2002-06-16,2002-06-24,2002-06-08,2002-06-14,2002-06-21,2002-06-14,2002-06-18,2002-06-25,0.34242,0.34858,0.35977,0.33934,0.37752
gatesofthemountains,GR,1000,rising,gcc_75,2004-06-10,2004-06-17,2004-06-25,2004-06-06,2004-06-14,2004-06-22,2004-06-14,2004-06-20,2004-06-27,0.33847,0.34452,0.35472,0.33493,0.37356
gatesofthemountains,GR,1000,rising,gcc_75,2005-06-03,2005-06-12,2005-06-21,2005-05-26,2005-06-09,2005-06-18,2005-06-09,2005-06-15,2005-06-22,0.33942,0.34607,0.35853,0.33533,0.37992
gatesofthemountains,GR,1000,rising,gcc_75,2006-05-08,2006-05-24,2006-06-06,2006-05-02,2006-05-17,2006-06-02,2006-05-15,2006-05-29,2006-06-09,0.33927,0.34539,0.35574,0.33566,0.37486
gatesofthemountains,GR,1000,rising,gcc_75,2007-06-01,2007-06-07,2007-06-12,2007-04-26,2007-04-26,2007-04-26,2007-07-04,2007-07-04,2007-07-04,0.34161,0.34843,0.36735,0.33583,0.39545
gatesofthemountains,GR,1000,rising,gcc_75,2008-05-13,2008-06-08,2008-06-20,2008-04-28,2008-05-29,2008-06-18,2008-05-22,2008-06-13,2008-06-22,0.34307,0.34992,0.36232,0.33832,0.386
gatesofthemountains,GR,1000,rising,gcc_50,2002-06-15,2002-06-19,2002-06-27,2002-06-12,2002-06-17,2002-06-24,2002-06-18,2002-06-22,2002-06-28,0.34146,0.34618,0.35745,0.33795,0.37417
gatesofthemountains,GR,1000,rising,gcc_50,2004-06-13,2004-06-19,2004-06-27,2004-06-10,2004-06-17,2004-06-24,2004-06-17,2004-06-22,2004-06-29,0.33691,0.34229,0.35175,0.33398,0.36944
gatesofthemountains,GR,1000,rising,gcc_50,2005-06-07,2005-06-14,2005-06-21,2005-06-03,2005-06-11,2005-06-19,2005-06-11,2005-06-16,2005-06-23,0.33692,0.34387,0.35457,0.33351,0.37502
gatesofthemountains,GR,1000,rising,gcc_50,2006-05-13,2006-05-27,2006-06-08,2006-04-30,2006-05-23,2006-06-04,2006-05-23,2006-06-01,2006-06-11,0.33763,0.34236,0.35177,0.33429,0.36882
gatesofthemountains,GR,1000,rising,gcc_50,2007-06-04,2007-06-08,2007-06-12,2007-04-26,2007-04-26,2007-04-26,2007-07-04,2007-07-04,2007-07-04,0.33885,0.3469,0.3615,0.33426,0.38601
gatesofthemountains,GR,1000,rising,gcc_50,2008-05-15,2008-06-11,2008-06-21,2008-05-02,2008-06-07,2008-06-18,2008-06-04,2008-06-15,2008-06-23,0.3415,0.34686,0.35821,0.33772,0.37698
gatesofthemountains,GR,1000,rising,gcc_mean,2002-06-13,2002-06-18,2002-06-26,2002-06-11,2002-06-16,2002-06-23,2002-06-16,2002-06-21,2002-06-27,0.34098,0.3468,0.35759,0.33843,0.37352
gatesofthemountains,GR,1000,rising,gcc_mean,2004-06-12,2004-06-19,2004-06-29,2004-06-11,2004-06-18,2004-06-28,2004-06-16,2004-06-22,2004-07-01,0.33728,0.34311,0.35386,0.33364,0.37378
gatesofthemountains,GR,1000,rising,gcc_mean,2006-05-07,2006-05-26,2006-06-07,2006-04-29,2006-05-19,2006-06-04,2006-05-16,2006-05-30,2006-06-09,0.33724,0.34289,0.3521,0.334,0.36959
gatesofthemountains,GR,1000,rising,gcc_mean,2007-06-03,2007-06-08,2007-06-13,2007-04-26,2007-04-26,2007-04-26,2007-07-04,2007-07-04,2007-07-04,0.33911,0.3468,0.36307,0.33421,0.38672
gatesofthemountains,GR,1000,rising,gcc_mean,2008-05-19,2008-06-11,2008-06-21,2008-05-03,2008-06-08,2008-06-18,2008-06-03,2008-06-15,2008-06-23,0.34194,0.3476,0.35935,0.33779,0.37936
gatesofthemountains,GR,1000,falling,gcc_90,2008-11-02,2008-10-07,2008-09-08,2008-11-08,2008-10-13,2008-09-13,2008-10-19,2008-10-01,2008-09-04,0.34728,0.35385,0.36639,0.34284,0.38906
gatesofthemountains,GR,1000,falling,gcc_90,2007-11-15,2007-10-07,2007-08-17,2007-11-19,2007-10-12,2007-08-27,2007-11-09,2007-09-28,2007-08-07,0.34857,0.35683,0.37111,0.34317,0.39879
gatesofthemountains,GR,1000,falling,gcc_90,2006-10-16,2006-09-23,2006-09-09,2006-11-01,2006-09-28,2006-09-14,2006-09-27,2006-09-19,2006-09-03,0.34085,0.34627,0.35684,0.33692,0.37646
gatesofthemountains,GR,1000,falling,gcc_90,2005-09-20,2005-09-08,2005-08-09,2005-09-26,2005-09-12,2005-08-14,2005-09-14,2005-09-02,2005-08-07,0.34143,0.34857,0.36098,0.33708,0.38324
gatesofthemountains,GR,1000,falling,gcc_90,2004-09-20,2004-09-08,2004-08-13,2004-09-25,2004-09-13,2004-08-19,2004-09-14,2004-09-01,2004-08-10,0.34023,0.34643,0.35726,0.33628,0.37744
gatesofthemountains,GR,1000,falling,gcc_90,2002-09-21,2002-08-27,2002-08-11,2002-09-30,2002-09-03,2002-08-15,2002-09-04,2002-08-21,2002-08-08,0.34406,0.35013,0.3605,0.34026,0.37979
gatesofthemountains,GR,1000,falling,gcc_90,2001-10-08,2001-09-30,2001-08-29,2001-10-15,2001-10-05,2001-09-03,2001-10-03,2001-09-13,2001-08-24,0.34315,0.34751,0.35573,0.34007,0.37117
gatesofthemountains,GR,1000,falling,gcc_75,2008-10-09,2008-09-18,2008-08-25,2008-10-24,2008-10-03,2008-08-29,2008-10-04,2008-09-07,2008-08-21,0.34869,0.35497,0.36573,0.34474,0.3858
gatesofthemountains,GR,1000,falling,gcc_75,2007-09-26,2007-09-13,2007-08-03,2007-10-03,2007-09-17,2007-08-09,2007-09-20,2007-09-04,2007-07-29,0.3527,0.35923,0.37081,0.34832,0.39314
gatesofthemountains,GR,1000,falling,gcc_75,2006-10-14,2006-09-22,2006-09-07,2006-10-26,2006-09-26,2006-09-08,2006-09-25,2006-09-18,2006-08-02,0.33903,0.34426,0.3549,0.33537,0.37354
gatesofthemountains,GR,1000,falling,gcc_75,2005-09-14,2005-08-31,2005-08-07,2005-09-21,2005-09-06,2005-08-11,2005-09-09,2005-08-23,2005-08-05,0.33973,0.34627,0.35861,0.33544,0.37982
gatesofthemountains,GR,1000,falling,gcc_75,2004-09-07,2004-08-26,2004-08-07,2004-09-11,2004-09-01,2004-08-11,2004-08-31,2004-08-15,2004-08-04,0.34306,0.34824,0.35717,0.34022,0.37323
gatesofthemountains,GR,1000,falling,gcc_75,2003-09-05,2003-08-04,2003-07-21,2003-09-06,2003-08-05,2003-07-22,2003-08-30,2003-07-30,2003-07-19,0.34265,0.34829,0.3592,0.3392,0.37748
gatesofthemountains,GR,1000,falling,gcc_50,2008-10-04,2008-09-06,2008-08-26,2008-10-10,2008-09-28,2008-08-29,2008-09-28,2008-09-01,2008-08-23,0.34453,0.34989,0.35894,0.34115,0.37644
gatesofthemountains,GR,1000,falling,gcc_50,2007-10-07,2007-09-19,2007-08-10,2007-11-21,2007-09-23,2007-08-19,2007-10-06,2007-09-14,2007-08-04,0.34242,0.34886,0.36126,0.33784,0.38438
gatesofthemountains,GR,1000,falling,gcc_50,2006-10-12,2006-09-20,2006-08-03,2006-10-22,2006-09-23,2006-08-07,2006-09-22,2006-09-15,2006-08-01,0.33779,0.34213,0.35187,0.33451,0.36797
gatesofthemountains,GR,1000,falling,gcc_50,2005-09-06,2005-08-21,2005-08-04,2005-09-12,2005-08-27,2005-08-08,2005-08-29,2005-08-14,2005-08-01,0.33908,0.34492,0.35548,0.33544,0.37477
gatesofthemountains,GR,1000,falling,gcc_50,2004-08-31,2004-08-17,2004-08-06,2004-09-09,2004-08-23,2004-08-10,2004-08-22,2004-08-12,2004-08-04,0.34,0.34501,0.35399,0.33692,0.36949
gatesofthemountains,GR,1000,falling,gcc_50,2003-08-11,2003-07-31,2003-07-17,2003-08-12,2003-08-01,2003-07-18,2003-08-04,2003-07-27,2003-07-12,0.34089,0.34643,0.35585,0.33726,0.37394
gatesofthemountains,GR,1000,falling,gcc_mean,2008-10-12,2008-09-16,2008-08-26,2008-10-26,2008-10-03,2008-08-29,2008-10-05,2008-09-05,2008-08-23,0.34333,0.34924,0.35936,0.33947,0.37862
gatesofthemountains,GR,1000,falling,gcc_mean,2007-11-15,2007-09-22,2007-08-15,2007-11-19,2007-09-27,2007-08-22,2007-11-09,2007-09-16,2007-08-08,0.3419,0.34879,0.36113,0.33715,0.38508
gatesofthemountains,GR,1000,falling,gcc_mean,2006-10-13,2006-09-21,2006-09-05,2006-10-23,2006-09-24,2006-09-06,2006-09-23,2006-09-17,2006-08-02,0.33746,0.34213,0.35154,0.33414,0.36883
gatesofthemountains,GR,1000,falling,gcc_mean,2005-09-09,2005-08-23,2005-08-06,2005-09-14,2005-08-29,2005-08-09,2005-09-02,2005-08-17,2005-08-03,0.33913,0.34485,0.35466,0.3355,0.37362
gatesofthemountains,GR,1000,falling,gcc_mean,2003-08-17,2003-07-31,2003-07-18,2003-08-18,2003-08-01,2003-07-19,2003-08-04,2003-07-27,2003-07-15,0.34092,0.3461,0.35582,0.33738,0.3734
