#
# Transition date estimate for shalehillsczo
#
# Site: shalehillsczo
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:35:48
# Spline RMSE gcc_mean: 0.00319
# Spline RMSE gcc_50: 0.0033
# Spline RMSE gcc_75: 0.00311
# Spline RMSE gcc_90: 0.00297
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
shalehillsczo,DB,1000,rising,gcc_90,2013-05-02,2013-05-07,2013-05-18,2013-05-01,2013-05-05,2013-05-15,2013-05-04,2013-05-09,2013-05-19,0.33355,0.3417,0.35677,0.3292,0.3811
shalehillsczo,DB,1000,rising,gcc_90,2014-05-08,2014-05-11,2014-05-17,2014-05-04,2014-05-10,2014-05-15,2014-05-10,2014-05-13,2014-05-18,0.33098,0.33817,0.35785,0.32499,0.38612
shalehillsczo,DB,1000,rising,gcc_90,2015-04-30,2015-05-05,2015-05-11,2015-04-17,2015-05-04,2015-05-09,2015-05-03,2015-05-07,2015-05-14,0.33,0.33755,0.35549,0.32434,0.38474
shalehillsczo,DB,1000,rising,gcc_75,2013-05-02,2013-05-06,2013-05-16,2013-04-30,2013-05-04,2013-05-13,2013-05-04,2013-05-09,2013-05-18,0.33322,0.3392,0.35236,0.32862,0.37487
shalehillsczo,DB,1000,rising,gcc_75,2014-05-07,2014-05-11,2014-05-16,2014-05-04,2014-05-10,2014-05-15,2014-05-10,2014-05-13,2014-05-18,0.32953,0.33745,0.35386,0.32422,0.38344
shalehillsczo,DB,1000,rising,gcc_75,2015-04-30,2015-05-05,2015-05-10,2015-04-17,2015-05-04,2015-05-08,2015-05-03,2015-05-07,2015-05-14,0.32925,0.33653,0.35337,0.32347,0.38259
shalehillsczo,DB,1000,rising,gcc_50,2013-05-01,2013-05-07,2013-05-17,2013-04-30,2013-05-04,2013-05-14,2013-05-04,2013-05-10,2013-05-19,0.33013,0.33889,0.35141,0.32791,0.37346
shalehillsczo,DB,1000,rising,gcc_50,2014-05-06,2014-05-11,2014-05-16,2014-05-04,2014-05-10,2014-05-14,2014-05-09,2014-05-12,2014-05-18,0.32771,0.33607,0.35111,0.32264,0.37752
shalehillsczo,DB,1000,rising,gcc_50,2015-04-30,2015-05-05,2015-05-10,2015-04-16,2015-05-04,2015-05-08,2015-05-03,2015-05-07,2015-05-14,0.32752,0.33498,0.3527,0.32237,0.37814
shalehillsczo,DB,1000,rising,gcc_mean,2013-04-30,2013-05-04,2013-05-15,2013-04-28,2013-05-02,2013-05-13,2013-05-03,2013-05-08,2013-05-17,0.32771,0.33555,0.34872,0.32474,0.37149
shalehillsczo,DB,1000,rising,gcc_mean,2014-05-06,2014-05-11,2014-05-16,2014-05-04,2014-05-10,2014-05-14,2014-05-09,2014-05-12,2014-05-17,0.32736,0.33551,0.35106,0.32232,0.37627
shalehillsczo,DB,1000,rising,gcc_mean,2015-04-30,2015-05-05,2015-05-10,2015-04-16,2015-05-04,2015-05-08,2015-05-03,2015-05-07,2015-05-13,0.32683,0.33408,0.35247,0.32192,0.3766
shalehillsczo,DB,1000,falling,gcc_90,2015-10-15,2015-10-10,2015-09-26,2015-10-24,2015-10-11,2015-09-28,2015-10-12,2015-10-08,2015-09-25,0.32893,0.33542,0.34954,0.3242,0.37237
shalehillsczo,DB,1000,falling,gcc_90,2014-10-12,2014-10-08,2014-09-24,2014-10-14,2014-10-10,2014-09-26,2014-10-10,2014-10-06,2014-09-21,0.33143,0.33934,0.35352,0.3264,0.38016
shalehillsczo,DB,1000,falling,gcc_90,2013-10-17,2013-10-06,2013-09-29,2013-10-28,2013-10-09,2013-10-01,2013-10-13,2013-10-04,2013-09-27,0.33004,0.33741,0.351,0.32507,0.37623
shalehillsczo,DB,1000,falling,gcc_90,2012-10-16,2012-10-04,2012-09-24,2012-10-18,2012-10-05,2012-09-26,2012-10-13,2012-10-02,2012-07-31,0.33112,0.33923,0.35554,0.32566,0.38287
shalehillsczo,DB,1000,falling,gcc_75,2015-10-14,2015-10-10,2015-09-26,2015-10-23,2015-10-11,2015-09-28,2015-10-11,2015-10-08,2015-09-25,0.32859,0.33482,0.34771,0.32522,0.36731
shalehillsczo,DB,1000,falling,gcc_75,2014-10-12,2014-10-03,2014-09-23,2014-10-14,2014-10-09,2014-09-27,2014-10-10,2014-09-29,2014-09-20,0.33053,0.3385,0.35191,0.32582,0.37718
shalehillsczo,DB,1000,falling,gcc_75,2013-10-17,2013-10-06,2013-09-28,2013-10-30,2013-10-08,2013-10-01,2013-10-13,2013-10-03,2013-09-27,0.32946,0.33638,0.35226,0.32417,0.37728
shalehillsczo,DB,1000,falling,gcc_75,2012-10-16,2012-10-04,2012-09-24,2012-10-18,2012-10-06,2012-09-26,2012-10-13,2012-10-01,2012-07-31,0.33025,0.33823,0.35383,0.32501,0.381
shalehillsczo,DB,1000,falling,gcc_50,2015-10-14,2015-10-10,2015-09-26,2015-10-24,2015-10-12,2015-09-29,2015-10-11,2015-10-07,2015-09-25,0.32697,0.33293,0.34543,0.32432,0.3626
shalehillsczo,DB,1000,falling,gcc_50,2014-10-13,2014-10-09,2014-09-26,2014-10-14,2014-10-10,2014-09-28,2014-10-10,2014-09-30,2014-09-20,0.32763,0.33479,0.34799,0.32415,0.37175
shalehillsczo,DB,1000,falling,gcc_50,2013-10-16,2013-10-06,2013-09-29,2013-10-22,2013-10-09,2013-10-01,2013-10-12,2013-10-03,2013-09-28,0.32873,0.33502,0.34842,0.32406,0.37114
shalehillsczo,DB,1000,falling,gcc_50,2012-10-16,2012-10-04,2012-09-24,2012-10-18,2012-10-06,2012-09-27,2012-10-13,2012-10-02,2012-07-31,0.32897,0.33694,0.35154,0.32392,0.37672
shalehillsczo,DB,1000,falling,gcc_mean,2015-10-14,2015-10-10,2015-09-27,2015-10-24,2015-10-12,2015-09-29,2015-10-11,2015-10-08,2015-09-25,0.32632,0.33254,0.34317,0.32367,0.36159
shalehillsczo,DB,1000,falling,gcc_mean,2014-10-13,2014-10-09,2014-09-25,2014-10-15,2014-10-10,2014-09-28,2014-10-10,2014-09-29,2014-09-22,0.32738,0.33428,0.34719,0.32368,0.36993
shalehillsczo,DB,1000,falling,gcc_mean,2013-10-16,2013-10-06,2013-09-29,2013-10-21,2013-10-09,2013-10-01,2013-10-12,2013-10-03,2013-09-27,0.32837,0.33446,0.34715,0.32387,0.37005
shalehillsczo,DB,1000,falling,gcc_mean,2012-10-17,2012-10-04,2012-09-25,2012-10-19,2012-10-07,2012-09-27,2012-10-14,2012-10-01,2012-09-23,0.32721,0.33566,0.34968,0.3237,0.37352
