#
# Transition date estimate for morganmonroe
#
# Site: morganmonroe
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:05:40
# Spline RMSE gcc_mean: 0.00353
# Spline RMSE gcc_50: 0.00374
# Spline RMSE gcc_75: 0.00363
# Spline RMSE gcc_90: 0.00376
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
morganmonroe,DB,1000,rising,gcc_90,2009-04-18,2009-04-21,2009-04-27,2009-04-17,2009-04-20,2009-04-25,2009-04-20,2009-04-23,2009-04-28,0.32589,0.33501,0.35804,0.32193,0.38869
morganmonroe,DB,1000,rising,gcc_90,2010-04-02,2010-04-06,2010-04-12,2010-04-01,2010-04-05,2010-04-10,2010-04-04,2010-04-07,2010-04-13,0.33022,0.34083,0.36111,0.32377,0.39302
morganmonroe,DB,1000,rising,gcc_90,2011-04-06,2011-04-11,2011-04-19,2011-04-04,2011-04-10,2011-04-17,2011-04-08,2011-04-13,2011-04-20,0.33081,0.33868,0.35576,0.32496,0.38361
morganmonroe,DB,1000,rising,gcc_90,2012-03-14,2012-03-19,2012-03-26,2012-03-13,2012-03-18,2012-03-25,2012-03-16,2012-03-21,2012-03-27,0.33005,0.33891,0.35457,0.32529,0.38379
morganmonroe,DB,1000,rising,gcc_90,2013-04-11,2013-04-16,2013-04-24,2013-04-09,2013-04-15,2013-04-23,2013-04-13,2013-04-18,2013-04-25,0.33197,0.34014,0.35628,0.32601,0.38649
morganmonroe,DB,1000,rising,gcc_90,2014-04-19,2014-04-25,2014-05-01,2014-04-18,2014-04-24,2014-04-30,2014-04-22,2014-04-26,2014-05-02,0.33207,0.34203,0.35812,0.32721,0.38768
morganmonroe,DB,1000,rising,gcc_90,2015-04-11,2015-04-15,2015-04-23,2015-04-09,2015-04-14,2015-04-21,2015-04-13,2015-04-17,2015-04-24,0.33346,0.34095,0.35771,0.32787,0.3845
morganmonroe,DB,1000,rising,gcc_90,2016-04-11,2016-04-16,2016-04-22,2016-04-09,2016-04-15,2016-04-21,2016-04-13,2016-04-18,2016-04-23,0.33392,0.34247,0.36112,0.32802,0.39087
morganmonroe,DB,1000,rising,gcc_90,2017-04-07,2017-04-11,2017-04-17,2017-04-06,2017-04-10,2017-04-15,2017-04-09,2017-04-13,2017-04-18,0.33313,0.34151,0.36039,0.32848,0.3851
morganmonroe,DB,1000,rising,gcc_90,2018-04-22,2018-04-26,2018-05-01,2018-04-20,2018-04-25,2018-04-29,2018-04-25,2018-04-28,2018-05-02,0.33362,0.34011,0.35947,0.32876,0.38638
morganmonroe,DB,1000,rising,gcc_75,2009-04-18,2009-04-21,2009-04-27,2009-04-17,2009-04-20,2009-04-25,2009-04-20,2009-04-23,2009-04-28,0.32446,0.33316,0.35521,0.32023,0.38632
morganmonroe,DB,1000,rising,gcc_75,2010-04-01,2010-04-05,2010-04-10,2010-03-31,2010-04-04,2010-04-09,2010-04-03,2010-04-06,2010-04-11,0.32755,0.33696,0.35366,0.32288,0.38355
morganmonroe,DB,1000,rising,gcc_75,2011-04-06,2011-04-11,2011-04-20,2011-04-04,2011-04-10,2011-04-18,2011-04-08,2011-04-13,2011-04-21,0.32899,0.33722,0.35335,0.32363,0.38012
morganmonroe,DB,1000,rising,gcc_75,2012-03-14,2012-03-19,2012-03-26,2012-03-13,2012-03-18,2012-03-24,2012-03-16,2012-03-20,2012-03-27,0.32892,0.33778,0.35339,0.32402,0.37938
morganmonroe,DB,1000,rising,gcc_75,2013-04-10,2013-04-16,2013-04-24,2013-04-09,2013-04-15,2013-04-23,2013-04-13,2013-04-18,2013-04-25,0.32949,0.3386,0.35461,0.32466,0.38373
morganmonroe,DB,1000,rising,gcc_75,2014-04-19,2014-04-24,2014-05-01,2014-04-17,2014-04-23,2014-04-29,2014-04-21,2014-04-26,2014-05-02,0.33142,0.33943,0.3568,0.32637,0.38231
morganmonroe,DB,1000,rising,gcc_75,2015-04-10,2015-04-15,2015-04-22,2015-04-09,2015-04-14,2015-04-20,2015-04-12,2015-04-17,2015-04-23,0.33078,0.33965,0.35407,0.32674,0.38087
morganmonroe,DB,1000,rising,gcc_75,2016-04-10,2016-04-15,2016-04-21,2016-04-08,2016-04-14,2016-04-20,2016-04-12,2016-04-17,2016-04-22,0.33212,0.33928,0.35629,0.32658,0.38381
morganmonroe,DB,1000,rising,gcc_75,2017-04-07,2017-04-11,2017-04-16,2017-04-06,2017-04-10,2017-04-15,2017-04-09,2017-04-12,2017-04-17,0.33211,0.34049,0.35515,0.3274,0.38249
