#
# Transition date estimate for tonzi
#
# Site: tonzi
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:02:42
# Spline RMSE gcc_mean: 0.00406
# Spline RMSE gcc_50: 0.00383
# Spline RMSE gcc_75: 0.00381
# Spline RMSE gcc_90: 0.00365
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
tonzi,GR,1000,rising,gcc_90,2012-03-09,2012-03-18,2012-04-07,2012-03-06,2012-03-16,2012-04-02,2012-03-12,2012-03-21,2012-04-09,0.31623,0.32762,0.34789,0.30911,0.38421
tonzi,GR,1000,rising,gcc_90,2013-03-05,2013-03-13,2013-03-23,2013-03-02,2013-03-11,2013-03-21,2013-03-06,2013-03-14,2013-03-24,0.31842,0.32862,0.34813,0.3122,0.38134
tonzi,GR,1000,rising,gcc_90,2014-03-07,2014-03-15,2014-03-26,2014-03-03,2014-03-13,2014-03-24,2014-03-10,2014-03-17,2014-03-27,0.31773,0.33013,0.35336,0.30928,0.39477
tonzi,GR,1000,rising,gcc_90,2014-11-16,2014-11-29,2014-12-15,2014-10-31,2014-11-28,2014-12-14,2014-11-22,2014-12-03,2015-02-23,0.30879,0.31765,0.33369,0.30297,0.36289
tonzi,GR,1000,rising,gcc_90,2016-02-01,2016-02-24,2016-03-08,2016-01-22,2016-02-22,2016-03-05,2016-02-16,2016-02-27,2016-03-23,0.3194,0.33072,0.35231,0.31152,0.39164
tonzi,GR,1000,rising,gcc_90,2016-10-18,2016-10-26,2016-11-21,2016-10-16,2016-10-24,2016-11-20,2016-10-21,2016-10-29,2017-03-14,0.30969,0.31986,0.3362,0.30397,0.36836
tonzi,GR,1000,rising,gcc_90,2018-03-09,2018-03-18,2018-03-31,2018-03-07,2018-03-15,2018-03-29,2018-03-12,2018-03-22,2018-04-02,0.31554,0.32756,0.34667,0.30907,0.38392
tonzi,GR,1000,rising,gcc_75,2012-03-01,2012-03-13,2012-04-02,2012-02-18,2012-03-11,2012-03-28,2012-03-06,2012-03-17,2012-04-06,0.3083,0.31888,0.33927,0.30087,0.37641
tonzi,GR,1000,rising,gcc_75,2013-03-04,2013-03-12,2013-03-22,2013-03-01,2013-03-10,2013-03-19,2013-03-05,2013-03-13,2013-03-23,0.31521,0.32507,0.34336,0.30927,0.37365
tonzi,GR,1000,rising,gcc_75,2014-03-06,2014-03-14,2014-03-26,2014-03-03,2014-03-13,2014-03-24,2014-03-10,2014-03-17,2014-03-27,0.31466,0.32552,0.34862,0.30685,0.38856
