#
# Transition date estimate for oregonMP
#
# Site: oregonMP
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2011
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:25:11
# Spline RMSE gcc_mean: 0.00268
# Spline RMSE gcc_50: 0.00299
# Spline RMSE gcc_75: 0.0025
# Spline RMSE gcc_90: 0.00162
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oregonMP,EN,1000,rising,gcc_90,2012-04-10,2012-04-16,2012-04-22,2012-04-04,2012-04-15,2012-04-20,2012-04-15,2012-04-19,2012-04-23,0.34462,0.34878,0.35974,0.34151,0.37559
oregonMP,EN,1000,rising,gcc_90,2013-03-25,2013-03-29,2013-04-28,2013-03-08,2013-03-27,2013-04-24,2013-03-28,2013-04-02,2013-05-03,0.3466,0.3505,0.36003,0.34336,0.3761
oregonMP,EN,1000,rising,gcc_90,2014-04-06,2014-04-23,2014-05-15,2014-04-02,2014-04-08,2014-05-03,2014-04-09,2014-04-29,2014-05-19,0.3488,0.35315,0.36169,0.34592,0.37614
oregonMP,EN,1000,rising,gcc_90,2015-04-15,2015-05-21,2015-05-28,2015-04-11,2015-05-17,2015-05-24,2015-04-26,2015-05-25,2015-06-02,0.35718,0.35973,0.36511,0.35552,0.3738
oregonMP,EN,1000,rising,gcc_90,2016-03-21,2016-03-31,2016-04-06,2016-03-16,2016-03-28,2016-04-03,2016-03-30,2016-04-03,2016-04-08,0.34825,0.35177,0.35917,0.34596,0.37116
oregonMP,EN,1000,rising,gcc_90,2017-03-11,2017-04-27,2017-05-06,2017-03-09,2017-03-26,2017-05-03,2017-03-14,2017-04-30,2017-05-20,0.34313,0.34789,0.35771,0.33988,0.37442
oregonMP,EN,1000,rising,gcc_90,2018-03-31,2018-04-21,2018-05-02,2018-03-28,2018-04-19,2018-04-27,2018-04-04,2018-04-24,2018-05-07,0.34444,0.34916,0.35711,0.34164,0.37219
oregonMP,EN,1000,rising,gcc_75,2012-04-05,2012-04-12,2012-04-23,2012-04-01,2012-04-10,2012-04-20,2012-04-09,2012-04-15,2012-04-26,0.34088,0.34589,0.35617,0.33762,0.37413
oregonMP,EN,1000,rising,gcc_75,2013-03-21,2013-04-02,2013-04-29,2013-03-11,2013-03-28,2013-04-26,2013-03-27,2013-04-19,2013-05-02,0.34528,0.35001,0.35821,0.34228,0.37376
oregonMP,EN,1000,rising,gcc_75,2014-04-06,2014-04-19,2014-05-12,2014-03-31,2014-04-12,2014-05-05,2014-04-13,2014-04-28,2014-05-20,0.34731,0.35164,0.35887,0.3448,0.37283
oregonMP,EN,1000,rising,gcc_75,2015-03-09,2015-04-17,2015-05-26,2015-03-04,2015-03-12,2015-05-19,2015-03-14,2015-04-25,2015-05-30,0.35165,0.35494,0.36064,0.3499,0.37063
oregonMP,EN,1000,rising,gcc_75,2016-03-23,2016-03-29,2016-04-08,2016-03-18,2016-03-27,2016-04-04,2016-03-28,2016-04-02,2016-04-11,0.34696,0.35041,0.35741,0.34501,0.3689
oregonMP,EN,1000,rising,gcc_75,2017-03-10,2017-04-21,2017-05-09,2017-03-08,2017-03-16,2017-05-04,2017-03-15,2017-04-26,2017-05-14,0.34015,0.34589,0.35471,0.33736,0.37205
oregonMP,EN,1000,rising,gcc_75,2018-04-04,2018-04-19,2018-05-02,2018-03-28,2018-04-14,2018-04-28,2018-04-13,2018-04-24,2018-05-06,0.34262,0.34695,0.35473,0.33984,0.36936
oregonMP,EN,1000,rising,gcc_50,2012-04-04,2012-04-11,2012-04-22,2012-03-30,2012-04-09,2012-04-18,2012-04-09,2012-04-15,2012-04-26,0.33807,0.34295,0.35307,0.33502,0.37047
oregonMP,EN,1000,rising,gcc_50,2013-03-21,2013-04-01,2013-04-28,2013-03-10,2013-03-25,2013-04-24,2013-03-27,2013-04-22,2013-05-01,0.34316,0.34741,0.35478,0.34033,0.36922
oregonMP,EN,1000,rising,gcc_50,2014-04-07,2014-04-20,2014-05-11,2014-03-31,2014-04-11,2014-05-04,2014-04-16,2014-05-01,2014-05-20,0.345,0.34916,0.35554,0.34282,0.3682
oregonMP,EN,1000,rising,gcc_50,2015-03-07,2015-04-17,2015-05-26,2015-01-31,2015-03-08,2015-05-17,2015-03-14,2015-04-25,2015-05-30,0.34911,0.3519,0.35717,0.34724,0.36602
oregonMP,EN,1000,rising,gcc_50,2016-03-21,2016-03-27,2016-04-05,2016-02-10,2016-03-23,2016-03-31,2016-03-26,2016-03-31,2016-04-09,0.34316,0.34686,0.35336,0.34129,0.3642
oregonMP,EN,1000,rising,gcc_50,2017-03-09,2017-03-17,2017-05-07,2017-03-06,2017-03-13,2017-04-30,2017-03-13,2017-04-23,2017-05-12,0.33622,0.3414,0.35046,0.33325,0.36724
oregonMP,EN,1000,rising,gcc_50,2018-04-03,2018-04-17,2018-05-03,2018-03-28,2018-04-09,2018-04-27,2018-04-12,2018-04-24,2018-05-12,0.33957,0.34419,0.35188,0.33709,0.36587
oregonMP,EN,1000,rising,gcc_mean,2012-04-04,2012-04-11,2012-04-21,2012-03-30,2012-04-08,2012-04-17,2012-04-08,2012-04-14,2012-04-24,0.33743,0.34227,0.35126,0.33434,0.36674
